text,label
"Tuyển lính chốt đơn hàng ảo trên Lazada thu hoa hồng xài chơi nè cưng. Cưng quẹt Momo nộp đỡ cọc mấy trăm đi đặng chị bật nhiệm vụ cho cưng vô làm nghen, thấy người ta hốt bạc mà thèm.",9
Chúc mừng bác trúng giải đặc biệt chiếc tivi Samsung bảy mươi lăm inch trong đợt quay thưởng. Bác nhanh tay chuyển tiền phí thuế VAT vô tài khoản này đặng bên em xuất kho gửi hàng cho bác nhen.,9
"Chiều ni cầu lô tui nắm chắc chắn ăn như cháo nờ, bà con mô muốn gỡ gạc thì tranh thủ chuyển tiền mua số VIP, cam kết nổ banh tung toé một trăm phần trăm.",9
"Công ty tui chuyên lo xuất khẩu lao động Canada bao đậu visa nhen. Hồ sơ của em có bê bết cỡ nào tui cũng lo lót lọt trơn tru, cứ chuyển cọc vô tài khoản tui rồi tuần sau bay qua bển.",9
"Chào bạn, đơn hoàn tiền của bạn không được duyệt do lý do vận chuyển rách tem. Bạn cần nộp phí thẩm định hai triệu vào tài khoản quỹ kiểm định để được tiếp tục xử lý hoàn tiền.",9
"Mày vay tiền app bên tao rồi trốn mặt à thằng chết dẫm, tối nay không chuyển khoản là tao in ảnh vợ con mày chìa khắp mạng xã hội cho sếp mày nhìn nghen, lẹ tay nôn tiền ra đi.",9
"Hải quan vừa bắt lô hàng quà đặc biệt từ Mỹ gửi cho bác, bên trong có mấy cái túi xách hàng hiệu. Bác phải nộp ngay phí bảo lãnh vào tài khoản kho bạc thì bọn em mới thả hàng ra được.",9
"Trẻ em vùng cao đang đói rét khổ sở lắm bà con ơi, nhóm tình nguyện tụi em đang đi phát quà cứu trợ. Ai thương các bé thì chuyển khoản vào số tài khoản cá nhân em để em mua áo ấm gửi lên.",10
"Đầu tư tiền điện tử trên sàn mới mở quốc tế, cam kết lợi nhuận năm mươi phần trăm mỗi tuần. Nạp nhanh mười triệu vào ví để được nhận mã tín hiệu từ chuyên gia, bao lời không bao giờ lỗ.",9
"Tuyển cộng tác viên bán hàng online trên Shopee, chỉ cần thả tim đánh giá năm sao là kiếm tiền triệu mỗi ngày. Nạp trước phí nhiệm vụ năm trăm nghìn để hệ thống kích hoạt tài khoản.",9
Chúc mừng chị trúng thưởng chiếc xe Honda Air Blade mới toanh từ chương trình quay số. Chị chuyển ngay ba triệu tiền thuế trước bạ vào tài khoản ban tổ chức để chúng tôi xuất xe cho chị.,9
"Tui có thông tin nội bộ kết quả xổ số miền Nam chiều nay, con lô ba chữ số chuẩn không cần chỉnh. Anh em chuyển phí mua số VIP vào đây, cam kết trúng đền tiền gấp mười.",9
"Dịch vụ bao đậu visa xuất khẩu lao động Đài Loan chất lượng cao. Hồ sơ dù bị rớt bao nhiêu lần cũng lo lót lọt êm, chỉ cần bạn chuyển tiền cọc chống trượt là bay trong tháng tới.",9
"Em shipper đang ở cổng nhà chị, app bị lỗi thanh toán. Chị chuyển trước tiền hàng bốn trăm ngàn vào ví MoMo em rồi em bấm hoàn tất, quăng hàng vô nhà cho chị liền.",9
"Giờ mày không ói tiền ra trả nợ cho app tao thì tao cho người đến nhà mày tưới sơn đỏ pha mắm tôm nát bét cái cổng nhà mày, xem bọ mẹ mày có chịu xoay tiền trả cho mày không.",9
"các chú ơi acc dvc bị locked cm rồi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
"clm tự nhiên acc dvc bị locked cm rồi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng bất ổn",12
"Đoàn thanh niên phường mình tổ chức nấu cháo từ thiện tại bệnh viện nhi đồng đó, m tham gia không?",22
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn cảm giác lúc ấy sẽ ra sao,9
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm trầm cảm,18
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, zậy ba",1
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ ảo ma canada,4
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, kiểu dị",1
"bạn t bảo thương xót bé ung thư máu gjaj đoạn cuốj c.k mạnh vô stk 12344 trạj nhj này lẹ lên m, rớt nước mắt",6
hảj quan san bay bảo quà sjnh nhất của bé bị gjữ r m c.k nộp phạt dùm t ju m hảo,8
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết xu cà na",9
"T qua ngã tư bị cảnh sát giao thông vẫy vào thổi nồng độ cồn, hên quá nãy chỉ uống coca",22
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m boom t cái mã cứu vớt coi",4
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè vãi chưởng,12
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng rớt nước mắt",12
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, gô gô",1
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng ét ô ét",12
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"ủa ml t cài cái app vne1d nó bắt share màn hình, h lag trầm cảm lun á",1
giao ktx nha 1 củ thu hộ 200k ai chà quên chuyển nha nha fen zậy ba,11
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m share vid t cái mã cứu vớt coi",4
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ chuyển nha phí ủng hộ vô tk momo m đi t đi phát chết trôi",6
quay 1 phat trúng ip 15 ròi chời ơi khum tin duoc click l.j.n.k de nhan the cao t,18
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh chằm zn",4
"Đơn giản lắm, công việc của m chỉ là trực page fb trả lời khách, lương cứng 6 triệu cộng hoa hồng doanh số",22
"chúc mừng thím lụm cáj tjvj sô nj to chà bá, xộ khám phí vận chuyển 5 chục thuj nhà đèn trả shjp",18
"tưởng ô can oaj lắm nay xộ khám r nha, chuyển nha tjền vô đây t gỡ tộj cho, ảo ma canada",0
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ phang phí ủng hộ vô tk momo m đi t đi phát chết trôi",6
"Lương tháng này công ty vừa chuyển khoản banking qua mb bank rồi đó, mẹ check xem ting ting chưa",22
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói khum",6
ê bồ ơi làm thêm không nè việc nhẹ lương cao lắm,12
"tảj cmn cáj v.n.e.j.đ trên store fake này ấp đết dữ ljệu khuôn mặt lẹ đj bồ, trờj độ",1
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói dcmm",6
"Tới tháng săn sale shopee rồi, đợt này chốt đơn cái áo khoác sướng ghê ko tốn phí ship",22
"Mẹ ơi ra ủy ban nhân dân làm định danh điện tử đi, người ta bắt buộc đó",22
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền ác ỏ",5
"huhu mn ơi tiền bảo hiẻm thât nghiep có r nè, click l.j.n.k t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"cay đỏ zé lun t càj cáj app vne1d nó bắt share màn hình, h lag trầm cảm lun á",1
xin chào quý khách đây là tổng đài ngân hàng Vietcombank hệ thống ghi nhận tài khoản của quý khách có giao dịch bất thường số tiền một trăm triệu đồng chuyển ra nước ngoài để bảo vệ tài khoản quý khách vui lòng cung cấp mã OTP vừa gửi qua tin nhắn để xác minh danh tính sau khi xác minh xong chúng tôi sẽ tiến hành khóa tạm thời giao dịch đáng ngờ và hoàn tiền cho quý khách,4
"ê m ơi c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, gô gô",0
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa zậy ba,9
má ui cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi khum,12
"các chú ơi thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"Lương tháng này công ty vừa chuyển khoản banking qua mb bank rồi đó, thầy giáo check xem ting ting chưa",22
"Ra cây ATM rút tiền mà quên mang thẻ, may nãy mở app banking ra quét mã QR rút rốp rẻng luôn",22
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng trầm cảm",12
"c0ng an phường ép t cắt hk, đòj t ck 5 xị lo lót bất ổn m",0
m boom hàng xọp pi tớ block cm m h bank 50k hoàn ship zo stb này đi ml vãi chưởng,11
"Dạ alo em chào anh ạ, em là Ngọc nhân viên bên tổng đài điện lực ạ. Trưa nay anh có nhà không bên em qua kiểm tra định kỳ công tơ điện báo bị rò rỉ điện. À anh không ở nhà à? Thế thì để anh đỡ mất thời gian chạy về, anh tải giúp em app d.i.c.h.v.u.c.0.n.g. này nhé để em làm báo cáo từ xa cho anh khỏi bị cắt điện nha.",1
"tưởng sao mớj bị c0ng 4n gt bắt p.h.a.t ng.u.o.j 5 trjệu m ơj, nhấp dô t đóng lẹ khum nó gjam xe, báo thủ",0
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền zậy ba",5
tảj app check l.y.n.k shjpper bom hàng đj má coj cho lẹ nèk vcl,11
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn tới công chuyện,9
"tầm này aj tảj app vn e.jd đó nữa, down cáj fjle apk này ấp đết xịn đét 100% cảm gjác lúc ấy sẽ ra sao",1
"bạn t bảo c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, bay màu 100 trịu cứu tao ròi t bay màu trả",0
app ch0k cho tao nvu like fb thu loi nhuan gâp 5 xộ khám tao 2 xị t test,12
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi vcl,18
Ông can xã bữa nay xuống tận nhà thu thập thông tin làm cccd gắn chip đó bản tin thời sự,22
app ch0k cho tao nvu ljke fb thu loj nhuan gâp 5 chuyển nha tao 2 xị t test,12
"cay đỏ zé lun tiền bảo hiẻm thât nghiep có r nè, share t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk clm,11
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, chết trôi",4
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng ảo ma canada",12
clm tự nhiên đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ chằm zn,9
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ trầm cảm,4
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc zậy ba",12
"bưu đện gọj kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ shjp sao khum nạp m tâm ljnh",8
m boom hàng xọp pj tớ block cm m h lụm 50k hoàn shjp zo stb này đj ml hảo,11
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc chết trôi",12
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào vjện gấp pa chằm zn,9
tải cày pi ảo tưởng lm tỷ phu r nè kkk lụm t ít làm vốn sàn forex đi m trời độ,12
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc ảo thật đấy",12
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãj ngay chục tr nè vãj chưởng,12
tảj app check l.y.n.k shjpper bom hàng đj má coj cho lẹ nèk ảo ma canada,11
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa bất ổn,9
"bưu phẩm mỹ kẹt sân bay bị soj ra hột xoàn chuj, xỉa tìn chục củ đền bù khum bắt đj tù clm",8
"clm tự nhiên b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m mãi keo",5
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế ck momo t,11
yeu cau ng dan t4i app v.n.e.i.d bac bo qua duong l.i.n.k de k xoa dulieu,1
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m ảo ma canada,8
Mặt trận tổ quốc xã vừa phát danh sách các hộ nghèo cần quyên góp từ thiện nhịp Tết này,22
a lô tui là đại úy Trần bên công an quận Bình Thạnh nè nãy giờ bên viện kiểm sát gửi hồ sơ qua nói anh có dính líu tới vụ án ma túy xuyên biên giới anh phải hợp tác điều tra gấp nha nếu không là tụi tui ra lệnh bắt tạm giam liền bây giờ anh chuyển khoản ba mươi triệu đồng vào tài khoản tạm giữ của viện kiểm sát đi rồi tui làm thủ tục minh oan cho,0
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm xu cà na,18
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh tâm linh",4
"anh gì đó ơi mới bị c0ng 4n gt bắt p.h.a.t ng.u.o.i 5 triệu m ơi, tải app t đóng lẹ khum nó giam xe, vl",0
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl đóng mạng nhện mượn 50 chiệu chữa gấp m ơii SOS!!,9
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn mãi keo,9
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, phang mạnh momo cá nhân thầy đi đc phước bố khỉ",6
"chúc mừng thím lụm cái tivi sô ni to chà bá, quất phí vận chuyển 5 chục thui nhà đèn trả ship",18
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, báo thủ",9
ê bồ ơi làm thêm không nè việc nhẹ lương cao lắm chỉ cần bấm follow rồi like mấy cái video trên tiktok thôi hà dễ ẹt luôn mỗi ngày kiếm được từ năm trăm đến hai triệu lận đó không cần đi đâu hết ngồi nhà cũng được,12
"Tới tháng săn sale shopee rồi, đợt này chốt đơn cái áo khoác sướng ghê không tốn phí ship",22
m boom hàng xọp pi tớ block cm m h nhấp dô 50k hoàn ship zo stb này đi ml ảo ma canada,11
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, phang mạnh momo cá nhân thầy đi đc phước kiểu dị",6
ê bồ t t.a.j n.a.n cmnr h mạng lag 4g gọj tậm tịt vl bế đj mượn 50 chjệu chữa gấp m ơjj SOS!!,9
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm chết trôi,18
"má ui bưu điẹn bắt đóng thếu mới đưa hộp đt, cài cmen tiền thuế dô link này dùm t vs, chằm zn",8
"các chú ơi bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, rớt nước mắt thiệc",0
"pác ơi gọi thay mặt quỹ lũ lụt miền trung, ae c.k vô stk cá nhân t để cứu đói kịp thời nha ét ô ét",6
"ê m ơi tiền bảo hiẻm thât nghiep có r nè, click l.j.n.k t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"Cô là cô gjáo bé bo nhe, bo ngã cổ mẹ c.k vjện pháj gấp cứu bo nhanh khum bo chết bố khỉ",9
"pác ơi bưu điẹn bắt đóng thếu mới đưa hộp đt, đóng mạng nhện tiền thuế dô link này dùm t vs, chằm zn",8
m boom hàng xọp pi tớ block cm m h múc 50k hoàn ship zo stb này đi ml chằm zn,11
"tưởng ô can oai lắm nay xộ khám r nha, bank tiền vô đây t gỡ tội cho, ét ô ét",0
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè vl,12
trời đựu ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk vcl,18
"tưởng sao thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết báo thủ",9
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, bay màu mạnh momo cá nhân thầy đi đc phước đù má",6
"ê t ngân hàng nè m ơj thẻ m bị rửa tjền r, c.k vô tàj khoản này xác mjnh khum",4
"chời ơi bưu điẹn bắt đóng thếu mới đưa hộp đt, share vid tiền thuế dô link này dùm t vs, chằm zn",8
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m share t cái mã cứu vớt coi",4
"A lô, tui nà cảnh sát giao thông huyện, hổm nai thấy anh chạy ẩu lấn tuyến hà. Có cái biên lai p.h.a.t ng.u.o.i về tới nơi gòi nghen. Kêu người nhà c.h.u.y.ế.n k.h.o.ả.n qua cái số tài khoản k.h.o b.a.c nhà nước này cho xong chuyện chớ hông tui bắt cúp bằng lái bây giờ.",0
"tưởng ô can oai lắm nay xộ khám r nha, lụm tiền vô đây t gỡ tội cho, tâm linh",0
"đ.ị.t cáj vjet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m chết trôj",4
tải cày pi ảo tưởng lm tỷ phu r nè kkk phang t ít làm vốn sàn forex đi m zậy ba,12
"ê m ơi c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, boom 100 trịu cứu tao ròi t boom trả",0
"tưởng ô can oai lắm nay xộ khám r nha, lụm tiền vô đây t gỡ tội cho, báo thủ",0
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn bất ổn,9
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ bay màu phí ủng hộ vô tk momo m đi t đi phát khum",6
trờj đựu ủa trúng ajr bờ rô mắc shopee gòj nè ck t 2 củ thuế t lụm về xàj gjùm cho kkk phông bạt,18
"bé ơi bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, tâm linh thiệc",0
"Trường đang phát động phong trào ủng hộ đồng bào bão lụt, ba gửi 50k vào quỹ của lớp nhé",22
tưởng sao shipper fake gọi đòi phí 20k bố bay màu momo hoá ra scam cay ác ỏ,11
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc tới công chuyện",12
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, múc chục củ đền bù khum bắt đi tù cảm giác lúc ấy sẽ ra sao",8
"Hôm rày đi đá banh t bị tai nạn gãy chân đang nằm viện nè, chủ nhật công ty rảnh vào thăm t nha",22
"alo tui nè c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, cảm giác lúc ấy sẽ ra sao",0
"Xe t bị dính phạt nguội vượt đèn đỏ hôm bữa lên tra trên trang pccc thấy hình luôn rồi, đành ra kho bạc nộp thôi",22
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế bay màu momo t,11
giao ktx nha 1 củ thu hộ 200k ai chà quên bế đi nha fen bất ổn,11
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc clm",12
app v.c.b djgjbank fake này nhận ngay 5 chục m ơj ngon ơ mãj keo,4
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn khum,5
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha đù má, phang tiền hồ sơ trước ik t duyệt",5
tải cày pi ảo tưởng lm tỷ phu r nè kkk click l.j.n.k t ít làm vốn sàn forex đi m báo thủ,12
"Sáng xem bản tin VTV thấy bảo dạo này nhiều vụ giả danh công an gọi điện bắt đóng phạt nguội lắm, chồng cẩn thận nha",22
"đ.ị.t cái đơn chà neo hải quan bắt mnl rùi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè",5
pác ơj shjpper fake gọj đòj phí 20k bố xỉa tìn momo hoá ra scam cay ảo thật đấy,11
chời ơi cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi khum,12
"bé ơi t cài cái app vne1d nó bắt share màn hình, h lag trời độ lun á",1
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn rớt nước mắt,5
"ủa ml thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m ảo thật đấy,8
app ch0k cho tao nvu ljke fb thu loj nhuan gâp 5 ck tao 2 xị t test,12
"chùa đang kêu gọj chúng sanh quyên tjền xây tượng phật, share mạnh momo cá nhân thầy đj đc phước ét ô ét",6
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm ét ô ét,18
tải cày pi ảo tưởng lm tỷ phu r nè kkk up lên t ít làm vốn sàn forex đi m trời độ,12
"SOS acc dvc bị locked cm rồi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết gô gô",9
"nhóm thjện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tjền mổ, 500ae donate momo cho bé đj phông bạt",6
giao ktx nha 1 củ thu hộ 200k ai chà quên bế đi nha fen vl,11
"bạn t bảo thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa ác ỏ",4
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha tới công chuyện, xộ khám tiền hồ sơ trước ik t duyệt",5
"Mẹ ơi ngoại nhập viện cấp cứu do lên huyết áp, mẹ chạy lên bệnh viện liền nghen",22
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, cài cmen chục củ đền bù khum bắt đi tù dcmm",8
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% khum",1
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn tâm linh,5
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m dcmm,8
"tưởng sao t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi mãi keo",0
"clm tự nhiên thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, nhấp dô chục củ đền bù khum bắt đi tù hảo",8
"SOS thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc phông bạt",12
"đ.ị.t cái bưu điẹn bắt đóng thếu mới đưa hộp đt, bế đi tiền thuế dô link này dùm t vs, chằm zn",8
trời đựu cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi chết trôi,12
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh hảo",4
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, ảo ma canada",4
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa ét ô ét,9
"chúc mừng thím lụm cái tivi sô ni to chà bá, cài cmen phí vận chuyển 5 chục thui nhà đèn trả ship",18
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng dcmm",12
"ba m bị đột quỵ té xe chở thẳng vjện rồj, bác sĩ kêu đóng tjền ứng 20 trịu lẹ đj, ảo thật đấy",9
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% vcl",1
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, đóng mạng nhện chục củ đền bù khum bắt đi tù trầm cảm",8
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm phông bạt,18
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha phông bạt, tải app tiền hồ sơ trước ik t duyệt",5
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa phông bạt, đọc t mã xác thực múc",4
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha gô gô, xộ khám tiền hồ sơ trước ik t duyệt",5
app ch0k cho tao nvu ljke fb thu loj nhuan gâp 5 xộ khám tao 2 xị t test,12
giao ktx nha 1 củ thu hộ 200k ai chà quên bomp nha fen ác ỏ,11
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha chết trôi, bank tiền hồ sơ trước ik t duyệt",5
tảj app check l.y.n.k shjpper bom hàng đj má coj cho lẹ nèk dcmm,11
"alo tui nè bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, gô gô thiệc",0
"Hệ thống ngân hàng đang bảo trì nên t không nhận được mã otp, tí nữa t chuyển tìn lại cho",22
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè tâm linh,12
"ê nghe t nói nè bưu điẹn bắt đóng thếu mới đưa hộp đt, bomp tiền thuế dô link này dùm t vs, chằm zn",8
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl click l.j.n.k mượn 50 chiệu chữa gấp m ơii SOS!!,9
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa ét ô ét, đọc t mã xác thực bế đi",4
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn chết trôi,9
"anh gì đó ơi acc dvc bị locked cm rồi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế cài cmen momo t,11
"chời ơi c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, lụm 100 trịu cứu tao ròi t lụm trả",0
"ê nghe t nói nè đơn chà neo hải quan bắt mnl rồi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
"bé ơi viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m ét ô ét",4
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, rớt nước mắt",1
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa rớt nước mắt, đọc t mã xác thực bomp",4
pác ơj ủa trúng ajr bờ rô mắc shopee gòj nè ck t 2 củ thuế t lụm về xàj gjùm cho kkk gô gô,18
"clm tự nhiên bưu điẹn bắt đóng thếu mới đưa hộp đt, múc tiền thuế dô link này dùm t vs, chằm zn",8
"c0ng an phường ép t cắt hk, đòj t share vjd 5 xị lo lót hảo m",0
"chùa đang kêu gọj chúng sanh quyên tjền xây tượng phật, múc mạnh momo cá nhân thầy đj đc phước vcl",6
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% xu cà na",1
"đạj djện hộj chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đój vcl",6
"các chú ơi acc dvc bị locked cm rùi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
