text,label
"cô gọi video bảo ck 5 triệu cho cô mua thuốc, mặt giống nhưng hỏi kỹ thì lộ",7
"teammate video call bảo ck lương tháng trước cho nó, công ty trả chậm",7
"đồng nghiệp gọi video xin mượn 8 triệu, nói bị kẹt tiền đi công tác",7
"ê t nghe đâu có kiểu deepfake giả giọng người thân gọi xin tiền á m",7
"chồng gọi video bảo ck 10 triệu mua vật liệu xây nhà gấp, nhưng chồng đang ở cạnh",7
"bạn gái gọi video khóc bảo bị cướp, cần 7 triệu đi bệnh viện",7
"SOS ae deepfake giả sếp video call bảo ck 100 triệu, suýt mất tiền",7
"anh bạn video call hỏi mượn 3 triệu, giọng + mặt giống 99%, nhưng hỏi chi tiết thì fail",7
"mẹ nhắn tin bảo ck 12 triệu trả nợ ngay, nhưng kiểm tra thì mẹ ko gửi",7
"ê deepfake ngày càng xịn, m check kỹ trước khi ck cho ai xin tiền qua video nha",7
"đồng nghiệp nhắn zalo xin mượn 6 triệu, nói bị block acc ngân hàng",7
"Tuyển CTV bán hàng online, thu nhập 500k-2 triệu/ngày, chỉ cần smartphone",12
"việc nhẹ lương cao: like video tiktok 50k/like, thu nhập 5 triệu/ngày",12
"tuyển thành viên đánh giá sản phẩm shopee, mỗi đơn kiếm 100k-300k",12
"ê m ơi có việc đánh giá app kiếm 200k/giờ nè, vô link đăng ký đi",12
"tuyển NV part-time nhập data tại nhà, lương 15 triệu/tháng, chỉ cần laptop",12
"dcm bị lừa kiểu việc nhẹ lương cao, nạp 2 triệu phí rồi ko thấy việc đâu",12
"đặt đơn hàng ảo shopee, mỗi đơn kiếm 50-200k, làm nhiều kiếm nhiều",12
"tuyển 50 CTV review sản phẩm, hoàn tiền + hoa hồng 30%, join group zalo",12
"ê m làm CTV bán hàng ko, chỉ cần share link kiếm 10% hoa hồng",12
"việc nhẹ lương cao: xem quảng cáo youtube 30k/video, ngày kiếm 1 triệu",12
"tuyển NV đánh máy tại nhà, lương 20k/trang, thu nhập 10 triệu/tháng",12
"ae ơi có việc nạp tiền đặt đơn hàng ảo, nạp 500k kiếm 200k/đơn",12
"ê vô group zalo làm nhiệm vụ kiếm tiền đi m, mỗi task 50k ez money",12
"tuyển CTV livestream bán hàng, hoa hồng 20%, thu nhập 30 triệu/tháng",12
"dcm tin thằng bạn vô làm CTV, nạp 5 triệu phí đào tạo r nó biến mất",12
"việc online: đánh giá 5 sao cho shop shopee, mỗi đánh giá 100k, làm ngay",12
"tuyển NV social media, chỉ cần like + share bài viết, lương 300k/ngày",12
"ê m ơi có job đánh giá khách sạn booking 500k/review, vô link đăng ký",12
"làm CTV affiliate marketing, share link kiếm hoa hồng 50k/đơn, ko cần vốn",12
"tuyển 100 người test app mới, chỉ cần smartphone, thù lao 200k/giờ",12
"đặt đơn ảo amazon, deposit 1 triệu, mỗi đơn kiếm 300k, rút sau 3 đơn",12
"việc part-time: dịch tài liệu tiếng Anh, 100k/trang, thu nhập 8 triệu/tháng",12
"ê tuyển CTV chốt đơn trên tiktok shop nè, hoa hồng 15%, join group zalo",12
"dcm nạp 3 triệu vô app làm nhiệm vụ r nó khóa tk, mất trắng ae ơi",12
"tuyển thực tập sinh marketing online, lương 5 triệu + thưởng, ko cần KN",12
"ae làm CTV shopee ko, đặt đơn giả kiếm 500k/ngày, nạp 2 triệu deposit",12
"việc nhẹ: chụp ảnh sản phẩm tại nhà, mỗi sản phẩm 200k, shipping miễn phí",12
"tuyển 30 NV nhập liệu, làm việc từ xa, pay 25k/trang, monthly 12 triệu",12
"ê join group telegram kiếm tiền online đi m, task nhỏ 50k/cái, ez lắm",12
"dcm kiểu lừa CTV 2026, nó bảo nạp tiền mua hàng rồi sẽ hoàn lại, hoàn cái nịt",12
"hôm nay đi làm mệt quá, tối về nấu cơm gì ăn ta",22
"m ơi chiều r đi cafe ko, quán mới mở nghe nói ngon lắm",22
"ê cuối tuần đi xem phim ko, phim mới ra hay lắm nè",22
"hôm nay thời tiết đẹp ghê, ra công viên chạy bộ ko m",22
"bạn ơi cho mình hỏi quán bún bò nào ngon ở quận 3 vậy",22
"ae ơi ai rành cà phê rang xay cho t xin review quán ngon đi",22
"ê m ơi t mới chuyển nhà nè, cuối tuần đến tân gia nghen",22
"hôm nay công ty teambuilding vui ghê, chụp hình đẹp lắm ae",22
"bé nhà mình vừa biết đi nè, dễ thương quá trời luôn",22
"m ơi t mới adopt con mèo nè, nó cute phô mai que luôn á",22
"ê ai biết chỗ sửa xe máy uy tín ở Gò Vấp ko, xe t hư bình xăng",22
"hôm nay lương r nè, đi ăn buffet ăn mừng ko m",22
"m ơi weekend đi Đà Lạt ko, t book phòng khách sạn r",22
"ê bạn cho mình xin số điện thoại thợ sửa máy lạnh nghen",22
"ae ơi hôm nay sinh nhật Minh, tối đi nhậu mừng nha",22
"hôm nay họp phòng ban xong sếp khen team mình nè, phấn khởi ghê",22
"m ơi con mèo nhà t bị ốm r, chở đi thú y chưa biết bệnh gì",22
"ê cuối tháng tiền nhà + tiền điện hết bao nhiêu m, chia tiền nha",22
"bạn ơi cho mình hỏi app vietcombank update mới có gì khác ko vậy",22
"ae mai đi gym ko, t mới đăng ký gói tập 6 tháng california nè",22
"m ơi t gửi cho m file báo cáo qua email rồi nha, check giùm",22
"ê sáng nay t đi khám bệnh ở BV quận, bác sĩ bảo sức khỏe ổn",22
"hôm nay rảnh ghê, ngồi coi youtube hết mấy tiếng luôn",22
"bạn ơi tiệm nails nào ngon ở Phú Nhuận cho mình xin review",22
"ae ơi thứ 7 này đi nhà thờ ko, lễ 8h sáng nghen",22
"m ơi t đặt grab đi sân bay nè, chuyến bay 10h sáng mai",22
"ê bạn có ai quen bán xe cũ ko, t đang tìm xe tay ga",22
"hôm nay nấu phở gà nè m, công thức bà ngoại truyền lại",22
"ae cuối tuần đi câu cá ko, mình biết chỗ hồ câu view đẹp lắm",22
"m mới đọc cuốn sách gì hay hay, recommend cho t đi",22
"ê m nhắn sếp giùm t hôm nay t xin nghỉ phép nha, t bị sốt",22
"bạn ơi lớp yoga chiều nay có đi ko, mình đợi ở sảnh nhé",22
"ae ơi ai rành sửa laptop cho t cái, máy t bị hư màn hình",22
"ê m ơi t mới nhận offer công ty mới nè, lương tăng 30 phần trăm",22
"hôm nay anniversary t và bồ, đi ăn tối ở nhà hàng La Maison",22
"m ơi cho t mượn cuốn giáo trình toán đi, mai thi rồi à",22
"ê bạn nào biết lớp học tiếng Anh ielts nào tốt ở TpHCM ko",22
"ae ơi tối nay xem bóng đá trận VN vs Thái ko, rủ nhau đi quán",22
"mới đi du lịch Nha Trang về nè, biển đẹp ghê, có hình review đây",22
"m ơi t mới nuôi con hamster nè, nó ăn nhiều vl luôn á",22
"ê cuối tuần đi chợ hoa Hồ Thị Kỷ ko m, mua hoa về cắm đẹp",22
"hôm nay đi siêu thị mua đồ ăn nấu tuần nè bạn, đi cùng ko",22
"bạn ơi cho mình hỏi mở tài khoản tiết kiệm VCB lãi suất bao nhiêu vậy",22
"ae ơi ai quen dentist ngon cho t xin SĐT, t cần nhổ răng khôn",22
"m ơi t gọi bảo hiểm xe máy r, năm nay 66k thôi, mua đi m",22
"ê bạn nào có link mua vé concert BP ko, mình muốn mua 2 vé",22
"hôm nay teambuilding công ty đi Vũng Tàu, tắm biển xong ăn hải sản",22
"m ơi t mới cắt tóc kiểu mới, cute hong, cho feedback đi hehe",22
"ae mai đá bóng ko, sân 5 người ở Tân Bình 7h tối nha",22
"BHXH gọi thông báo đóng tiền đúng hạn đủ số, cảm ơn anh nhé",22
"bạn ơi cho mình hỏi phí duy trì tài khoản MB Bank là bao nhiêu/tháng",22
"ê hôm nay tụ tập ở nhà t nha, t nấu lẩu thái, mang đồ uống",22
"ae đi hiến máu đợt này ko, bệnh viện Chợ Rẫy đang kêu gọi nè",22
"m ơi cho t mượn sạc iPhone đi, phone t hết pin 5 phần trăm rồi",22
"ê m nay có lớp online ko, t quên lịch học thầy Hùng rồi",22
"hôm nay đi bầu cử ở phường nè bạn, 7h sáng mở rồi, đi sớm đi",22
"bạn ơi mình đặt grab share từ quận 7 về quận 1, đi cùng ko",22
"ae hôm nay có ai book vé tết chưa, Vietnam Airlines sale nè",22
"t vừa nộp hồ sơ bhxh qua app VssID thành công r nè, tiện lắm ae",22
"ê m ơi t đã nhận tiền trợ cấp thai sản r, cảm ơn bhxh nha",22
"BHXH phường hẹn mình ra lấy sổ bảo hiểm mới ngày mai nha",22
"bạn ơi VNeID mình update thành công r, phiên bản mới trên Play Store ngon lắm",22
"ae mình vừa đi làm CCCD mới về, nhanh lắm chỉ 30 phút thôi",22
"m ơi mình nộp thuế TNCN online trên thuedientu.gdt.gov.vn xong r, ez",22
"ê hôm nay ship giao đúng hẹn luôn, hàng shopee xài tốt nè m",22
"bạn ơi cho mình hỏi ngân hàng nào gửi tiết kiệm online lãi cao nhất hiện tại",22
"t vừa nhận hàng lazada COD 150k, đúng hàng đúng giá, ship nhanh nha m",22
"ê m lương tháng này VCB chuyển đúng ngày luôn, ko bị delay nha",22
"ae ơi mình vừa gia hạn bhyt trên VssID thành công, tiện vc luôn",22
"bạn ơi shipper GHN giao hàng rồi nè, mình nhận đầy đủ, cảm ơn nha",22
"m ơi t check app VCB thấy có giao dịch đúng r đó, ko phải lừa đâu",22
"hôm nay đi phỏng vấn xin việc ở công ty FPT, mong đậu nha ae",22
"ê bạn cho mình xin wifi password, mình cần họp online gấp",22
"ae ơi sáng nay mình đi chạy bộ ở hồ Xuân Hương, mát lắm",22
"m ơi chiều đi uống trà sữa ko, quán gongcha mới mở order đi",22
"hôm nay mình thi xong rồi bạn ơi, giờ rảnh đi chơi nè",22
"ê t mới design xong UI cho app nè, review giùm t đi m",22
