"text","label"
"Em gọi video hỏi anh, anh thấy anh có giống deepfake không khi gọi video lúc sóng yếu, haha anh bị giật hình ghê luôn.","22"
"Ba ơi con gọi video, con muốn ba xem lần đầu con tự lái xe trên đường, con lái được rồi ba ơi.","22"
"Mẹ gọi video cho con, mẹ đang ở biển Nha Trang du lịch với đoàn phường, mẹ khoe con xem cảnh đẹp.","22"
"Bạn ơi mình gọi video để mình chơi đàn guitar cho bạn nghe bài mới tập, bạn góp ý giùm mình.","22"
"Con ơi, mẹ đọc trên Zalo có bài cảnh báo: nếu nhận video call xin tiền từ số lạ, đó 100% là deepfake.","22"
"Anh ơi em video call anh, em muốn anh xem em pha cà phê kiểu mới, anh thấy có ngon không?","22"
"Mình gọi video nhóm bạn cũ, tụi mình cùng hát karaoke online, vui lắm mọi người ơi.","22"
"Ba mẹ ơi, con chia sẻ thông tin rất quan trọng: công an không bao giờ gọi video call yêu cầu chuyển tiền.","22"
"Em gọi video cho mẹ đây, em mới nhuộm tóc, mẹ thấy có đẹp không, em nhuộm màu nâu tây.","22"
"Alo anh ơi, em video call anh xem cây hoa đào em mới mua về trưng Tết, anh thấy có đẹp không?","22"
"Mình gọi video cho bạn, mình vừa nhận được kết quả xét nghiệm sức khỏe tốt, mình vui quá muốn chia sẻ.","22"
"Con gọi video cho ba mẹ, con muốn ba mẹ xem phòng lab mới của con ở trường đại học, có nhiều máy móc lắm.","22"
"Alo chị ơi em gọi video, em đang ở sân bay Tân Sơn Nhất sắp bay đi Hà Nội, em vẫy chào chị nè.","22"
"Mẹ ơi con gọi video, con muốn hỏi mẹ công thức nấu phở bò nhé, mẹ nói từng bước con ghi lại.","22"
"Ba gọi video cho con, ba muốn con thấy ba đang tưới rau ngoài vườn, rau nhà mình tươi tốt lắm con ơi.","22"
"Bạn ơi, mình vừa xem clip trên VnExpress về cách tội phạm dùng deepfake lừa đảo qua video call ở Việt Nam.","22"
"Alo em ơi, chị gọi video Zalo, chị đang nấu món chè đậu xanh, em muốn học thì chị dạy qua video.","22"
"Mình kể mọi người nghe: tuần trước có người dùng deepfake giả mạo giám đốc công ty mình gọi video yêu cầu chuyển 1 tỷ đồng.","22"
"Con ơi mẹ gọi video, mẹ muốn con thấy con chó mới nhà mình, ba mua cho mẹ hôm qua, nó dễ thương lắm.","22"
"Alo ba ơi con video call ba, ba có thấy con rõ không, con đang ở Tokyo, ba xem tháp Tokyo phía sau con.","22"
"Em gọi video cho anh, em muốn giới thiệu anh với nhóm bạn du lịch của em, tụi em đang ở Sapa.","22"
"Mình gọi video cho thầy giáo để hỏi bài, thầy ơi em không hiểu phần chương 5 về kinh tế vi mô.","22"
"Bạn thân ơi gọi video mình nè, mình muốn khoe nhẫn đính hôn mới, bạn trai mình cầu hôn rồi.","22"
"Alo đây là trung tâm y tế, chúng tôi gọi video để tư vấn sức khỏe từ xa cho bệnh nhân ở vùng sâu.","22"
"Mẹ ơi con dặn mẹ lần cuối nhé: nếu ai video call mẹ giọng giống con mà xin tiền thì mẹ cúp máy, gọi lại số con.","22"
"Hôm nay mình tham dự webinar về AI và deepfake do Google tổ chức, rất bổ ích cho mọi người.","22"
"Con gọi video cho ông bà, ông bà ơi con gửi quà Tết cho ông bà rồi, con quay video mở hộp nha.","22"
"Anh ơi em gọi video khoe anh, em vừa đỗ bằng lái ô tô, em mừng quá, anh cùng ăn mừng với em.","22"
"Alo cô ơi cháu video call cô, cháu muốn cô xem căn hộ mới cháu vừa mua, cô cho ý kiến.","22"
"Mình gọi video nhóm để cùng xem phim trực tuyến, mình share màn hình lên cho mọi người xem.","22"
"Ba ơi con gọi video từ trường, con được giải nhất cuộc thi lập trình, con khoe ba cái trophy này.","22"
"Alo mẹ ơi mẹ biết không, hôm nay ở cơ quan có anh bảo vệ kể bị deepfake giả giọng vợ gọi xin tiền.","22"
"Bạn ơi mình thấy ứng dụng phát hiện deepfake mới ra trên Google Play, mình tải thử xem có tốt không.","22"
"Em gọi video call cho chị, em đang ở công ty mới ngày đầu tiên, chị xem văn phòng em có đẹp không.","22"
"Mình gọi video để cùng bạn tập phát âm tiếng Anh, bạn nói mình sửa lỗi giúp bạn nhé.","22"
"Con ơi mẹ gọi video, mẹ quay cho con thấy con đường hoa phượng nở đỏ rực ở quê mình, đẹp lắm con à.","22"
"Hôm nay lớp mình được giảng viên cho xem video demo deepfake, mọi người giật mình vì không phân biệt được thật giả.","22"
"Bạn ơi mình share cho bạn link bài báo về cách FBI cảnh báo deepfake lừa đảo, rất đáng đọc.","22"
"Alo mẹ ơi con đây, con vừa gọi video Zalo để mẹ thấy mặt con nè, con khỏe lắm mẹ đừng lo nhé mẹ.","22"
"Bà ơi cháu gọi video cho bà thấy mặt cháu này, cháu nhớ bà quá, bà ăn uống có ngon miệng không bà.","22"
"Ông ơi cháu gọi video khoe ông, cháu vừa được điểm mười bài kiểm tra toán đây này ông, ông thấy cháu giỏi không.","22"
"Mày ơi gọi video mình đi, lâu rồi chưa gặp, tao nhớ mày ghê luôn đấy, bật camera lên tao xem mặt mày chút.","22"
"Cậu ơi cháu gọi video Zalo cho cậu thấy phòng trọ mới của cháu ở Hà Nội nè, cháu vừa dọn đến hôm qua.","22"
"Bạn ơi tớ đang video call từ sân trường đại học Bách khoa, tớ muốn bạn thấy thư viện mới xây to đùng cực đẹp.","22"
"Anh ơi em gọi video khoe anh, em vừa nấu xong nồi phở bò đấy, trông ngon lắm anh ạ, giá mà anh ở đây.","22"
"Chị Hằng ơi, em kể chị nghe, hôm qua bà ngoại em bị một đứa gọi video giả giọng em xin tiền, may bà gọi lại cho em xác nhận.","22"
"Cháu ơi ông dặn cháu nhé, nếu ai gọi video mà sóng giật giật chỉ thấy mặt vài giây rồi cúp thì chắc chắn là bọn deepfake đấy.","22"
"Tao kể mày nghe, hôm qua bọn lừa đảo dùng deepfake giả mặt thằng Tuấn gọi video cho bà thằng ấy xin năm chục triệu, ghê chưa.","22"
"Mẹ ơi con dặn mẹ rồi nhé, ai gọi video xin tiền gấp thì mẹ gọi ngay lại cho con số thật để xác minh, đừng chuyển tiền vội.","22"
"Alo bố ơi con video call đây, bố có thấy con rõ không, con khỏe bố đừng lo, con đang ở trường đây bố ạ.","22"
"Mẹ ơi con gọi video cho mẹ từ Nhật Bản đây, con muốn mẹ xem tuyết rơi đẹp lắm mẹ ạ, con nhớ mẹ.","22"
"O ơi con gọi video thăm o đây nè, o thấy mặt con rõ không, dạo ni o mạnh giỏi không o, con nhớ o lắm.","22"
"Bà ơi cháu gọi video cho bà thấy nè, cháu đang ở viện mần cái VNeID mà hôm ni đông chi lạ rứa bà nờ.","22"
"Anh ơi em video call cho anh, em đang ở biển Lăng Cô nì, anh thấy nước đẹp không, trong veo rứa đó anh.","22"
"Mạ ơi con gọi video cho mạ thấy mặt con nè, con khỏe re mạ đừng lo, con vẫn ăn uống đàng hoàng mạ nờ.","22"
"Chú Tám ơi cháu gọi video Zalo cho chú thấy nè, cháu mới cắt tóc kiểu mới, chú thấy có đẹp không chú.","22"
"O Bảy ơi con kể o nghe, có mấy đứa dùng deepfake giả mặt con video call cho mạ con xin tiền, may mạ gọi lại con xác nhận.","22"
"Dạo ni tụi lừa đảo dùng AI giả video call tinh vi lắm bạn nờ, chỉ cần mấy giây thôi là nó mần được mặt giả y hệt.","22"
"Tau dặn mi nhé mi, nếu ai gọi video mà sóng yếu chỉ nghe vài câu rồi cúp thì đó là deepfake, mi đừng có chuyển tiền cho tụi nó nờ.","22"
"Mẹ ơi con gọi video nè mẹ, con dặn mẹ, nếu ai video call xin tiền mà hình giật giật thì mẹ cúp máy liền đi, gọi lại số con.","22"
"Má ơi con video call cho má thấy mặt con nè, con vẫn khỏe re má đừng lo, con đang ở công ty chứ hổng có bị tai nạn chi hết.","22"
"Ba ơi con gọi video Zalo cho ba đây nè, con muốn khoe ba cái bằng khen đại học của con, ba thấy con giỏi hông ba.","22"
"Chị Hai ơi em gọi video nè chị, em đang ở chợ Bến Thành mua quà cho chị nè, chị thích kiểu khăn nào chị xem đi.","22"
"Ngoại ơi cháu gọi video cho ngoại nè, ngoại xem cháu bé biết bò rồi ngoại ơi, dễ thương quá xá luôn.","22"
"Ông ngoại ơi, cháu dặn ông nè, mấy đứa gọi video lạ hoắc bảo cháu bị tai nạn xin tiền là bọn deepfake đó ông, đừng tin nghen.","22"
"Cô Năm ơi, tụi con chia sẻ mẹo nhận biết deepfake nè cô: yêu cầu người gọi quay trái quay phải, deepfake sẽ bị sai nét liền.","22"
"Anh Tư ơi, bữa hổm có đứa nào đó hack Zalo mần video call giả mặt em xin tiền má, may má nhanh trí bấm gọi lại cho em liền.","22"
"Alo mẹ ơi con bị tai nạn nặng lắm, con đang nằm viện cấp cứu, con đau lắm mẹ ơi, mẹ chuyển gấp hai mươi triệu vào số tài khoản bác sĩ này.","4"
"Bà ơi cháu bị chúng nó bắt ở Campuchia rồi bà ơi, cháu video call cho bà thấy mặt cháu đây, bà chuyển tiền chuộc cháu bà ơi.","7"
"Ông ơi cháu đang bị tai nạn nằm ngoài đường máu me đầy mình, cháu mượn điện thoại gọi video cho ông, ông chuyển tiền cấp cứu cho cháu.","7"
"Mày ơi tao bị đánh nhập viện rồi, tao đang video call cho mày thấy mặt tao đây, mày chuyển gấp mười triệu vào đây cho tao đi mày.","7"
"Bố ơi con đang bị kẹt ở Lào, bọn buôn người nó giữ con, con video call cho bố, bố chuyển nhanh năm chục triệu chuộc con.","7"
"Mạ ơi con bị tai nạn nằm viện rồi mạ ơi, con video call cho mạ thấy mặt con nè, mạ chuyển gấp hai mươi triệu vô số thẻ ni đặng bác sĩ mổ cho con.","7"
"O ơi cháu bị bọn nó bắt cóc ở Sài Gòn rồi, cháu gọi lén video cho o đây, o chuyển năm mươi triệu vô tài khoản ni đặng chuộc cháu ra nờ.","7"
"Mạ ơi con bị nhốt ở nhà kho, tụi nó đe dọa con dữ lắm mạ ơi, con video call cho mạ, mạ chuyển tám mươi triệu vô đây đặng con được thả.","7"
"Chú ơi con đang ở biên giới bị giữ, cháu gọi video cho chú thấy, chú chuyển tiền vô đây đặng tụi nó thả cháu ra chú nờ.","7"
"Anh ơi cháu bị tụi nó đánh ở Quy Nhơn nằm viện rồi nờ, cháu video call cho anh, anh gửi mười lăm triệu vô tài khoản bác sĩ ni đặng nó mổ cho cháu.","7"
"Má ơi con bị tai nạn xe máy nằm giữa đường rồi má ơi, con video call cho má thấy mặt con, má chuyển gấp hai mươi triệu vô số thẻ này nghen má.","7"
"Ba ơi con đang bị nhốt ở Phnom Penh, bọn nó bắt con lao động, con gọi lén video, ba chuyển gấp một trăm triệu vô tài khoản này chuộc con nhen ba.","7"
"Ngoại ơi cháu bị người ta giữ hộ chiếu ở Dubai rồi ngoại, cháu video call cho ngoại thấy, ngoại chuyển ba mươi triệu mua vé máy bay cho cháu về.","7"
"Chị Hai ơi em bị đánh ở bến xe Miền Tây, em đang nằm viện máu me đầy mình, em video call cho chị, chị chuyển mười triệu viện phí giùm em lẹ đi.","7"
"Cô Năm ơi con bị kẹt ở Thái Lan, mất hết hộ chiếu và tiền bạc, con video call cho cô, cô chuyển hai mươi triệu mua vé cho con về nhen cô.","7"
"giao ktx nha 1 củ thu hộ 200k ai chà quên phang nha fen đù má","11"
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh vl","4"
"huhu mn ơi thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt","6"
"SOS gọi thay mặt quỹ lũ lụt miền trung, ae nhấp dô vô stk cá nhân t để cứu đói kịp thời nha gô gô","6"
"t d4ng bi t.a.i.n.4.n cap c.uu. ma.y c.k. t 10 tr n.h.a.n.h","9"
"ê m ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk zậy ba","18"
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m bất ổn","8"
"app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ gô gô","4"
"ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m","1"
"nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm cảm giác lúc ấy sẽ ra sao","18"
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, share chục củ đền bù khum bắt đi tù khum","8"
"Bác trưởng thôn thông báo mai cả xóm ra nhà văn hóa để công an xã hỗ trợ cài app vneid mức 2 nhé","22"
"giao ktx nha 1 củ thu hộ 200k ai chà quên múc nha fen ảo thật đấy","11"
"quay 1 phat trúng ip 15 ròi chời ơi khum tin duoc click l.j.n.k de nhan the cao t","18"
"các chú ơi đơn chà neo hải quan bắt mnl rùi m ơiii, ck 5 cu đóng thuế rước vià xu cà na","8"
"m boom hàng xọp pi tớ block cm m h click l.j.n.k 50k hoàn ship zo stb này đi ml bất ổn","11"
"Lương tháng này công ty vừa ck banking qua mb bank r đó, công ty check xem ting ting chưa","22"
"đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè bất ổn","12"
"trời đựu cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi chết trôi","12"
"nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi vl","18"
"giao ktx nha 1 củ thu hộ 200k ai chà quên ck nha fen đù má","11"
"bưu đện gọj kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ shjp sao khum nạp m chằm zn","8"
"chời ơi thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt","6"
"Mặt trận tổ quốc xã vừa phát danh sách các hộ nghèo cần quyên góp từ thiện nhịp Tết này","22"
"các chú ơi bưu điẹn bắt đóng thếu mới đưa hộp đt, ck tiền thuế dô link này dùm t vs, chằm zn","8"
"Sếp bảo mai mảng tuyển dụng nhân sự có cuộc phỏng vấn ứng viên lúc 9h sáng nhé","22"
"đ.ị.t cáj t càj cáj app vne1d nó bắt share màn hình, h lag vl lun á","1"
"t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di","18"
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng rớt nước mắt","12"
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, bay màu mạnh momo cá nhân thầy đi đc phước bất ổn","6"
"trời đựu đơn chà neo hải quan bắt mnl rồi m ơiii, ck 5 cu đóng thuế rước vià xu cà na","8"
"ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl c.k mượn 50 chiệu chữa gấp m ơii SOS!!","9"
"Hôm qua đi làm quên mang xin nhan bị thầy giáo công an phường tuýt còi phạt 2 xị cay quá","22"
"gjao ktx nha 1 củ thu hộ 200k aj chà quên xỉa tìn nha fen zậy ba","11"
"cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn bất ổn","9"
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, khum","4"
"app ch0k cho tao nvu like fb thu loi nhuan gâp 5 up lên tao 2 xị t test","12"
"ê nghe t nói nè thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa chết trôi","4"
"hảj quan san bay bảo quà sjnh nhất của bé bị gjữ r m c.k nộp phạt dùm t ju m hảo","8"
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném","11"
"ủa bồ ơi hôm trước p.h.4.t ng.u.0.i bạn nộp tiền chưa? Hôm qua tui vừa nộp xong cay quá trời ơi","22"
"pác ơj mớj bị c0ng 4n gt bắt p.h.a.t ng.u.o.j 5 trjệu m ơj, share t đóng lẹ khum nó gjam xe, ảo thật đấy","0"
"trờj đựu cày vjew tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đj làm chj đù má","12"
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc cảm giác lúc ấy sẽ ra sao","12"
"đ.ị.t cái mới bị c0ng 4n gt bắt p.h.a.t ng.u.o.i 5 triệu m ơi, click l.j.n.k t đóng lẹ khum nó giam xe, tâm linh","0"
"chúc mừng thím lụm cái tivi sô ni to chà bá, nhấp dô phí vận chuyển 5 chục thui nhà đèn trả ship","18"
"Ủa hôm rày m mượn t 2 triệu á, khi nào có lương thì chuyển khoản qua số tài khoản đuôi 888 này nha","22"
"giao ktx nha 1 củ thu hộ 200k ai chà quên chuyển nha nha fen vl","11"
"tưởng ô can oai lắm nay xộ khám r nha, bay màu tiền vô đây t gỡ tội cho, cảm giác lúc ấy sẽ ra sao","0"
"ê m ơi thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt","6"
"bạn t bảo cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi ác ỏ","12"
"cay đỏ zé lun bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, vãi chưởng thiệc","0"
"ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl quất mượn 50 chiệu chữa gấp m ơii SOS!!","9"
"cay đỏ zé lun đang cúp đjện khum wjfj t gọj deepfake đụng xe m ck t 1 tr đóng tjền đền lẹ bố khỉ","9"
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè","5"
"hộj sjnh vjên tình nguyện kêu gọj lũ lut toàn quốc, m cứ quất phí ủng hộ vô tk momo m đj t đj phát trờj độ","6"
"ủa sao dvc.gov.vn.apk bắt xỉa tìn cấp quyền tùm lum z ba vl","1"
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết gô gô","9"
"má uj cày vjew tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đj làm chj vl","12"
"A lô, tui nà cảnh sát giao thông huyện, hổm nai thấy anh chạy ẩu lấn tuyến hà. Có cái biên lai p.h.a.t ng.u.o.i về tới nơi gòi nghen. Kêu người nhà c.h.u.y.ế.n k.h.o.ả.n qua cái số tài khoản k.h.o b.a.c nhà nước này cho xong chuyện chớ hông tui bắt cúp bằng lái bây giờ.","0"
"alo tui nè c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, xỉa tìn 100 trịu cứu tao ròi t xỉa tìn trả","0"
"ê nghe t nói nè b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m ác ỏ","5"
"sổ b'h'x'h phông bạt thuj t rút hết sạch r, cljck l.j.n.k tao gửj để bùng bhxh nè","5"
"tưởng sao thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa dcmm","4"
"t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế xỉa tìn momo t","11"
"Hệ thống cổng dịch vụ công đang bảo trì, trưởng thôn chờ chiều tối cập nhật lại khuôn mặt sau nha","22"
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi đù má","6"
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền gô gô","5"
"sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha","11"
"Em chào chị gái dễ thương, chị đã đặt hàng đôi giày trên tiktok shop bên em phải không ạ? Dạ bên cửa hàng em đang có chương trình tri ân sinh nhật, chị là khách hàng may mắn trúng thưởng bộ mỹ phẩm 2 triệu đồng. Chị chỉ cần c.l.i.c.k l1nk v.n.e.i.d đăng nhập để em xác nhận là mai có shipper giao tận giường cho chị nha!","1"
"ủa sao dvc.gov.vn.apk bắt share cấp quyền tùm lum z ba vl","1"
"nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm trầm cảm","18"
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền mãi keo","5"
"app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ khum","4"
"t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế ck momo t","11"
"sh1pper gọj đíu nghe máy t hủy mẹ m vao ljnk dvc nay ruj gop chjeu nha","11"
"nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi rớt nước mắt","18"
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc zậy ba","12"
"tưởng sao mớj bị c0ng 4n gt bắt p.h.a.t ng.u.o.j 5 trjệu m ơj, đóng mạng nhện t đóng lẹ khum nó gjam xe, tâm ljnh","0"
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng đù má","12"
"app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ clm","4"
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh vcl","4"
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, ảo thật đấy","4"
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh hảo","4"
"tải cày pi ảo tưởng lm tỷ phu r nè kkk xộ khám t ít làm vốn sàn forex đi m tâm linh","12"
"Hệ thống cổng dịch vụ công đang bảo trì, chồng chờ chiều tối cập nhật lại khuôn mặt sau nha","22"
"Lương tháng này công ty vừa ck banking qua mb bank r đó, vợ check xem ting ting chưa","22"
"bưu phẩm mỹ kẹt sân bay bị soj ra hột xoàn chuj, xộ khám chục củ đền bù khum bắt đj tù ét ô ét","8"
"Ông can xã bữa nay xuống tận nhà thu thập thông tin làm cccd gắn chip đó bản tin thời sự","22"
"chùa đang kêu gọj chúng sanh quyên tjền xây tượng phật, xỉa tìn mạnh momo cá nhân thầy đj đc phước tâm ljnh","6"
"HQ gọi t bảo buôn ma tuy m ơi cứu khum, nó đòi c.k 10 chim bảo lãnh j kìa","8"
"các chú ơi viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m ảo thật đấy","4"
"thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa bất ổn","9"
"bạn t bảo shipper fake gọi đòi phí 20k bố đóng mạng nhện momo hoá ra scam cay ét ô ét","11"
"xin chào quý khách đây là tổng đài ngân hàng Vietcombank hệ thống ghi nhận tài khoản của quý khách có giao dịch bất thường số tiền một trăm triệu đồng chuyển ra nước ngoài","4"
"tưởng ô can oai lắm nay xộ khám r nha, chuyển nha tiền vô đây t gỡ tội cho, trầm cảm","0"
"đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè cảm giác lúc ấy sẽ ra sao","12"
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền bất ổn","5"
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ cài cmen phí ủng hộ vô tk momo m đi t đi phát chết trôi","6"
"ủa ml t dính bjên laj phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đj m ơj báo thủ","0"
"bưu đện gọj kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ shjp sao khum nạp m vcl","8"
"Lương tháng này công ty vừa chuyển khoản banking qua mb bank rồi đó, công ty check xem ting ting chưa","22"
"Cô là cô gjáo bé bo nhe, bo ngã cổ mẹ c.k vjện pháj gấp cứu bo nhanh khum bo chết bố khỉ","9"
"đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè tâm linh","12"
"bạn t bảo cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi báo thủ","12"
"Ông can xã bữa nay xuống tận nhà thu thập thông tin làm cccd gắn chip đó sếp","22"
"tầm này aj tảj app vn e.jd đó nữa, down cáj fjle apk này ấp đết xịn đét 100% bố khỉ","1"
"tjền tử tuất của vợ m đc duyệt r đó ngưng khóc nha vãj chưởng, chuyển nha tjền hồ sơ trước jk t duyệt","5"
"t gjao tjktok xốp đây chế vắng nhà t quăng qa rào nha chế xộ khám momo t","11"
"ê m ơj c.a.n nó bế tao lên phường vì tộj buôn ma túy ảo, nhấp dô 100 trịu cứu tao ròj t nhấp dô trả","0"
"nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi vcl","18"
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa rớt nước mắt, đọc t mã xác thực lụm","4"
"app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ zậy ba","4"
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi vl","6"
"má ui b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m bất ổn","5"
"app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ phông bạt","4"
"tải cày pi ảo tưởng lm tỷ phu r nè kkk nhấp dô t ít làm vốn sàn forex đi m vãi chưởng","12"
"c0ng an phường ép t cắt hk, đòi t lụm 5 xị lo lót chằm zn m","0"
"cam đt hư gọj vjd mờ ảo tao mượn gấp 5 củ trả tìn nợ gjang hồ r t ra đj luôn cảm gjác lúc ấy sẽ ra sao","9"
"Chào em, dạo này công việc ổn không em? Anh là Minh bạn anh Hùng đây, bữa tết đến chơi nhà em đó nhớ không? Nhắc mới nhớ, nãy Hùng đi đường bị quẹt xe đang nằm cấp cứu ở chợ Rẫy. Em xoay đỡ cho anh mượn tạm c.k. cho anh 5 tr.i.e.u đóng viện phí nhé, tí chiều anh ra ngân hàng rút trả em luôn.","0"
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa phông bạt, đọc t mã xác thực c.k","4"
"pác ơi t cài cái app vne1d nó bắt share màn hình, h lag xu cà na lun á","1"
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết trầm cảm","9"
"t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế boom momo t","11"
"m trade cojn sàn phông bạt này ez 100%, nạp margjn 1 tỷ usd cho tớj nóc gô gô","12"
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa khum, đọc t mã xác thực nhấp dô","4"
"Đợt này ra sân bay không cần mang cccd cứng đâu, bà hàng xóm cứ mở app vneid trên điện thoại lên đưa họ quét là được","22"
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa zậy ba, đọc t mã xác thực đóng mạng nhện","4"
"alo b bi p.h.4.t.ngu0i 20tr b c.k ngay vao s0 t41 khoan k.h0..bac gap nhe","0"
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha tới công chuyện, xộ khám tiền hồ sơ trước ik t duyệt","5"
"t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế bay màu momo t","11"
"các chú ơi cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi xu cà na","12"
"ủa ml mới bị c0ng 4n gt bắt p.h.a.t ng.u.o.i 5 triệu m ơi, đóng mạng nhện t đóng lẹ khum nó giam xe, trời độ","0"
"cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn báo thủ","9"
"má ui đơn chà neo hải quan bắt mnl rồi m ơiii, ck 5 cu đóng thuế rước vià xu cà na","8"
"ủa ml đơn chà neo hải quan bắt mnl rồi m ơiii, ck 5 cu đóng thuế rước vià xu cà na","8"
"ê m ơi shipper fake gọi đòi phí 20k bố lụm momo hoá ra scam cay cảm giác lúc ấy sẽ ra sao","11"
