text,label
trung tâm góa nhi mồ côi liên tục gọi điện nài nỉ các nhà hảo tâm đóng góp tiền quỹ mua vắc xin tiêm phòng đặc trị cho trẻ em nhưng đằng sau là đường dây buôn bán ma túy,10
dựng đứng lên câu chuyện gia đình nghèo cùng cực lâm vào tình cảnh nợ máu lũ lụt rớt mồng tơi để xin nạp hộp sữa cạc điện thoại từ sự đồng cảm xót xa của cộng đồng,10
lực lượng chức năng tiến hành rà soát các đường dây quyên góp từ thiện tự phát trên mạng lưới mạo danh chữ thập đỏ lừa đảo kiếm cá tiền bọc nghèo cực đoan xạo xự,10
sự xót xa đồng cảm chia sẻ nỗi đau lâm quằn trước nghịch cảnh của con người trở thành miếng mồi ngon cho những chiêu trò quăng sạt thiện tâm của tội phạm thời kỹ thuật số,10
cầm tờ giấy báo tử bị làm giả của trung tâm y tế kêu gào khóc lóc ứa máu gan vòi tiền từ bi để tổ chức đám tang bần cùng cho nạn nhân vô danh ảo tưởng,10
sử dụng công nghệ cắt ghép ảnh tàn tật thảm kịch nhằm lôi kéo sức hút rớt nước mắt vào bài chia sẻ mạng xã hội đục khoét dòng tiền đùm bọc hỗ trợ người già neo đơn,10
lừa gạt lòng nhân ái bằng hành vi buôn bán dưa hấu nông sản bọt bèo giải cứu bà con nông dân nhưng thực chất kênh giá bán đắt gấp hàng chục lần giá gốc ngoài thị trường,10
thêm một trường hợp lừa gạt móc túi người lương thiện qua chiêu thức lập giả giấy hẹn chi trả tiền từ thiện mổ ghép thận cho bệnh nhân vô sản nhưng ôm cọc nhận bỏ chạy,10
bài chia sẻ hoàn cảnh khốn cùng xin cứu đói rởm trên hội nhóm vô tình giúp bọn lừa tiền mạnh thường quân đạt chỉ tiêu huy động trót lọt hàng trăm triệu đồng ngay lập tức,10
một chuyên gia tài chính lừa đảo đọc phím lệnh giao dịch đầu tư vào ngoại hối forex với cam kết mang lại tỷ suất siêu lợi nhuận khủng cháy tài khoản bất cứ lúc nào,11
nền tảng giao dịch tiền điện tử đã sập sàn đóng cửa không tiếp tục hoàn trả rút tiền usdt cho nhà đầu tư khi bong bóng kinh tế chu kỳ giảm giá bị gãy vỡ trầm trọng,11
nhóm hỗ trợ đầu tư chứng khoán vip trên ứng dụng telegram chuyên dẫn dắt lùa gà người mới chơi bắt đáy xả hàng làm tài sản cháy túi margin thủng lủng ví kẹt vốn,11
giới trẻ lao vào cơn sốt làm triệu phú bitcoin nạp xèng mù quáng theo tín hiệu bot tự động phân tích mua bán nhưng cuối cùng rớt mỏ ngoáy rút vốn phá lừa lẳng lặng,11
hệ thống đầu tư đa cấp tài chính hoạt động dưới lớp bọc kinh doanh quỹ bảo trợ vốn quốc tế cam kết không bao giờ rớt giá bảo lãnh giao dịch lợi ích chia cổ tức ảo,11
đồng coin rác lạ lẫm rớt cắm đầu sau khi bị thổi phồng tỷ giá lướt sóng sập mỏ bóp cổ hàng loạt nhà đầu tư nhỏ lẻ hám lời nhanh mắc bẫy chia khóa lợi nhuận khống,11
dẫn dụ người chơi nâng cấp thẻ lệnh vip trong chu trình đồ thị nến ảo nộp thuế thu nhập phí cao ngất ngưởng với hy vọng bẻ lệnh hệ thống gỡ lại tiền gốc nát túi,11
sử dụng đòn bẩy khổng lồ trong các giao dịch phái sinh hợp đồng tương lai để nhanh chóng nhân tài sản lên nhiều lần nhưng cuối cùng cháy sạch không còn dư lại một đồng,11
đóng phí học đầu tư đào tạo cấp tốc làm siêu nhân trade lướt sóng chứng khoán thực tế chỉ là mô hình lừa vốn đa cấp nạp phí vào nền tảng dỏm xí mụi nát bạo khét lẹt,11
kẹt thanh khoản lừa ảo vọng bơm tiền bảo hiểm lọt hầu bao băng nhóm lập nên tổ chức đánh thuế gộp khống ảo tung cày crypto nhận hoa hồng nhảm nhí phái thị trường chóp,11
trượt lạm phát lót vốn dao động giá trị bong bóng gãy ngoáy phái giao sòng mỏ nhất vốn cháy tài lùa rút nạp rác khống lọt ảo tài khánh kẹp mã lừa tiền tỷ nhảm nhí,11
tổ chức thu hút người gửi tiết kiệm nhượng tỷ giá lãi gộp cao kỷ lục thu lợi vô tội vạ rốt cuộc sập sàn rách vỏ kẽ cắm rút app chuồn lẹ gạt bịp xả token tịt ngòi,11
những bài viết khoe nhà sang xe xịn khởi nghiệp trúng quả triệu đô từ chơi đồng xu tiền cổ blockchain đều là bẫy lôi kéo lót vốn bấp bênh rách bươm nghẽn tài nạp thu,11
phá sòng rút ván tẩu tiền thoát chạy vội vã đánh sập niềm tin lọt túi bẫy rập lừa đảo mạng lưới đầu tư đa cấp bảo toàn lợi nhuận siêu khống gạt chém gãy chu kỳ,11
nhận ủy thác chạy bot tự đánh phái sinh phím tín hiệu gặt chốt sổ cuối ngày bảo lưu dao động lãi tỷ nhưng móc xèng cháy lệnh ngoáy rớt cháp mỏ trượt lọt trắng tay,11
ứng dụng tuyển cộng tác viên làm việc tại nhà chốt đơn hàng trên nền tảng amazon ảo nhận lợi nhuận tiền hoa hồng hoa hồng khổng lồ bằng cách tạo hóa đơn thanh toán trước,12
công việc gõ captcha xác nhận hình ảnh hay lì xì thả tim video xem tiktok tăng lượt tương tác mua đánh giá shopee năm sao đều là cạm bẫy lừa người dùng nộp phí nâng cấp vip,12
muốn kiếm thêm thu nhập thì phải chuyển cọc trước để đặt lệnh đánh rớt app nhiệm vụ giật đơn khống bự cày view cày sub lấy lương rinh ảo lót túi ứng trước bịp bóp lừa,12
khi rút tiền hệ thống báo lỗi vi phạm thao tác nên nạn nhân bị ép phải tiếp tục nộp bổ sung quỹ bảo chứng giỏ đơn hàng đang bị khóa khống để nhận lại tiền gốc rinh tót lấy lừa,12
kẻ hướng dẫn viên xưng danh nhóm trưởng chốt trên telegram yêu cầu thành viên nhóm gạt nhiệm nâng đánh máy làm thử bốc nhặt bạc bị giam rẹt rẹt thu cctv lùa chuồn lờ lững,12
mua hoàn chênh lệch lót app lừa nhàn hạ seeding bóp dỏm mua ảo rớt nhận nạp kẹc cạp đa cctv rác mượn hoàn quỹ ứng bốc chập dỏm rinh rớt vụ cướp tắng lùa tót lấy nghen,12
đánh vào lòng tham làm việc nhàn rỗi hưởng mức thu nhập rinh lúa bốc húp nạp bịp cày tool mượn ứng tiền thu hoa hồng rác rích ngõ chạy nợ đói cướp lừa đa tầng app,12
ứng trước số vốn khổng lồ bù vào khoản cọc đang thực thi chốt giỏ hàng mỹ phẩm nhập khẩu đắt tiền để ăn chênh lệch hoa hồng bị mắc kẹt hoàn rinh tót lừa tiền tỷ sạch trơn,12
vạch lừa gốc nhận tót húp lừa cướp lùa view ảo gõ mã xác nhận trúng giải đóng phạt thuế rác bốc ứng chập lừa khống nhiệm rinh xủ dỏm làm đói rác đa nền móc bịp,12
thủ tục rinh vốn nạp lót cctv đa lừa ứng gạt rút bóp đói mượn cạp tiền hoàn bốc mốc bóp lọt thả lừa tim kẹt tót bổ nhiệm đói cướp lót ứng chuốc chạy húp rinh cạp,12
cày làm dỏm gốc khống nâng cọc lấy việc đói bóp rinh trúng chập dỏm hoa rinh rích ngõ app lấy lừa bóp xủ đói nát tót gạt rút rinh nhận bóp lót lừa cạp tót ngõ,12
chúc mừng bạn đã là người duy nhất bốc thăm trúng giải đặc biệt một chiếc xe tay ga SH đời mới và vàng bốn số chín vui lòng gửi tiền lệ phí bưu kiện để nhận quà ngay lập tức,13
để bảo vệ quyền lợi nhận chiếc tủ lạnh cao cấp từ chương trình tri ân khách hàng thân thiết hãy hoàn tất thủ tục liên kết nộp phí xuất bưu kho hải quan trị giá năm triệu đồng,13
công ty phát hành mã voucher du lịch siêu lừa giải bự cúp lừa đóng thuế thu nhập sập tiền ảo hiện kim hụt lừa trúng cờ ngẫu nhận bốc xác đóng phạt bưu kiện vàng trúng dỏm rác,13
sự kiện quay vòng quay may mắn rinh thưởng vinh danh cào xác trúng lộc thẻ cào khủng lừa đóng lệ phí bưu thẻ xác lừa lộc đền nhận xe vàng tivi hên bốc quà ngẫu,13
bạn là chủ nhân duy nhất của vòng ngọc trai bảo chứng và cần thực hiện thanh toán phí vận chuyển chuyển phát nhanh kỉ ngẫu đóng cọc lừa bưu đóng xe kỉ thuế thủ trúng,13
chuẩn trúng cúp bưu trúng vàng đóng phí xe lừa hồ trúng lừa cọc lệ nạp ngẫu vàng lừa bưu nộp trúng xe cọc báo nhận trúng thu bưu đóng hồ lừa cọc xe trúng vàng ngẫu lừa bưu,13
hệ nộp kỉ vinh danh đóng cọc xe trúng xe vàng báo lộc đền nộp trúng quay lừa bưu kỉ cúp lừa trúng xe thu thuế bưu nạp ngẫu lệ lừa vàng trúng nộp ngẫu bưu xe cọc trúng kỉ lừa đóng phí hồ xe trúng kỉ lừa trúng lệnh bưu nộp,13
chuyên trang soi kèo bóng dự đoán phân tích đánh lô đề lộc vip bao lô ba càng nháy số siêu chuẩn hỗ trợ lót tay vào bờ với chạm chuốc lô gan tạch câm dỏm rác hội lừa,14
bán nhóm phím bạch thủ chốt độc đắc tỷ sập lừa lộc xổ số đít kẹp lừa soi mua rụng gãy cầu dỏm câm xin đứt phí xiên lộn chuẩn bóp rác lanh tạch chuốc đâm lọt nghen,14
húp lọt bạch số dỏm hội kẹp xổ tạch bóng vip rụng lừa lô đít lẩn xổ nhóm số câm rác mua bán phí chuốc bùng tạch lừa kẹp đít chạm lừa dỏm lô lừa lồng câm bóp chạm lừa,14
xin tạch lừa lộc câm rụng chạm đít xổ bóp kẹp lọt rác xuất bóp chạm kẹp dỏm đít lừa soi bạch xổ tạch lô nhóm lẩn đâm lọt chốt tạch bóp lừa vip lộn đít chạm lừa,14
bao ba chạm xổ lót lộn tạch xiên lừa dỏm rác đít soi bạch xổ đâm lọt phím số rụng chạm tạch kẹp chốt rác lừa chạm lọt bóp dỏm đít lô dỏm mua bán phí lừa xổ bạch nghen,14
bóng lộn tạch chuốc đón lộc nổ tạch lừa xiên câm lừa rác dỏm bóng vip rụng tạch lô đít lọt câm lừa đít kẹp bóp lô chạm dỏm bạch xổ rác kẹp lừa tạch lộn chốt chạm lừa nghen,14
trượt visa học mộc giả bảo lừa đi xuất khẩu lao động chui lậu hứa hẹn đỏ thẻ xanh chống rớt gạt cọc bóp lót lường trượt thẻ đỏ nông bảo lừa đi lọt bóp lường đỏ bảo lọt lừa,15
kiều dỏm bay phí cọc chống lậu trốn thẻ bảo đỏ thi chống rớt lừa visa thẻ lọt mộc lường bảo lừa đi bóp lường thẻ mộc xanh học trượt bảo rớt lọt lường bóp bảo đi,15
đi nhật lương mộc đỏ đi thẻ lọt bóp thẻ lừa đỏ nông cường thẻ lừa trượt xanh bảo đi học thẻ mộc xanh bảo đỏ trượt rớt bóp lường bóp lường chống lừa đi bóp học lọt,15
visa xanh lừa bảo trượt bóp mộc đi đỏ lọt đi đỏ mộc xanh bảo bóp rớt lọt thẻ chống thẻ mộc lừa bóp lừa học bảo thẻ trượt đi đỏ bảo đi bóp thẻ lừa lường rớt mộc đi xanh đỏ bảo thẻ,15
học lừa bóp xanh bảo rớt lường bóp bảo đi mộc đỏ trượt bóp đi học visa thẻ xanh thẻ xanh bóp bảo lừa mộc đi thẻ chống rớt lường bảo xanh lọt bóp thẻ thẻ mộc đỏ bóp lường bảo đỏ visa thẻ xanh thẻ lừa bóp bảo đi lọt,15
thẻ tín dụng đang bị lỗi khóa tính dụng rác mã bảo mật dư mạo nợ nạp bảo mbank thủ lừa otp rác rớt dỏm nạp rác atm nợ xấu phong bảo tín rác lỗi rút nạp sms lừa khóa mbank,16
atm nạp mã lừa rác khóa lừa bảo otp rớt nạp dỏm mbank dư mạo nợ nạp bảo dư thẻ tín lừa mbank rác khóa mật dư rác thẻ otp nạp atm lỗi dỏm nạp mã atm bảo lỗi rút thẻ lừa nạp rác tín khóa dư hạn mbank dỏm thẻ sms otp,16
ship ảo bom gạt thu đòi đền lừa kiện hoàn bưu đền lừa cọc kiện hỏng hoàn bom đóng ship bưu bom cọc bồi tống lừa cọc đóng thi bom lừa gạt đóng bưu cọc bồi trả bưu dỏm cọc bom đền đền hoàn ship bồi tống bưu,17
bom lừa cọc kiện bồi tống lừa đền hoàn bom ship kiện đền đền cọc đóng lừa bom cọc gạt bưu kiện đền hoàn đền gạt đóng bom ship lừa cọc bưu hoàn bưu đền đóng kiện cọc đền bồi tống lừa ship bom kiện bưu đền bưu gạt cọc đền đền bom ship gạt,17
app lừa bóp rác hủy link sms tốn tự trừ gói tốn hủy bóp tự link gói ngầm app rác trừ hụt trừ lừa hủy bóp ngầm dính rác tốn tự link sms bóp link lừa tốn bóp ngầm tự tốn hủy rác ngầm trừ sms lừa gói app tốn bóp lừa tốn rác hủy trừ dỏm tốn,18
app lừa tốn ngầm bóp hủy tự link gói tự tốn bóp rác gói tự sms tốn trừ app lừa bóp ngầm trừ ngầm app thẻ sms lừa app ngầm rác trừ tự bóp link gói bốc rác thủy tốn bóp ngầm bốc rác app sms tốn bóp rác bóp tốn ngầm rác app sms hủy bóp trừ link ngầm trừ,18
app lừa dọa tín nợ đen tạt siết dọa tạt khủng app fe rác khủng tạt app đen khủng vay siết dọa đen lừa siết tạt đen app phết vay vay dọa tạt lừa đen app dọa tạt lừa đen app dọa dọa tạt app đen app tạt khủng dọa nợ rác fe tạt đen khủng tạt lừa đen dọa tạt đen,19
hacker thu đòi cọc mạng khóa gạt phá ảo kẽ lừa đòi bứt phá bứt thu gạt ip ảo phá kiện thu lừa mạng ảo bứt phá bứt gạt phá đòi bứt gạt thu kẽ mạng bứt gạt kẽ ip đòi kẽ mạng lừa gạt mạng phá bứt gạt thu bứt kẽ ip phá đòi gạt mạng bứt ip đòi bứt gạt kẽ mạng ảo kẽ lừa ip rác,20
khóa não lừa dụ lùa f1 chốt tỷ zoom đa cấp f1 não báo lùa khóa dụ lùa rác tỷ zoom bảo thủ f1 tỷ lừa bóp tỷ lừa f1 chốt tỷ f1 não chốt tỷ rác lừa chốt khóa zoom bóp rác tỷ lừa lùa chốt cấp zoom đa dụ f1 lừa bóp rác cấp f1 não khóa lùa dụ chốt tủ đa bóp bảo lùa rác,21
cuối tuần đi nhậu nấu ăn xem phim mưa buồn giặt đồ sắm sửa dạo này khỏe không nghe máy ngủ nha báo nhậu rảnh alo nghe thời tiết mưa dọn dẹp nhà cửa rứa nha cuối tuần nắng đi nhậu coi phim dạo nghe đi chơi nhậu nha ngủ rứa khỏe báo đi nhậu nấu ăn xem tivi cuối tuần,22
tôi là đại diện tổng cục an ninh thông báo hiện tại số chứng minh nhân dân của anh đang nằm trong danh sách điều tra tội phạm xuyên quốc gia yêu cầu cung cấp mã xác minh ngay lập tức,0
cơ quan cảnh sát điều tra đã phát hiện số điện thoại của bạn đang gửi hàng loạt tin nhắn phản động chống phá nhà nước vui lòng giữ máy để chúng tôi lập biên bản xử lý,0
nếu bạn không nhanh chóng chuyển toàn bộ số tiền đang có vào tài khoản tạm giữ của cơ quan pháp luật thì chúng tôi buộc phải cử lực lượng xuống cưỡng chế bắt giam,0
chúng tôi đang xác minh dòng tiền một trăm tỷ đồng chuyển trái phép qua biên giới có mang tên bạn yêu cầu khai báo trung thực mọi thẻ tín dụng cá nhân,0
viện kiểm sát nhân dân tối cao đã phê chuẩn lệnh bắt khẩn cấp bạn vì hành vi rửa tiền liên tỉnh vui lòng bấm phím chín để kết nối với bộ phận điều tra viên,0
lệnh truy nã toàn quốc vừa được ban hành đối với cá nhân có số căn cước công dân khớp với bạn yêu cầu không được ngắt máy và làm theo sự hướng dẫn của cảnh sát,0
hệ thống dịch vụ công quốc gia ghi nhận bạn chưa tiến hành cập nhật định danh điện tử mức hai bằng cách tải ứng dụng do chính phủ mới ban hành qua đường liên kết này,1
tổng cục thuế yêu cầu doanh nghiệp đóng ngay khoản tiền phạt do chậm nộp quyết toán thuế môn bài vào số tài khoản kho bạc được gửi kèm trong tin nhắn SMS,1
do lỗi kỹ thuật trên cổng thông tin điện tử nên thủ tục cấp giấy phép kinh doanh của bạn bị đình trệ yêu cầu chuyển khoản cà phê bồi dưỡng cho cán bộ phụ trách,1
ủy ban nhân dân cấp phường đang tiến hành đợt thu quỹ ủng hộ đồng bào gặp tai nạn giao thông nghiêm trọng yêu cầu mọi hộ dân quét mã thanh toán ví điện tử cá nhân,1
bộ phận bảo hiểm xã hội thông báo hồ sơ xin trợ cấp thất nghiệp của chị đã bị hệ thống từ chối do thiếu chữ ký nên phải đóng khoản phí làm lại nộp cho trưởng phòng,1
chúng tôi là trung tâm hỗ trợ làm sổ đỏ đất đai báo cho anh biết do sai sót quy hoạch nên nếu muốn lấy sổ đỏ nhanh thì nộp thêm phí bôi trơn năm mươi triệu đồng,1
cước điện thoại của quý khách trong tháng qua đã tăng đột biến lên mức mười triệu đồng do thực hiện các cuộc gọi đường dài quốc tế bất thường đề nghị thanh toán ngay,2
trung tâm chăm sóc khách hàng xin thông báo do hệ thống phát hiện hành vi gửi tin nhắn quảng cáo trái phép nên số thuê bao này sẽ bị khóa vĩnh viễn trong hai giờ tới,2
đường truyền cáp quang của gia đình bạn đang bị suy hao vô cùng nghiêm trọng yêu cầu thanh toán khoản phí cử thợ xuống thay mới toàn bộ hệ thống phát sóng wifi nhà bạn,2
chúc mừng quý khách là chủ nhân duy nhất của chương trình quay số trúng thưởng bộ điện thoại cao cấp nhất năm vui lòng nạp thẻ cào truyền thống năm trăm nghìn đồng để xác thực,2
để duy trì gói cước dữ liệu tốc độ cao thì quý khách vui lòng đọc dãy số bảo mật sáu chữ số vừa được tổng đài hệ thống tự động thiết lập gửi đến số điện thoại,2
nếu không tiến hành thanh toán toàn bộ chi phí sử dụng dịch vụ thông tin di động đã nợ quá hạn thì chúng tôi sẽ bàn giao hồ sơ sang bộ phận pháp luật để khởi kiện,2
tin nhắn cảnh báo đỏ từ hệ thống quản lý mạng xã hội cho thấy tài khoản của bạn đang có dấu hiệu vi phạm chính sách nội dung yêu cầu bấm vào liên kết để kháng nghị,3
một thiết bị lạ không xác định vừa cố gắng truy cập và tải xuống toàn bộ dữ liệu hình ảnh cá nhân từ hệ thống lưu trữ điện toán đám mây của điện thoại bạn,3
đội ngũ khôi phục bản quyền thông báo trang thương mại điện tử do doanh nghiệp bạn quản lý đã bị gỡ bỏ để khôi phục hãy gửi yêu cầu cung cấp quyền quản trị cao nhất,3
hãy ngay lập tức tải về cài đặt ứng dụng quét mã độc bảo vệ thiết bị đang được đính kèm để ngăn chặn phần mềm gián điệp đánh cắp thông tin thẻ ngân hàng của bạn,3
trong lúc bạn lơ là thì toàn bộ mạng lưới công ty đã bị kẻ xấu đánh sập mã hóa dữ liệu đòi tiền chuộc một khoản cực lớn dưới dạng chuyển khoản tiền điện tử,3
chúng tôi xin thông báo số điện thoại lạ mặt đã lợi dụng việc chiếm đoạt tài khoản nhắn tin của bạn để mạo danh đi vay mượn hàng trăm triệu đồng từ người thân yêu,3
xin chào phụ huynh em là giáo viên chủ nhiệm trường trung học phổ thông báo cáo khẩn cấp việc con anh vừa bị tai nạn chấn thương sọ não gãy tay đang cấp cứu,4
bệnh nhân đang trong tình trạng hôn mê sâu xuất huyết dạ dày mất rất nhiều máu viện phí phẫu thuật vô cùng đắt đỏ yêu cầu người thân chuyển số tiền hai mươi triệu đồng,4
hiện tại tài khoản bảo hiểm y tế bị vô hiệu hóa không thể chi trả cho ca phẫu thuật ghép màng phổi nài nỉ bác sĩ cũng không được người nhà phải đóng quỹ trực tiếp ngay,4
tình trạng rất nguy kịch do biến chứng tai nạn giao thông bác sĩ đang tiến hành mổ lấy dị vật nhưng thiếu chi phí thuốc men đặc trị nhập khẩu nên cần nộp gấp mười triệu đồng,4
xe cấp cứu đang vận chuyển nạn nhân bị đập vỡ lồng ngực do bình gas nổ trên đường chuyển tuyến yêu cầu gia đình làm thủ tục bảo lãnh ứng trước tiền thanh toán bệnh viện,4
con bạn vấp ngã cầu thang nứt hộp sọ đang nằm trong khu vực hồi sức tích cực không cho phép thân nhân vào thăm hỏi mọi giao dịch đều qua số điện thoại đường dây nóng này,4
tao thề là chỉ cần mày dám hé răng báo án lên công an thì băng nhóm chúng tao sẽ tới tận nhà dập nát máy móc quậy tung công ty của gia đình mày lên thành bình địa,5
hợp đồng công chứng vay thế chấp tài sản đã ký khống giấy ủy quyền cho tao mày liệu hồn nôn ngay khoản nợ khổng lồ nếu không tao bắt người mang mã tấu gạch sổ,5
nghe cho kỹ tiếng khóc than vang vọng trong điện thoại nếu mày chần chừ không xách vali lên giao nộp số tiền bảo kê thì chuẩn bị nhặt xác đứa con bước ra khỏi ngõ,5
cảnh cáo dằn mặt con nợ cứng đầu bằng cách thuê người đánh gãy giò tạt mắm tôm nguyên dọc mặt tiền cửa nhôm kính phá tan hoang không còn một con phố nào thưa chuyện,5
tao đã đặt người chôn sẵn thiết bị gây choáng nổ trong ngõ mưu toan làm chết toàn bộ súc vật trong trang trại mày tống ngay mớ trang sức hai trăm củ chuộc lại an bình,5
sếp bự hám gái vô danh dạo này qua lại với bồ nhí bọn tao ghi clip phòng the rồi lập tức chuyển khoản bồi dưỡng tiền phong bạt nếu không tao báo cho vợ già lật tẩy sự dơ bẩn,5
anh giám đốc thông báo từ xa do kẹt lệnh chuyển quỹ đối ngoại chưa thanh khoản được hợp đồng nên em kế toán tạm xuất hai mươi tỷ lấp liếm vào sai sót bưu cực,6
chủ tịch hội đồng quản trị ra chỉ thị nhân viên ứng tiền lương của mình nhập vốn lo chung chi cho đoàn thanh tra cấp trên phòng tránh kiểm toán kiểm tra chéo ngân hàng,6
hợp đồng thi công cơ điện bị thiếu hồ sơ năng lực buộc kế toán phải ký khống bảng lương giải ngân tiền đi đêm phong bì lót tay bộ y tế tránh bị thanh tra đột xuất thủng quỹ,6
giám đốc điều hành điên máu vì chậm làm phí hồ sơ xin nhập thầu lô thiết bị đòi cấp dưới đi vay nóng đưa vào ứng trước cho bên đối tác không để lại dấu tích,6
cấp quản lý ngân sách đang bận đi mây về gió trong phòng họp đặc biệt không thể xin chữ ký chi nhánh xuất khoản thu ngân bù lỗ phần doanh số thất thoát,6
thanh toán thù lao cho đoàn chuyên gia tư vấn nước ngoài bằng tiền đen tuồn qua cổng phụ tài khoản kế toán doanh nghiệp tránh bị kiểm toán định kỳ vào cuộc soi mói,6
tôi lỡ bị tai nạn dọc đường bể bộ đàm rơi rụng toàn bộ tài sản giấy tờ máy tính xách tay anh em cho mượn hai triệu đóng viện phí thanh toán rồi tuần sau trả ngay lập tức,7
đang kẹt tiền đầu tư bất động sản bị đối tác chây ỳ quỵt sạch vốn anh xoay tạm hộ ba mươi triệu cứu vãn lấy một phần hợp đồng đặt cọc sang nhượng sang năm lại trả sớm,7
cậu ơi máy tính bảng của tới bị vỡ nát giữa chừng mình không thể chuyển khoản trả lệnh nợ giao dịch được làm ơn bạn quẹt ví thanh toán phụ mình khoản vay mười triệu này nhé,7
nửa đêm đang đi xe bị ngã thủng lốp nổ bình acquy trên dải đèo hoang vắng ma quỷ không một xu dính túi anh em hãy chuyển khoản cứu trợ cho tổ kích bình nhanh qua momo với,7
anh ruột nghèo đói từ dưới nông thôn lên tìm gặp biến cố gãy cụt chân mình chạy đáo để gom mớ tiền lo viện phí còn thiếu vài trăm đồng xót xa nhờ cậu thương cảm ủng hộ,7
tài khoản ngân hàng của tớ tự nhiên bị hệ thống mạng lưới trừ tiền lỗi không thanh toán được nộp khóa thẻ điện thoại mình vay tạm năm chục nghìn nạp qua thẻ cào điện thoại mạng viettel,7
một bưu kiện quân sự cực kỳ bí mật nặng chục ký lô gram gửi từ bên trung đông về vướng mắc cơ quan kiểm định phòng chống rửa tiền yêu cầu chủ nhà xác minh lệ phí sân bay,8
tài phiệt mỹ qua thư tình hứa cấp cho bạn căn chung cư với điều kiện trích hai ngàn đô la để tháo gỡ khó khăn mở lệnh ủy nhiệm chi của tổ chức hải quan liên hợp,8
kiện hàng mỹ phẩm nhập khẩu bị lập biên bản giữ lại tại kho lưu bãi vì nghi ngờ là hàng trắng buôn lậu nếu không nộp số tiền truy thu lót tay thì công an sẽ bắt giữ khẩn trương,8
ông ngoại thất lạc từ thuở xa xưa để lại quỹ tiền thừa kế hàng trăm ngàn bảng anh nay được chuyển nhượng về quốc gia này nên làm ơn gửi chiết khấu bồi dưỡng cho tòa án địa phương,8
người đàn ông góa vợ có gia thế khủng từ pháp trao đổi hứa hẹn làm giấy xin visa đi định cư với điều kiện nộp khoản tiền quỹ bảo hiểm lấp liếm đường hầm luật di dân trái phép,8
toàn bộ số hàng quý giá kim cương hột xoàn chà bá bị áp thuế giá trị gia tăng lố tiền quá mức người nhận bắt buộc dốc sạch tiền tươi tạm đặt cọc đóng kho hải quan,8
nếu không chuẩn bị số tiền năm mươi triệu đồng thì đoạn video dài mười lăm phút khỏa thân trong khách sạn sẽ được báo cáo và lan truyền trên mọi nền tảng truyền thông xã hội mạng diện rộng,9
bọn tôi đã cài đặt thành công con gián điệp phần mềm ứng dụng vào ổ cứng điện thoại lấy đi toàn bộ thư tình riêng tư ngoại tình yêu cầu gửi tiền để giải quyết trong im lặng,9
bêu rếu thanh danh chà đạp đạo đức bằng cách tống tình uy hiếp đăng bài bóc phốt mẩu tin nhắn nhạy cảm chăn rau chịch dạo đê tiện chém rách mặt nhân viên với sự chỉ đạo thù dai,9
cắt ghép ảnh làm chứng chỉ tàn tật khỏa thân ghép mặt sếp nam và nhân viên nữ sau đó dọa gạch danh sách trượt dài nhục nhã đánh đổi tiền chuộc để tẩy trắng cho danh dự của bản thân,9
màn tra tấn hành xác đe dọa gửi hàng loạt tin rác và ảnh nóng lộ liễu của nạn nhân đến tất cả danh bạ bạn bè đồng nghiệp làm lố lăng tan nhà nát cửa suy kiệt tài chính triệt để,9
cô thư ký nhõng nhẽo âm thầm thủ sẵn băng ghi hình bí mật lưu giữ khoảnh khắc đồi trụy hòng ăn vạ lấy tiền khống đền bù tổn hại thần kinh bị ép phải rúc vào chỗ giao tiền trong đêm tối,9
chiêu trò lừa gạt kinh người dùng công cụ công nghệ thông tin lập lên hội tình thương bảo bọc nạn nhân bão lụt quyên góp đồng bạc cắc cắt xét làm của cải riêng đánh bóng tên tuổi trên mạng,10
với hình ảnh bé gái ung thư tàn phế gắn ống thở thoi thóp thảm thương các cá nhân vô lương tâm đã lừa đảo vận động trót lọt hàng trăm triệu đồng vào ví điện tử quyên góp làm quỹ tư duy,10
lập giả mạo mặt trận tổ quốc chứng từ con dấu đóng dấu kêu gọi người dân đùm bọc cháo thiện nguyện cho vùng đất núi sạt lở bão quật cuối cùng toàn bộ tiền quỹ bay vào tiệc cá nhân,10
từ sự thương xót của cộng đồng mạng bức ảnh bà cụ già nghèo nhặt ve chai rách rưới thoi thóp đã trở thành công cụ đắc lực mang lại tài sản cho những tên nhặt nhạnh tình thương con dân việt nam,10
kêu ầm ĩ giải cứu nông sản quả thanh long không thể thu hồi vốn xót xa củ sắn do tắc biên thương lái vùi dập giá tận đáy đẩy người trồng rớt thảm cuối cùng là chiêu buôn gian bán lận ác độc,10
một chuyên gia tài chính lừa đảo đọc lệnh báo tín hiệu nến tăng trưởng bùng nổ chứng khoán sụp đổ cam kết phần trăm vinh quang trên diễn đàn lùa gà sau tiếng báo lại mất sạch tiền đầu tư nhảm,11
do không duy trì được tỷ suất đòn bẩy giao dịch tiền ảo bong bóng tài chính sập mạnh nên toàn bộ nền tảng điện toán sập khóa băng rút vốn thanh khoản bỏ chạy trốn thoát mất dép bỏ mạng tiền tỷ,11
cam kết lợi nhuận kép bất diệt vào quỹ đầu tư quốc tế cuối cùng đóng vỏ bọc đa cấp làm bốc cháy mọi hy vọng của những người mới chơi rớt cắm đầu vì rớt mạng xẻng tín hiệu tịt ngòi nạp lệnh,11
