text,label
tuyển nv đánh máy tại nhà lương 20ktrang thu nhập 10 triệutháng,12
ae ơi có việc nạp tiền đặt đơn hàng ảo nạp 500k kiếm 200kđơn,12
ê vô group zalo làm nhiệm vụ kiếm tiền đi m mỗi task 50k ez money,12
tuyển ctv livestream bán hàng hoa hồng 20 thu nhập 30 triệutháng,12
dcm tin thằng bạn vô làm ctv nạp 5 triệu phí đào tạo r nó biến mất,12
việc online đánh giá 5 sao cho shop shopee mỗi đánh giá 100k làm ngay,12
tuyển nv social media chỉ cần like share bài viết lương 300kngày,12
ê m ơi có job đánh giá khách sạn booking 500kreview vô link đăng ký,12
làm ctv affiliate marketing share link kiếm hoa hồng 50kđơn ko cần vốn,12
tuyển 100 người test app mới chỉ cần smartphone thù lao 200kgiờ,12
đặt đơn ảo amazon deposit 1 triệu mỗi đơn kiếm 300k rút sau 3 đơn,12
việc parttime dịch tài liệu tiếng anh 100ktrang thu nhập 8 triệutháng,12
ê tuyển ctv chốt đơn trên tiktok shop nè hoa hồng 15 join group zalo,12
dcm nạp 3 triệu vô app làm nhiệm vụ r nó khóa tk mất trắng ae ơi,12
tuyển thực tập sinh marketing online lương 5 triệu thưởng ko cần kn,12
ae làm ctv shopee ko đặt đơn giả kiếm 500kngày nạp 2 triệu deposit,12
việc nhẹ chụp ảnh sản phẩm tại nhà mỗi sản phẩm 200k shipping miễn phí,12
tuyển 30 nv nhập liệu làm việc từ xa pay 25ktrang monthly 12 triệu,12
ê join group telegram kiếm tiền online đi m task nhỏ 50kcái ez lắm,12
dcm kiểu lừa ctv 2026 nó bảo nạp tiền mua hàng rồi sẽ hoàn lại hoàn cái nịt,12
hôm nay đi làm mệt quá tối về nấu cơm gì ăn ta,22
m ơi chiều r đi cafe ko quán mới mở nghe nói ngon lắm,22
ê cuối tuần đi xem phim ko phim mới ra hay lắm nè,22
hôm nay thời tiết đẹp ghê ra công viên chạy bộ ko m,22
bạn ơi cho mình hỏi quán bún bò nào ngon ở quận 3 vậy,22
ae ơi ai rành cà phê rang xay cho t xin review quán ngon đi,22
ê m ơi t mới chuyển nhà nè cuối tuần đến tân gia nghen,22
hôm nay công ty teambuilding vui ghê chụp hình đẹp lắm ae,22
bé nhà mình vừa biết đi nè dễ thương quá trời luôn,22
m ơi t mới adopt con mèo nè nó cute phô mai que luôn á,22
ê ai biết chỗ sửa xe máy uy tín ở gò vấp ko xe t hư bình xăng,22
hôm nay lương r nè đi ăn buffet ăn mừng ko m,22
m ơi weekend đi đà lạt ko t book phòng khách sạn r,22
ê bạn cho mình xin số điện thoại thợ sửa máy lạnh nghen,22
ae ơi hôm nay sinh nhật minh tối đi nhậu mừng nha,22
hôm nay họp phòng ban xong sếp khen team mình nè phấn khởi ghê,22
m ơi con mèo nhà t bị ốm r chở đi thú y chưa biết bệnh gì,22
ê cuối tháng tiền nhà tiền điện hết bao nhiêu m chia tiền nha,22
bạn ơi cho mình hỏi app vietcombank update mới có gì khác ko vậy,22
ae mai đi gym ko t mới đăng ký gói tập 6 tháng california nè,22
m ơi t gửi cho m file báo cáo qua email rồi nha check giùm,22
ê sáng nay t đi khám bệnh ở bv quận bác sĩ bảo sức khỏe ổn,22
hôm nay rảnh ghê ngồi coi youtube hết mấy tiếng luôn,22
bạn ơi tiệm nails nào ngon ở phú nhuận cho mình xin review,22
ae ơi thứ 7 này đi nhà thờ ko lễ 8h sáng nghen,22
m ơi t đặt grab đi sân bay nè chuyến bay 10h sáng mai,22
ê bạn có ai quen bán xe cũ ko t đang tìm xe tay ga,22
hôm nay nấu phở gà nè m công thức bà ngoại truyền lại,22
ae cuối tuần đi câu cá ko mình biết chỗ hồ câu view đẹp lắm,22
m mới đọc cuốn sách gì hay hay recommend cho t đi,22
ê m nhắn sếp giùm t hôm nay t xin nghỉ phép nha t bị sốt,22
bạn ơi lớp yoga chiều nay có đi ko mình đợi ở sảnh nhé,22
ae ơi ai rành sửa laptop cho t cái máy t bị hư màn hình,22
ê m ơi t mới nhận offer công ty mới nè lương tăng 30 phần trăm,22
hôm nay anniversary t và bồ đi ăn tối ở nhà hàng la maison,22
m ơi cho t mượn cuốn giáo trình toán đi mai thi rồi à,22
ê bạn nào biết lớp học tiếng anh ielts nào tốt ở tphcm ko,22
ae ơi tối nay xem bóng đá trận vn vs thái ko rủ nhau đi quán,22
mới đi du lịch nha trang về nè biển đẹp ghê có hình review đây,22
m ơi t mới nuôi con hamster nè nó ăn nhiều vl luôn á,22
ê cuối tuần đi chợ hoa hồ thị kỷ ko m mua hoa về cắm đẹp,22
hôm nay đi siêu thị mua đồ ăn nấu tuần nè bạn đi cùng ko,22
bạn ơi cho mình hỏi mở tài khoản tiết kiệm vcb lãi suất bao nhiêu vậy,22
ae ơi ai quen dentist ngon cho t xin sđt t cần nhổ răng khôn,22
m ơi t gọi bảo hiểm xe máy r năm nay 66k thôi mua đi m,22
ê bạn nào có link mua vé concert bp ko mình muốn mua 2 vé,22
hôm nay teambuilding công ty đi vũng tàu tắm biển xong ăn hải sản,22
m ơi t mới cắt tóc kiểu mới cute hong cho feedback đi hehe,22
ae mai đá bóng ko sân 5 người ở tân bình 7h tối nha,22
bhxh gọi thông báo đóng tiền đúng hạn đủ số cảm ơn anh nhé,22
bạn ơi cho mình hỏi phí duy trì tài khoản mb bank là bao nhiêutháng,22
ê hôm nay tụ tập ở nhà t nha t nấu lẩu thái mang đồ uống,22
ae đi hiến máu đợt này ko bệnh viện chợ rẫy đang kêu gọi nè,22
m ơi cho t mượn sạc iphone đi phone t hết pin 5 phần trăm rồi,22
ê m nay có lớp online ko t quên lịch học thầy hùng rồi,22
hôm nay đi bầu cử ở phường nè bạn 7h sáng mở rồi đi sớm đi,22
bạn ơi mình đặt grab share từ quận 7 về quận 1 đi cùng ko,22
ae hôm nay có ai book vé tết chưa vietnam airlines sale nè,22
t vừa nộp hồ sơ bhxh qua app vssid thành công r nè tiện lắm ae,22
ê m ơi t đã nhận tiền trợ cấp thai sản r cảm ơn bhxh nha,22
bhxh phường hẹn mình ra lấy sổ bảo hiểm mới ngày mai nha,22
bạn ơi vneid mình update thành công r phiên bản mới trên play store ngon lắm,22
ae mình vừa đi làm cccd mới về nhanh lắm chỉ 30 phút thôi,22
m ơi mình nộp thuế tncn online trên thuedientugdtgovvn xong r ez,22
ê hôm nay ship giao đúng hẹn luôn hàng shopee xài tốt nè m,22
bạn ơi cho mình hỏi ngân hàng nào gửi tiết kiệm online lãi cao nhất hiện tại,22
t vừa nhận hàng lazada cod 150k đúng hàng đúng giá ship nhanh nha m,22
ê m lương tháng này vcb chuyển đúng ngày luôn ko bị delay nha,22
ae ơi mình vừa gia hạn bhyt trên vssid thành công tiện vc luôn,22
bạn ơi shipper ghn giao hàng rồi nè mình nhận đầy đủ cảm ơn nha,22
m ơi t check app vcb thấy có giao dịch đúng r đó ko phải lừa đâu,22
hôm nay đi phỏng vấn xin việc ở công ty fpt mong đậu nha ae,22
ê bạn cho mình xin wifi password mình cần họp online gấp,22
ae ơi sáng nay mình đi chạy bộ ở hồ xuân hương mát lắm,22
m ơi chiều đi uống trà sữa ko quán gongcha mới mở order đi,22
hôm nay mình thi xong rồi bạn ơi giờ rảnh đi chơi nè,22
ê t mới design xong ui cho app nè review giùm t đi m,22
hôm qua tao xém bị lừa vụ tải vneid giả sợ vãi,22
nghe tin có bắt ổ nhóm việc nhẹ lương cao bên cam,22
thằng tự xưng công an rởm mới gọi tao nè,22
má nó bọn mạo danh cục viễn thông dọa khóa sim,22
nay mới đọc vụ lừa tiền từ thiện miền trung,22
tý thì tao tin con bot telegram chứng khoán lùa gà,22
tụi mạo danh hải quan sân bay lừa bà tư 50 củ,22
lừa đảo dạo này tinh vi ghê ghép mặt deepfake mượn tiền,22
hôm trước có người gọi bảo trúng sổ xố tao chửi thẳng mặt,22
mới có thằng giả shipper bảo tao boom hàng tao check app đéo có,22
có số lạ spam gọi cho vay nặng lãi tao block cmnr,22
cảnh báo thủ đoạn giả danh sếp qua zalo hỏi mượn tiền nha,22
hôm rày nó réo vụ thẻ tín dụng fe credit hoài dù tao ko vay,22
cẩn thận mấy cái link review shopee nhận hoa hồng nha lừa đảo đó,22
đm lừa bán iphone giá rẻ trên tiktok may mà tao chưa ck,22
share bài cảnh báo chiêu trò lấy lại tiền bị lừa để mng biết,22
đang ngồi nhậu thì số rác gọi bảo vi phạm giao thông hài ỉa,22
bọn lừa đảo giờ giả giọng anh họ mượn tiền giống y chang,22
cảnh giác lừa bán vé máy bay tết siêu rẻ nha mn,22
nghe radio kể vụ hack mã otp mất vài tỷ kinh quá,22
thấy link kêu bình chọn tài năng nhí gì đó đừng bấm nha mất acc fb đó,22
hôm nọ tui thấy bà bị lừa mua combo du lịch ảo,22
tụi này giỏi ghê giả mạo cả bill chuyển khoản ngân hàng,22
tao mới mắng vốn con mụ xưng là nhân viên bưu điện đòi nộp phạt,22
vụ nâng cấp sim 4g lừa đảo hồi trước giờ vẫn còn người bị,22
cảnh báo mng đừng ấn vào đường link cập nhật sinh trắc học lạ,22
mới đọc bài có người bị lừa chụp hình căn cước bị đem đi vay app,22
tuyên truyền chống lừa đảo trên mạng ở phường làm kĩ lắm,22
má cái tin nhắn báo nhận quà tri ân lừa đảo phiền vãi,22
hôm nay tao lên phòng đào tạo mới biết vụ lừa tiền học phí sinh viên,22
sếp bảo tao check báo cáo đóng bhxh tháng này gấp,22
vừa ra phường làm thẻ cccd gắn chip mới,22
app vneid nay update bản mới chạy mượt phết rồi,22
tui vừa tích hợp bằng lái xe vào vneid thành công nè,22
cuối năm công ty review lại quá trình đóng bảo hiểm y tế,22
pass vào vssid của em là gì để chị nhân sự tra cứu,22
bữa đi khám bệnh chỉ cần đưa app vneid ra là xong,22
cài đặt định danh điện tử mức 2 chưa rảnh đi làm đây,22
xin trích lục giấy khai sinh trên cổng dịch vụ công quốc gia,22
có ai biết cách lấy lại mật khẩu vneid trên đt ko,22
nay mới rảnh cập nhật thông tin cư trú trên phần mềm,22
bác tổ trưởng dân phố tới nhắc vụ làm định danh đấy,22
vụ sổ bảo hiểm xã hội tính sao rồi đã chốt chưa sếp,22
chị yến phòng hr đang thu thập thẻ bhyt để gia hạn,22
quên béng hẹn nhận cccd trên công an quận,22
em đang nộp hồ sơ xin trợ cấp thất nghiệp qua dịch vụ công,22
cảnh sát khu vực dặn bảo mật thông tin trên app vneid,22
bảo hiểm thất nghiệp tháng này của em chưa thấy về tài khoản,22
thấy bảo sang năm sổ hộ khẩu giấy bỏ hẳn dùng vneid,22
hệ thống dịch vụ công hnay bị lag nên ko nộp được hồ sơ,22
có anh chị nào biết cách điều chỉnh thông tin bhxh bị sai tên ko,22
lưu mã qr của vneid để ra sân bay scan cho nhanh mng ơi,22
chị ra phường xin giấy xác nhận tình trạng hôn nhân,22
em nộp tờ khai thuế tncn online trang thuế vn ok rồi,22
làm hộ chiếu online bây giờ giao tận nhà ngon lành,22
trường dặn sinh viên nhớ đồng bộ bhyt trên app vssid,22
tra mã số bảo hiểm xã hội bằng căn cước công dân như nào ae,22
hôm qua bận họp chả kịp ra xã lấy giấy tờ,22
thủ tục hành chính giờ dồn hết lên app đt,22
có cập nhật vneid mới nhất anh em tải về nha,22
grab giao trà đào đến công ty rồi m xuống lấy đi nha,22
anh shipper ghn vừa gọi hẹn 9h sáng mai giao đồ,22
tao đang canh anh giao hàng shopee dạo này ổng hay đi muộn,22
chú shipper jt quen mặt mới để hàng ở phòng bảo vệ xong,22
lát befood tới nhớ ra nhận ly phúc long dùm t nha,22
đơn hàng lazada ghi là đang đi giao rồi m,22
tới ngõ m gọi em ra lấy cũng được e đang bận rửa chén,22
đơn này ship cod 150k nhe tao hết tiền mặt rồi trả dùm tao,22
đặt ship hỏa tốc trên tiktok shop nãy giờ chưa thấy tới,22
anh ninja van mới alo bảo 5 phút nữa tới cổng nhà,22
ship hàng ahamove hnay giá chua quá m ơi,22
nãy quên nghe đt của anh giao hàng ổng quay đầu cmnr,22
đặt mua 2 hộp cơm mà xế lalamove giao lộn quán r,22
anh ơi giao tới tòa nhà viettel nhớ gọi số phụ e,22
kiện hàng sầm sơn gửi em đi viettel post ạ,22
túi xách đang gửi chành xe lát mới ra bến nhận,22
shipper vừa bấm chuông đó m ra mở cửa lẹ lên,22
tí tao đưa mã vận đơn m check trên app ghtk dùm cái,22
bữa nay phí ship rẻ bèo đặt thỏa thích luôn mng,22
thằng shopee express lại om hàng của tao ở kho,22
ck momo 15k cf sáng cho t nghe m,22
ck t 180k tiền nhậu hqua đi cha nội,22
sếp mới ck lương sớm tháng này tối set kèo nhậu ko,22
tao ck vietcombank trả 50k vé xem phim r check dùm nha,22
bắn t 20 cành mua bịch bánh tráng nhe,22
quẹt qr code mbbank thanh toán tô phở,22
máy atm hỏng rồi m cho tao mượn tiền trước lát tao ck trả,22
tk m có dư 100k ko ck dùm con tiền đth r mai t đưa,22
nhớ ck techcombank qua stk cũ nha m,22
nay xài app tpbank ck k tốn phí xịn đét,22
tiền phòng tháng này t mới bank qua vietin nha chị,22
share bill tiền cf tối qua ck lẹ cho t nghèo quá rồi,22
để lát e bank tiền cọc phòng trọ cho a nha,22
gửi tiền quỹ lớp vào tk tmcp sg thường tín,22
bơm cho tao ít lúa vô ví zalopay t kẹt quá,22
em mới ck 5 triệu vô tk viễn thông của sếp,22
ck quốc tế qua paypal bị mất tỷ giá chua qué,22
tiền hàng khách vừa ck vô bidv 2 củ xong,22
nay momo đang lỗi ck ko nhận đc tiền,22
lương tháng 13 ck về thẻ acb r m ơi,22
sáng nay ra chợ rẫy hiến máu nhân đạo vui xỉu,22
cuối tuần ae team lội ruộng lên chùa bửu long làm từ thiện,22
quyên góp quỹ trái tim cho em đc báo đài đưa tin,22
góp tẹo tiền mua áo ấm cho trẻ em nghèo vùng cao,22
hội phụ nữ phường kêu gọi ủng hộ bà con bão lụt,22
sự kiện âm nhạc gây quỹ tối qua thu được 50 triệu,22
mua tăm tre mồ côi giúp người khiếm thị ở ngã tư,22
tổ chức bếp ăn không đồng sáng chủ nhật ở bệnh viện nhi,22
anh em góp vào quỹ mổ tim trẻ em ở sg nha,22
công ty trích 1 lợi nhuận năm nay làm từ thiện miền núi,22
tôi mới chuyển 200k ủng hộ quỹ trăng khuyết,22
cô tư hẻm bên cạnh chuyên nấu cháo từ thiện ngon lắm,22
trường ptth có chiến dịch hoa phượng đỏ mùa hè xanh,22
đi thăm làng trẻ em sos hôm rằm tháng 7,22
tổ chức cứu trợ chó mèo lang thang ở ngoại ô,22
xui vãi quẹt đi xe máy bị phạt nguội 500k r,22
mới tra gg cục csgt thấy xe a dính phạt nguội thật,22
vừa cự cãi lúc làm cccd gắn bị dính sai tên đệm,22
nộp phạt vi phạm hành chính ở phường 200k,22
chiều qua phòng tư pháp lấy giấy khai sinh bản sao,22
mai lên tòa nhà bitexco kí hợp đồng vs khách sộp,22
phòng kt báo mạng wifi vừa sập ae tắt lap uống nước,22
chờ xử lý biên bản lỗi lấn làn ở đồn công an,22
luật sư bên mình tư vấn soạn thảo hợp đồng ok rồi,22
sếp bảo báo cáo số liệu sale tháng này làm lộn xộn,22
cậu nộp tờ khai thuế cho cục thuế hồ chí minh chưa,22
gặp bác công an khu vực đkí tạm trú tạm vắng,22
hôm nay họp đại hội cổ đông căng thẳng ghê,22
có giấy gọi lên phường dân quân tự vệ e ơi,22
phải công chứng cmnd để nộp hs xin việc nữa,22
cần sao y bản chính sổ đỏ lên ủy ban xã,22
chính quyền yêu cầu khai báo nhân khẩu hôm tết,22
thanh tra sở xuống kiểm tra chất lượng vệ sinh cty,22
nộp tiền án phí cho tòa án bằng internet banking,22
chiều a phải lên ban biên giới giải quyết giấy tờ,22
chơi cổ phiếu vnd lỗ 3 củ rủ đi cf an ủi m,22
hold btc từ năm ngoái giờ x2 chốt lời đc chưa ae,22
check giá eth sáng nay tụt quần r,22
thị trường sideway 2 tháng nay ôm cổ phiếu chán vl,22
chơi chứng khoán tốn tiền mua thuốc đau tim chết,22
con coin pepe đợt này list sàn pump ác gắt,22
ai theo lệnh futu của ad lúc tối có ăn 20 k,22
nạp u vào ví metamask hụt hơi báo lỗi fee,22
tổng tk sụt 20 vì fed công bố tăng lãi,22
nay xanh vỏ đỏ lòng kéo bluechip đạp midcap,22
tăng vốn đầu tư vào qũy etf dài hạn khá ổn,22
trải nghiệm sàn chứng khoán hơi lag nhưng phí giao dịch rẻ,22
lệnh short vàng đêm qua bị cháy mẹ tài khoản,22
ae gom hàng rsi khung d1 về vùng quá bán nha,22
margin full cổ phiếu bđs run vl luôn,22
hôm nay thanh khoản sụt giảm mạnh lực cầu yếu,22
có a e nao stake token trên launchpad đợt này ăn ngon ko,22
đầu tư mấy mã chứng khoán ngành điện nước an toàn phết,22
nhờ mấy hội trader phím hàng mà gỡ lại chút đỉnh,22
rút tiền từ sàn vndirect về vietcombank lag 1 nốt nhạc,22
cục hải quan tsn thông báo kiện hàng từ nhật giữ lại nộp 5 triệu phí,17
bưu phẩm của a có chứa hàng lậu bị bắt ck tiền bôi trơn đi,17
đơn quốc tế vi phạm luật thuế đóng 10 vat trc khi phát hàng nha,17
hàng của a bị trả về kho hoàn phí ship momo em 30k e gửi lại,17
bạn nộp tiền bão lãnh kiện hàng 50 củ bằng ví điện tử để hải quan mở,17
anh chuyển trước 20k phí cod e lấy từ bưu chính vn do khó tìm nhà,17
nhận được bưu kiện trị giá lớn quét mã qrcode nộp phí hải quan lẹ,17
tổng cục hải quan cấm xuất kiện hàng điện tử của bạn ra khỏi cảng,17
thông báo phạt 3 củ do kiện hàng chứa đồ cấm gửi qua bưu điện tphcm,17
ck 50k vào ví cá nhân e ship đơn đồng hồ rolex 0 đồng nha anh yêu,17
gửi anh link nộp phạt phí kẹt kho của cửa khẩu hải phòng,17
đơn shopee bị kẹt kiểm duyệt nhà nước đóng phí thu xếp 2 củ,17
đây là hải quan nội bài gọi lại nhánh số 1 nộp phí đóng dấu,17
mã bill 717 của bạn bị hải quan giam ck tiền bảo hiểm hàng hóa đi,17
thanh toán tiền bãi cho lô hàng kẹt biên giới nộp tk mbbank 308,17
viettel post báo kiện hàng a chứa đao kiếm gửi tiền xử lý 10 củ lẹ,17
anh dính líu đến lô hàng nhập lậu bưu điện ck nộp phạt xử lý êm xuôi,17
hải quan phát hiện tiền usd giả trong gói quà em rể gửi ck 5 củ chạy tội,17
e là shipper a kẹt tiền e giữ hàng ứng trước momo em mã cod nha,17
hàng anh bị hủy 3 lần nộp phí giao lại 200k để bưu cục ko phạt vi phạm,17
tuyển job đánh giá app 200kgiờ rảnh giờ nào làm giờ đó,12
công ty cần 5 ctv tiktok thả tim chốt đơn thu nhập 5trngày,12
nhận việc nhập liệu từ xa cho shopee ko cần kinh nghiệm cọc 200k,12
làm nhiệm vụ đẩy tương tác clip youtube lương 50kvideo lấy tiền liền,12
hệ thống ctv fake order thịt nướng grab food ứng trước 100k vốn,12
chọn làm nv nghe nhạc mp3 ra tiền tỷ mà vốn 0 đồng tải app,12
việc nhẹ luơng cao ko yc bấm share tin bài face group ăn 30kbài,12
kiếm tiền siêu dễ qua telegram chỉ cần nạp vốn 500k ăn hoa hồng 20,12
chào bạn mún kím tiền review maps quán ăn liên hệ acc zalo mình,12
tải app ctv chốt đơn amazon ảo nhằm sinh lời x3 lần tiền lãi,12
cơ hội làm nv nhập mã captcha có cọc chống boom 100k nha bạn,12
dự án xem video tiktok nhận 800k cực ngon cho mẹ bỉm sữa nè,12
đai lý phân phối đơn áo thun tiktok ko cần nhập hàng chỉ cọc 2tr,12
cào phím chém gió đánh giá sản phẩm mang lại 3 củ mỗi tuần cho sinh viên,12
cần người theo lệnh chuyên gia trade mbbank chia 30 lợi nhuận k rủi ro,12
ứng tuyển ctv mua hàng hộ lazada để tạo doanh thu ảo dỏm cho shop,12
nhận job like dạo video shoppee kiếm ngày chục ổ bánh mì nhàn lắm,12
cv đơn giản ấn click quảng cáo tiktok nhận 5k ck stk ngay lập tức,12
tuyển ctv đánh máy onl tại nhà nhưng đóng phí tiền tài liệu 300 ngàn,12
cần gấp coi clip youtube bấm sub ck lúa ngay khi chụp màn hình xác nhận,12
bds dự án vin nhận hỗ trợ bán acc game liên quân do bị khóa,21
tớ là facebook security admin báo tai khoản instagram sắp dính ban,21
gửi e số cmnd với mã nạp thẻ để e mở khóa nick pubg nha a,21
e làm fb admin xác minh tick xanh cho face a cọc phí trc 5 củ,21
e bán acc gacha top 1 server vn a ck nửa tiền r e check pass,21
vô đây t tặng mng acc game siêu xịn nhưng cần nạp 200k lệ phí garena,21
share link vote ca sĩ idol tặng thẻzing nhưng điền mật khẩu mxh nha,21
mua acc netflix 1 năm 10k bằng cách nộp card đt thẻ mạng vina nè anh,21
nhận setup win 11 onl từ xa chia sẻ pass teamviewer kèm bill ck e mới làm,21
t kẹt tiền acc game nạp vip rank 8 cắm 20k viettel ko lấy tiền trc,21
tk telegram bị hack khuyên b bấm vào link url mạo danh để khôi phục pass,21
tool hack like nick face vn free ae nạp 100k code mở khóa dùng forever,21
dịch vụ dò hack pass zalo theo dõi vợ ghen tuông giá 3 củ gởi info,21
bán key anti virrus bẻ khóa cho lap nhưng m xù tiền thì sao tao đòi,21
cung cấp công cụ tool check ip định vị sđt ai đó cần nạp 500 xu vô app,21
trung tâm viettel báo chuẩn bị khóa sim anh chị vì nợ cước 3 củ rưỡi,2
sim bị đưa vào danh sách đen lừa đảo ck tiền vô ngân hàng nhà nước bảo lãnh,2
thuê bao vinaphone sắp bị phạt hủy số vĩnh viễn bấm số 9 để đóng phạt,2
đây là cục viễn thông sim m có dấu hiệu gọi rác cọc 2 củ mở sim,2
mobifone tb thuê bao chua chuan hoa thong tin ấn link de cap nhat mien phi,2
tổng đài 1900 báo số tk m liên kết sim bị hack ck tiền ra sổ tk này,2
cảnh cáo vi phạm luật bưu chính viễn thông bằng 1 dthu khóa mạng call lại em,2
nếu không nộp phạt vi phạm gọi rác 700k vào số tk kho bạc sim mốc đi,2
mày bị report spam tin rác viễn thông sẽ block số trong 2 giờ ck hỗ trợ,2
để duy trì sđt vina này hãy nạp card đt 500k viettel cho chi nhánh giao dịch,2
trung tâm cntt mircosoft thông báo lap bạn bị tấn công tải utraview t check,3
phần cứng đt bị theo dõi cmnr bấm link tải app kháng virút ngay,3
win 10 sắp bị block bản quyền chuyển em 1 củ e buy key gia hạn vĩnh viễn,3
hacker đang đánh cắp bank của a tải teamviewer e đuổi nó đi cho,3
tập đoàn bảo mật kasper dọa máy m nhiễm mã độc tống tiền mua bản quyền mbbank,3
đây là đội kĩ thuật gg acc gmail m sắp khóa gửi pass 2fa e clear lỗi,3
antivirus hết hạn làm m lộ ảnh nude r nạp cho t thẻ cào t gia hạn,3
app ngân hàng vib bị lỗi code bảo mật gọi số 1900 fake t hướng dẫn update,3
đội chuyên gia khôi phục dữ liệu đt đã quét thấy rủi ro trả tiền dịch vụ onl 4tr,3
hệ thống apple support quét ip cloud bị xâm lăng cấp otp e log out ip kia,3
anh là ng nhà của tú đki con a ngã cầu thang cấp cứu chợ rẫy ck tiền ứng mổ,4
alo e y tá khoa chấn thương đây cháu bị xe ben tông nát chân a ck tạm ứng 50tr,4
chợ rẫy báo tin khẩn ng thân a hôn mê do tai nạn gửi lúa vô stk bs dũng để lấy thuốc,4
chết dở con a té lầu thủng sọ ở trường tiểu học e chủ nhiệm đây a ck 20 củ mổ gấp,4
tình trạng nguy kịch bác sĩ trưởng khoa bảo đóng tiền viện phí mới duyệt mổ nha má,4
cháu trai b đi cấp cứu đứt mạch máu tôi bv nhân dân yêu cầu ck tiền phẫu thuật,4
đang trong phòng hồi sức cấp cứu cần bơm máu gấp ba mẹ ck vô sổ mbbank của điều dưỡng,4
em hằng đây giáo viên báo tin bé na chấn thương sọ não đứt lia ck qua chị viện trưởng,4
tai nạn giao thông nát xe a nạp lúa cho xe cứu thương bv cợ rẩy nhanh anh nhé,4
ông nội bị đột quỵ thở oxy dấy a ck vào thủ quỹ bệnh viện để mua thiết bị tim,4
con mày đang trong tay tao giang hồ mỏ cày ck 100 củ nếu k muốn nhận ngón tay,5
alo ba cứu con mấy thằng xã hội đen đập con te tua chuyển trả cho tụi nó 30 củ,5
bắt được cháu m đi lạc nạp tao 2 củ thẻ cào t trả lại không đem bán qua cửa khẩu,5
tao mới túm đc cổ chồng mày cá độ bùng nợ mang 5 tỏi ra chuộc lẹ k tao chém,5
thằng ku bị giữ ở động bên cam muốn nó toàn mạng thì ck tiền bôi trơn 500 củ cho tao,5
khócthuhuhu má ơi cứu con tụi nó cắt xẻo tai con má bank cho tk acb của đại ca,5
mày khôn hồn đừng báo cảnh sát chuyển mẹ m 40tr vào ví rtao thả bà già mày ra,5
tao mafia đây con vợ m tao tống lên xe r chuẩn bị 50 tờ đô la mang ra cầu chuộc,5
giam lỏng em trai m ròi m đền tiền nó làm vỡ bát họ không tao mổ bụng nó,5
anh ba bị nhốt k cho ăn 3 ngày gia đình gom 70 củ chuyển 1 lần giải cứu e về,5
anh thành tổng giám đốc đây m chuyển quỹ cty cho a 50tr vào tk vợ lẽ a gấp,6
sếp khanh zalo mới nhắn nhờ ck tk bidv 2 tỉ để chốt mua lô đất kcn,6
kế toán đâu a đg đi gặp chủ tich tcl hối bôi trơn xuất quỹ 5 củ tk này lẹ e,6
giám đốc cty gửi điện thư nhờ mua khẩn 5 chục thẻ vietttel cào mã pin cho trúng thầu,6
urgent wire transfer 50k usd dến đối tác malai ngay lặp tức đừng rep email sếp,6
chị thi trưởng phòng đây thẻ a bị lỗi thanh toán ko đc e ck cọc mbbank nha,6
sáng nay sếp ctg nhắn tao bank 40tr tiền biếu lẵng hoa lãnh đạo a gửi lại gấp k sếp chửi,6
tớ hoàng ceos m ck 80 củ vào acc nặc danh a đi mua quà sinh nhật cho bồ r a resau,6
em chuyển 8 củ vô số tmcp cn cho sếp thanh toán tiệc rượu tiếp khách đêm qua,6
bảo hs kế toán tao bận lắm ck liền 4 tỏi tiền lót tay hs dự án cho tp cn nha m,6
anh chris phi công mỹ rới gửi ẻm thùng táo hột xoàn nộp lệ phí nhận quà 20 củ ải quan,8
em yêu ơi vali ngọc trai 1 ty usd bị giam ở tân sơn nhất e trả 10tr tiền phạt dùm a,8
tướng mỹ dăng kẹt ở chiến trường xin m ck 200usd làm thư xin phép nghỉ hép về vn cưới m,8
anh james quân nhân liên hợp quốc gửi hòm euro trị giá 3 tỏi đợ e nộp 4 củ tiền thuế giam,8
vì yêu anh lính mỹ đã đóng gói toàn bộ gia tài qua cty hậu cần fedx nộp 5tr giải phóng kho,8
tớ lính anh cuốc kẹt thùng thư xin rút cư trú ở hải quan hnòi e ra rút dùm vs phí 500 cành,8
chồng tây alex chuẩn bị tặng b e ô tô mc cờ ren e đóng phí bôi trơn cho hq sân bay nhé,8
honey e lo dọn dẹp vali 5tr usd của a bị cảnh sát cửa khẩu tạm giữ a k có sđt,8
thùng quà iphone 15 promax bạck kim bị bắt ở nc dđoá ck tui 1 củ rưỡi tôi chuộc chio,8
anh là bác sĩ phẫu thuật eu gửi valy thiết biị y tế dính nợ tge hải quag e đóng hộc c,8
link video sec camera nn của mày đêm qua t có cầm ck 5 củ k thì up fb dòng họ,9
cẩm nang ảnh nóng khoả thân thủ dâm m t save r ck qua ví momo k tao phát tán,9
má mày k chuyển lúa cho đại ca t đăng bài sã hội tố m bay bướm zalo cmn giờ,9
cái ảnh nude mày nhắn cho thằng tú đang ở tay tao ck ngay 10 tẹo giải xui lẹ,9
mún t del clip m đang mây mưa vs phò k chuộc liền 2 củ vào mbbank nhé thằng kia,9
ê m e clip m đi ks vs trai t nhặt dc dth ck qua t 5 lít uống nc coi như bịt mép,9
