text,label
"Tôi muốn đăng ký nhận bản tin cảnh báo an ninh mạng hàng tuần của Bộ Công An, tôi phải đăng ký ở website nào ạ?",22
"Alo bạn, mình thấy dạo này nhiều người bị lừa vì chuyển tiền qua link giả mạo, chúng mình nên nhắc nhở người thân nhiều hơn.",22
"Chào anh, em bên ngân hàng Techcombank, em gọi thông báo hạn mức thẻ tín dụng của anh đã được nâng lên thêm 20 triệu.",22
"Mẹ ơi con dặn mẹ lần cuối, đừng bao giờ cung cấp thông tin căn cước công dân cho người lạ gọi điện hỏi nhé.",22
"Tôi muốn hỏi về thủ tục đăng ký kinh doanh cho hộ cá thể, tôi có thể nộp hồ sơ trực tuyến qua mạng được không?",22
"Alo chị, em là nhân viên bưu điện đây, có thư gửi bảo đảm từ người thân ở nước ngoài cho chị, chị ra nhận giúp nhé.",22
"Chào bạn, mình là shipper của Ninja Van, đơn hàng của bạn đã đến trạm giao nhận, mình sẽ giao cho bạn trong chiều nay.",22
"Anh ơi, em vừa chuyển khoản 1 triệu tiền mừng đám cưới bạn mình, anh kiểm tra xem tài khoản đã báo có chưa ạ.",22
"Mẹ ơi con vừa nhận được tin nhắn rác lừa đảo, con đã báo cáo lên tổng đài cho họ xử lý rồi, anh chị đừng lo.",22
"Chào chị, đây là trung tâm anh ngữ ILA, chúng tôi gọi thông báo về kỳ thi kiểm tra năng lực của bé vào tuần tới.",22
"Alo bạn, mình đang định đổi máy sang dùng iPhone mới, bạn thấy mua ở FPT Shop hay Thế Giới Di Động thì uy tín hơn?",22
"Tôi muốn tra cứu lịch sử phạt nguội của xe ô tô mình, làm ơn hướng dẫn tôi vào đúng trang web của Cục CSGT.",22
"Chào anh, em là nhân viên hỗ trợ của ShopeePay, em gọi xử lý khiếu nại của anh về việc hoàn tiền đơn hàng bị hủy.",22
"Mẹ ơi, có ai gọi bảo con nợ tiền nợ bạc gì thì mẹ cứ gọi cho công an phường báo cáo nhé, toàn là bọn lừa đảo đó.",22
"Chào bạn, mình là shipper của Viettel Post, mình có đơn hàng hỏa tốc cho bạn, bạn có thể ra nhận ngay bây giờ không?",22
"Anh ơi, phòng kế toán đã xuất hóa đơn điện tử cho hợp đồng tháng này rồi, em gửi qua email cho anh kiểm tra nhé.",22
"Tôi muốn hỏi về quy định đăng ký kết hôn cho người có yếu tố nước ngoài, tôi cần dịch thuật công chứng những giấy tờ gì?",22
"Alo bạn, mình thấy trang web này đang rao bán thẻ cào điện thoại giá rẻ bất ngờ, chắc chắn là lừa đảo rồi bạn đừng tin.",22
"Chào chị, em là nhân viên tư vấn của ngân hàng Sacombank, em gọi giới thiệu chương trình vay ưu đãi dành cho hộ kinh doanh.",22
"Mẹ ơi đừng có nghe lời mấy đứa trên mạng bảo làm việc nhẹ lương cao nhé, toàn là bẫy đa cấp lừa đảo cả đấy mẹ.",22
"Tôi muốn đăng ký tham gia lớp học về an toàn thông tin dành cho người cao tuổi, trung tâm mình có khóa học nào không?",22
"Alo bạn, mình vừa bị hack tài khoản Facebook, mình dùng số này gọi để báo cho mọi người đừng tin nếu có ai mượn tiền.",22
"Chào anh, em là nhân viên kỹ thuật điện lực khu vực, em gọi xác nhận anh đã báo cáo về sự cố chập điện ngoài cột ạ?",22
"Mẹ ơi con đang đi du lịch với công ty, mạng hơi yếu nên con không gọi video được, mẹ ở nhà giữ gìn sức khỏe nhé.",22
"Chào bạn, mình là shipper của hãng Best Express, đơn hàng của bạn đã tới nơi, bạn vui lòng ra cổng nhận giúp mình.",22
"Anh ơi, em đã thanh toán tiền điện nước tháng này qua ứng dụng ngân hàng rồi, chị chủ nhà cứ yên tâm nhé.",22
"Tôi muốn tra cứu danh sách các website lừa đảo đã bị Bộ Thông tin và Truyền thông liệt vào danh sách đen, tôi xem ở đâu?",22
"Alo chị, em là nhân viên bưu điện thành phố, có bưu phẩm từ công an gửi tới địa chỉ của chị, chị nhớ mang CCCD ra nhận.",22
"Chào bạn, mình là nhân viên hỗ trợ của ứng dụng GrabFood, đơn hàng của bạn bị văng do quán hết món, chúng tôi đã hoàn tiền.",22
"Mẹ ơi, con vừa đọc được tin cảnh báo về chiêu trò giả danh nhân viên y tế để lừa đảo, mẹ ở nhà nhớ cẩn thận đề phòng.",22
"Chào anh, em bên công ty chứng khoán SSI, em gọi thông báo tài khoản của anh đã được kích hoạt thành công.",22
"Bố ơi đừng tin mấy cái cuộc gọi từ số quốc tế có dấu cộng phía trước nhé, thường là lừa đảo dùng đầu số lạ đó bố.",22
"Tôi muốn hỏi về cách bảo mật tài khoản Facebook 2 lớp, làm thế nào để tránh bị hacker chiếm quyền điều khiển?",22
"Alo bạn, mình vừa phát hiện một ứng dụng giả mạo ngân hàng trên App Store, mọi người hãy cẩn thận khi tải về nhé.",22
"Chào chị, em là nhân viên tư vấn của Vinaphone, gói cước 4G của chị sắp hết hạn, chị có muốn gia hạn thêm không ạ?",22
"Mẹ ơi, nếu có ai gọi bảo trúng thưởng chuyến du lịch thì mẹ cứ bảo là nhà tôi không có nhu cầu nhé, toàn lừa đảo đó.",22
"Tôi muốn tìm hiểu về các phương thức thanh toán an toàn khi mua hàng online, bạn có tài liệu nào hướng dẫn không?",22
"Alo bạn, mình vừa nhận được một tin nhắn lạ bắt quét mã QR để nhận quà, mình xóa luôn rồi vì biết chắc là scam.",22
"Chào anh, em là nhân viên hỗ trợ khách hàng của Zalo, em gọi hướng dẫn anh cách lấy lại mật khẩu Zalo khi bị mất sim.",22
"Mẹ ơi, con dặn bao nhiêu lần rồi, không được cung cấp OTP cho bất kỳ ai, kể cả người thân qua tin nhắn Facebook.",22
"Tôi muốn hỏi về quy trình đăng ký giấy khai sinh cho trẻ em trực tuyến, tôi cần tải ảnh những giấy tờ gì lên hệ thống?",22
"Alo chị, em là shipper của Tiki đây, đơn hàng của chị đã tới, chị cho em xin 5 phút để chị kiểm tra hàng trước khi nhận.",22
"Chào bạn, mình là nhân viên tư vấn của AIA, em gọi thông báo cho chị về chương trình khám sức khỏe miễn phí của công ty.",22
"Bố ơi đừng tin mấy cái tin nhắn giới thiệu sàn chứng khoán quốc tế cam kết lãi khủng nhé, toàn là lừa đảo cả đấy.",22
"Tôi muốn khiếu nại về việc bị trừ tiền vô lý trong tài khoản ngân hàng, làm ơn cho gặp bộ phận xử lý sự cố.",22
"Alo bạn, mình vừa báo cáo một tài khoản TikTok chuyên đăng tin sai sự thật về các dịch vụ công, bạn báo cáo cùng mình nhé.",22
"Chào chị, em là nhân viên chăm sóc khách hàng của Mobifone, chị có muốn đổi sang dùng sim 4G miễn phí tại nhà không?",22
"Mẹ ơi, có ai gọi bảo đại diện công ty này công ty nọ trúng thưởng thì mẹ cứ bảo là mẹ bận rồi cúp máy nhé.",22
"Tôi muốn tìm hiểu về luật an ninh mạng mới nhất của Việt Nam, tôi có thể tải văn bản luật này ở đâu chính thống?",22
"Alo bạn, mình vừa thấy một cái link lạ giả mạo VNeID yêu cầu cấp quyền trợ năng, mình báo ngay cho công an phường rồi.",22
"Chào anh, em là nhân viên hỗ trợ của Vietcombank, anh cho em hỏi anh có gặp khó khăn gì khi sử dụng ứng dụng mới không?",22
"Mẹ ơi đừng bao giờ cài các phần mềm theo dõi điện thoại mà người lạ bảo nhé, họ sẽ lấy sạch tiền trong tài khoản đó.",22
"Tôi muốn hỏi về cách thức nhận diện email lừa đảo, thường thì những email này có những dấu hiệu đặc trưng nào ạ?",22
"Alo chị, em là shipper đây, đơn hàng này thanh toán rồi nên em gửi bảo vệ luôn nhé, chị về thì lấy sau ạ.",22
"Chào bạn, mình là nhân viên tư vấn của Prudential, gói bảo hiểm liên kết đầu tư của chị đang có kết quả rất tốt.",22
"Bố ơi đừng nghe lời mấy đứa gọi điện bảo là bạn con ở nước ngoài về cần tiền nhé, con không có bạn nào như thế cả.",22
"Tôi muốn hỏi về quy trình giải quyết nợ xấu ngân hàng cho vay tiêu dùng, tôi có thể liên hệ với ai để được hỗ trợ?",22
"Alo bạn, mình vừa nhận được một cuộc gọi lừa đảo giả danh tòa án, mình đã ghi âm lại và gửi cho báo chí rồi.",22
"Chào anh, em là nhân viên kỹ thuật của SCTV, em gọi thông báo lịch cắt truyền hình để nâng cấp hệ thống cáp khu vực.",22
"Mẹ ơi con đang bận làm việc, có gì khẩn cấp thì mẹ nhắn tin cho con nhé, đừng nghe điện thoại người lạ gọi đến.",22
"Chào bạn, mình là shipper của hãng Shopee Express, kiện hàng của bạn có mã số SP123, bạn ra nhận giúp mình.",22
"Anh ơi, phòng kế toán đã chuyển trả tiền tạm ứng công tác phí cho anh rồi, anh kiểm tra tài khoản giúp em.",22
"Tôi muốn hỏi về thủ tục đổi tên khai sinh cho trẻ em dưới 14 tuổi, tôi cần đến cơ quan nào để nộp hồ sơ trực tiếp?",22
"Alo bạn, mình thấy cái web này đang yêu cầu đăng nhập tài khoản ngân hàng để nhận thẻ cào 500k, scam 100% luôn m ạ.",22
"Chào chị, em là nhân viên tư vấn của Manulife, em gọi thông báo kỷ niệm 10 năm thành lập nên có quà tặng cho khách hàng.",22
"Mẹ ơi đừng tin mấy cái app cho vay tiền nhanh trên mạng nhé, lãi suất cao lắm mà còn bị lộ thông tin cá nhân nữa.",22
"Tôi muốn đăng ký thẻ tín dụng của ngân hàng VIB, tôi cần chứng minh thu nhập hay sao mới được duyệt hồ sơ online?",22
"Alo bạn, mình vừa thấy một tài khoản Facebook giả danh mình để đi lừa đảo bạn bè, mọi người chú ý report nó giúp nhé.",22
"Chào anh, em là nhân viên hỗ trợ của ứng dụng MoMo, em gọi giải đáp thắc mắc của anh về việc hoàn tiền vé máy bay.",22
"Mẹ ơi con dặn mẹ, không được quét mã QR từ các nguồn không tin cậy nhé, dạo này có virus ăn cắp dữ liệu qua mã đó.",22
"Chào bạn, mình là nhân viên giao hàng của J&T, đơn hàng quần áo của bạn đã tới nơi, bạn vui lòng ra lấy nhé.",22
"Tôi muốn tra cứu danh sách các sàn giao dịch ngoại hối uy tín đã được cấp phép tại Việt Nam, tôi xem ở đâu?",22
"Alo chị, em là nhân viên bưu điện đây, có thư từ bảo hiểm gửi tới cho chị, chị có nhà để ký nhận trực tiếp không?",22
"Chào bạn, mình là nhân viên hỗ trợ của Baemin, đơn hàng của bạn bị hủy do tài xế gặp sự cố, chúng tôi đã hoàn tiền.",22
"Mẹ ơi, nếu có ai gọi bảo con nợ tiền đá bóng hay nợ gì thì mẹ cứ bảo là tôi không biết rồi dập máy nhé.",22
"Chào anh, em bên công ty chứng khoán HSC, em gọi thông báo anh có một cuộc hội thảo trực tuyến về thị trường chiều nay.",22
Bố ơi đừng tin mấy cái trang web bảo là tra cứu thông tin phạt nguội nhưng bắt nộp tiền qua link lạ đó nhé.,22
"Tôi muốn hướng dẫn mẹ tôi cách sử dụng ứng dụng ngân hàng an toàn, bạn có video hay tài liệu nào đơn giản không?",22
"Alo bạn, mình vừa nhận được một cuộc gọi giả danh công an giao thông, mình đã báo cho đường dây nóng 113 rồi.",22
"Chào chị, em là nhân viên tư vấn của VietinBank, chị có muốn tham gia gói gửi tiết kiệm tích lũy cho con sau này không?",22
"Mẹ ơi đừng tin mấy cái quảng cáo thuốc trị bách bệnh trên Facebook nhé, toàn là giả dối lừa tiền người già thôi.",22
"Tôi muốn khiếu nại về chất lượng dịch vụ của hãng vận chuyển GHTK, làm ơn chuyển máy cho cấp quản lý xử lý.",22
"Alo bạn, mình vừa thấy một cái app giả mạo VNeID yêu cầu quyền đọc tin nhắn, mình đã cảnh báo cho cả xóm biết rồi.",22
"Chào anh, em là nhân viên kỹ thuật của CMC, em gọi hỗ trợ anh kiểm tra lỗi kết nối máy chủ theo yêu cầu của công ty.",22
"Mẹ ơi con đang ở nước ngoài, dùng số lạ gọi cho mẹ nhưng là số thật của con đây, mẹ lưu lại số này nhé.",22
"Chào bạn, mình là shipper của hãng Viettel Post, kiện hàng của bạn đã tới địa chỉ, bạn có thể ra nhận ngay không?",22
"Anh ơi, em vừa thanh toán tiền bảo hiểm ô tô năm nay rồi, anh kiểm tra email để nhận giấy chứng nhận điện tử nhé.",22
Tôi muốn tra cứu quy định về việc xử phạt hành vi lừa đảo qua mạng trong bộ luật hình sự mới nhất của nước mình.,22
"Alo chị, em là bưu tá đây, có thiệp mời đám cưới gửi cho chị, em để vào thùng thư nhà chị nhé.",22
"Chào bạn, mình là nhân viên hỗ trợ của ứng dụng NowToday, đơn hàng của bạn đã giao thành công cho bảo vệ tòa nhà.",22
"Mẹ ơi đừng tin mấy cái tin nhắn trúng thưởng từ Zalo hay TikTok nhé, đều là bẫy của tội phạm công nghệ cao đó.",22
"Chào anh, em là nhân viên tư vấn của ngân hàng TPBank, chị có muốn phát hành thẻ Visa hoàn tiền miễn phí không?",22
Bố ơi đừng nghe điện thoại của mấy đứa bảo là cán bộ thuế gọi yêu cầu cập nhật thông tin cá nhân nhé.,22
"Tôi muốn hỏi về cách thoát khỏi các hội nhóm lừa đảo đa cấp trên Facebook, làm thế nào để không bị mời vào nữa?",22
"Alo bạn, mình vừa nhận được một email giả mạo Apple bảo tài khoản iCloud bị khóa, mình xóa luôn vì biết là lừa đảo.",22
"Chào chị, em là nhân viên kỹ thuật của VNPT, em gọi nhắc chị kiểm tra lại router nhà mình nếu thấy mạng chậm.",22
"Mẹ ơi con đang họp với đối tác, có việc gì thì mẹ gọi cho vợ con nhé, đừng nghe máy người lạ gọi vào điện thoại.",22
"Chào bạn, mình là shipper của GHN, mình giao cho bạn đơn hàng mỹ phẩm, phiền bạn ra nhận giúp mình ạ.",22
"Anh ơi, em vừa chuyển khoản xong tiền mua vé máy bay cho cả nhà mình rồi, anh check tin nhắn ngân hàng xem nhé.",22
"Tôi muốn hỏi về thủ tục làm lại đăng ký xe máy biển số thành phố khi bị mất, chi phí hết khoảng bao nhiêu tiền?",22
"Alo bạn, mình thấy cái web này đang rao bán hàng hiệu giá rẻ bất ngờ, chắc chắn là hàng giả hoặc lừa đảo rồi.",22
"Chào chị, em là nhân viên tư vấn của ngân hàng MSB, chị có muốn đăng ký khoản vay thấu chi để kinh doanh không?",22
Mẹ ơi đừng tin mấy cái ứng dụng bảo là xem bói qua mạng nhưng bắt nhập số điện thoại và mã OTP nhé.,22
"Tôi muốn tra cứu danh sách các ứng dụng ngân hàng đã được ngân hàng nhà nước cấp phép hoạt động, xem website nào là chuẩn?",22
"Alo chị, em là nhân viên bưu điện, có kiện hàng từ nước ngoài gửi về cho chị, chị nhớ chuẩn bị căn cước ra nhận.",22
"Chào bạn, mình là nhân viên hỗ trợ của Shopee, em gọi xử lý yêu cầu hoàn tiền của chị về đơn hàng bị lỗi kỹ thuật.",22
Bố ơi có ai gọi bảo đại diện công an tỉnh điều tra vụ lừa đảo tiền bạc thì bố cứ bảo là tôi bận rồi cúp máy ngay.,22
Tôi muốn tìm hiểu về cách sử dụng phần mềm diệt virus cho điện thoại để tránh bị đánh cắp thông tin tài khoản.,22
"Alo bạn, mình vừa phát hiện một tài khoản Twitter chuyên đăng tin giả về tình trạng an ninh ngân hàng, mình báo ngay rồi.",22
"Chào anh, em bên công ty chứng khoán VNDIRECT, em gọi thông báo cho anh về buổi nhận định thị trường sáng mai.",22
"Mẹ ơi con dặn mẹ, không bao giờ nhấp vào link trong các tin nhắn lạ, đó là cách chúng cài mã độc vào máy đó.",22
"Chào bạn, mình là shipper của hãng Best Express, đơn hàng của bạn đã tới nơi, bạn vui lòng ra lấy nhé.",22
"Anh ơi, em đã thanh toán tiền đóng quỹ lớp cho bé vào tài khoản của hội phụ huynh rồi, anh xem xác nhận giúp em.",22
"Tôi muốn hỏi về thủ tục đổi giấy phép lái xe khi đã hết hạn, tôi có thể làm trực tuyến hay phải đến trực tiếp sở GTVT?",22
"Alo chị, em là nhân viên bưu điện thành phố, có thiệp chúc mừng sinh nhật từ bạn bè ở quê gửi tới cho chị.",22
"Chào bạn, mình là nhân viên hỗ trợ của ứng dụng Loship, đơn hàng của bạn đã giao xong cho shipper khác vì bạn không nghe máy.",22
"Mẹ ơi đừng tin mấy đứa gọi điện bảo trúng thưởng điện thoại iPhone 15 nhé, không ai cho không cái gì đâu mẹ.",22
"Tôi muốn đăng ký nhận cảnh báo từ cục an toàn thông tin về các loại mã độc mới, tôi cần đăng ký ở website nào?",22
"Alo bạn, mình vừa bị lừa 200k tiền cọc mua hàng online, mình chia sẻ để mọi người tránh cái tài khoản lừa đảo đó ra.",22
"Chào anh, em là nhân viên tư vấn của ngân hàng HD Bank, em gọi mời anh mở thẻ tín dụng cashback cho gia đình mình.",22
"Bố ơi đừng tin mấy cái tin nhắn bảo trúng thưởng vàng từ tổng đài viễn thông nhé, toàn là tin nhắn rác lừa đảo thôi.",22
"Tôi muốn khiếu nại về việc bị người lạ dùng thông tin CCCD của mình để đăng ký sim rác, tôi phải báo cho ai?",22
"Alo bạn, mình vừa đọc bài viết của Bộ Công an về việc tuyệt đối không cung cấp thông tin sinh trắc học qua mạng, bạn chú ý nhé.",22
"Chào chị, em là nhân viên chăm sóc khách hàng của Itel, gói cước ưu đãi của chị đang chạy rất tốt, chị có muốn tiếp tục không?",22
"Mẹ ơi đừng có tham gia mấy cái hội nhóm góp vốn nhàn rỗi trên Telegram nhé, toàn là bọn lừa đảo tiền ảo đấy mẹ.",22
Tôi muốn tra cứu xem số điện thoại của mình có đang bị đối tượng xấu lợi dụng để đăng ký tài khoản rác hay không?,22
"Alo bạn, mình mới cài được cái app chặn cuộc gọi rác hay lắm, mình gửi link cho bạn cài thử để tránh bị làm phiền nhé.",22
"Chào anh, em bên công ty tài chính FE Credit, anh cho em hỏi anh có nhu cầu vay vốn để mua đồ gia dụng không ạ?",22
"Mẹ ơi đừng tin mấy cái website làm đẹp rồi bắt đặt cọc giữ chỗ trước nhé, toàn là nơi lừa đảo tiền bạc thôi đó mẹ.",22
Tôi muốn đăng ký nhận tin nhắn thông báo thay đổi số dư qua ứng dụng thay vì SMS để tiết kiệm chi phí và an toàn hơn.,22
"Alo bạn, mình vừa bị mất tài khoản Telegram vì bấm vào link trúng thưởng, mọi người hãy cẩn thận đừng như mình nhé.",22
"Chào anh, em là nhân viên kỹ thuật của CMC Telecom, em gọi hỗ trợ anh xử lý lỗi rớt mạng internet theo yêu cầu ạ.",22
"Mẹ ơi con đang đi trực đêm ở bệnh viện, mạng hơi chập chờn nên con nhắn tin báo mẹ yên tâm, mai con mới về sớm.",22
"Chào bạn, mình là shipper của hãng J&T, đơn hàng quần áo của bạn hết 300k, mình đang ở sảnh tòa nhà của bạn rồi.",22
"Anh ơi, em vừa thanh toán tiền mua sách giáo khoa cho các con qua MoMo rồi, anh kiểm tra xem nhận được tiền chưa.",22
"Tôi muốn hỏi về quy trình đổi thẻ căn cước công dân gắn chip khi thông tin cá nhân có sự thay đổi, thủ tục làm ở đâu?",22
"Alo bạn, mình thấy cái web này đang yêu cầu nhập mã OTP ngân hàng để đổi quà tặng VinID, m tuyệt đối đừng nhập nhé.",22
"Chào chị, em bên công ty bảo hiểm Hanwha Life, em gọi thông báo lịch đóng phí bảo hiểm kỳ tới của gia đình chị ạ.",22
"Mẹ ơi đừng tin mấy cái tin nhắn giới thiệu việc làm tại nhà lương cao của Amazon nhé, toàn là lừa đảo nạp tiền thôi.",22
"Tôi muốn đăng ký thẻ thành viên của rạp chiếu phim CGV, tôi có thể đăng ký nhanh qua ứng dụng trên điện thoại không?",22
"Alo bạn, mình vừa thấy một trang Facebook giả danh một nghệ sĩ nổi tiếng để kêu gọi từ thiện, m nhớ báo cáo nó nhé.",22
"Chào anh, em là nhân viên hỗ trợ của Grab, em gọi giải đáp thắc mắc của anh về việc hoàn tiền đơn hàng GrabFood bị thiếu.",22
"Dạ alo tôi là công an thành phố, chúng tôi phát hiện số điện thoại của anh dính líu đến vụ án rửa tiền xuyên quốc gia.",0
"Chào bạn, mình là shipper, bạn có đơn hàng quà tặng trúng thưởng SH, vui lòng chuyển phí vận chuyển 500k vào số tài khoản này.",11
"Alo mẹ ơi con bị tai nạn đang cấp cứu ở bệnh viện X, bác sĩ bảo cần 20 triệu mổ gấp, mẹ chuyển khoản vào stk bác sĩ này đi.",4
"Tài khoản ngân hàng của bạn đang bị khóa do vi phạm, vui lòng nhấp vào link vietcombank-online.com để xác nhận OTP ngay.",16
"Chúc mừng bạn trúng voucher 100 triệu từ Shopee, hãy cài đặt ứng dụng tri-an-khach-hang.apk để nhận thưởng.",18
"Chào anh, em là nhân viên điện lực, anh đang nợ tiền điện 3 tháng, nếu không thanh toán vào link này ngay sẽ bị cắt điện.",1
"Công an giao thông thông báo bạn có biên lai phạt nguội 5 triệu đồng, yêu cầu truy cập link dvc-chinhphu.apk này để nộp phạt.",0
"Tôi là cán bộ BHXH, hồ sơ của bạn bị lỗi, bạn cần tải app cập nhật thông tin này về điện thoại để không bị mất lương hưu.",5
"Chào bạn, mình gọi từ tổng đài hỗ trợ đăng ký VNeID, bạn hãy tải file này về điện thoại để kích hoạt mức 2 ngay lập tức nhé.",1
"Vietcombank thông báo tài khoản của bạn đang có giao dịch đáng ngờ, hãy nhấp vào link dưới đây để xác minh và bảo vệ tiền.",4
"Chào chị, em là nhân viên bưu điện, có kiện hàng quà quốc tế trị giá 5000 USD gửi cho chị, chị cần thanh toán phí hải quan 10 triệu để nhận.",8
"Bố ơi con là Hải đây, con vừa gây tai nạn chết người ở Sài Gòn, người nhà họ bắt đền 100 triệu mới tha, bố chuyển gấp giúp con với.",4
"Chào anh, tôi là đại diện cơ quan điều tra, anh đang có quyết định khởi tố hình sự, yêu cầu anh hợp tác và chuyển tiền vào tài khoản lưu giữ.",0
"Chúc mừng bạn là khách hàng may mắn nhận được kỳ nghỉ dưỡng 5 sao miễn phí, hãy cung cấp mã OTP gửi về máy để hoàn tất thủ tục.",18
"Chào bạn, mảng tuyển dụng Tik-Tok cần nhân viên cày like, thu nhập 1 triệu mỗi ngày, hãy bấm vào link Telegram này để nhận việc.",12
"VietinBank thông báo bạn đã trúng thưởng chương trình quay số, hãy nhấn vào đường dẫn sau để nhận 50 triệu đồng tiền thưởng.",18
"Chào anh, tôi là bác sĩ bệnh viện Việt Đức, con trai anh vừa bị ngã gãy cổ, tình trạng rất nguy kịch cần 50 triệu tạm ứng mổ ngay.",4
"Chào chị, em là nhân viên ngân hàng BIDV, thẻ ATM của chị bị lỗi bảo mật, chị hãy đọc mã OTP gửi tới máy chị để em mở lại thẻ.",4
"Alo, quý khách đang có một số nợ cước điện thoại quá hạn 10 triệu đồng, vui lòng nhấn phím 9 để gặp cán bộ thu hồi nợ của công an.",0
"Chúc mừng fanpage đã chọn bạn làm người thắng cuộc phần quà iPhone 15, hãy trả phí thuế 1 triệu vào stk cá nhân này để ship hàng.",18
"Chào bạn, tôi là chuyên gia sàn chứng khoán quốc tế, chúng tôi cam kết lợi nhuận 300% mỗi tuần, hãy nạp 10 triệu để bắt đầu ngay.",12
"Chào anh, thẻ căn cước của anh bị kẻ xấu lợi dụng để vay nợ, yêu cầu anh cài đặt ứng dụng kiểm tra bảo mật này để cơ quan công an xử lý.",1
"Chào bạn, bạn có bưu kiện bị kẹt tại hải quan do nghi ngờ chứa hàng cấm, bạn phải nộp tiền phạt 20 triệu để không bị truy cứu hình sự.",8
"Chào chị, em gọi từ ZaloPay, tài khoản của chị đang bị treo 2 triệu đồng, chị hãy đọc mật khẩu đăng nhập để em mở khóa giúp.",4
"Chào anh, tôi là trung úy công an quận đây, anh có liên quan đến đường dây mua bán ma túy, yêu cầu anh giữ bí mật và thực hiện lệnh chuyển tiền.",0
"Chào bạn, sàn thương mại điện tử Tiki tặng bạn món quà tri ấn, hãy nhấp vào link này và điền thông tin ngân hàng để nhận quà.",18
"Alo con ơi ba bị tai nạn nặng lắm đang nằm viện Bạch Mai, bác sĩ bảo mẹ chuyển gấp 30 triệu vào stk này để đóng viện phí mổ.",4
"Chào chị, em là nhân viên ngân hàng Maritime Bank, chúng tôi nâng hạn mức thẻ cho chị, chị vui lòng quét mã QR này để xác nhận thông tin.",4
"Chào anh, tôi gọi từ cơ quan quản lý mạng, tài khoản mạng xã hội của anh đang vi phạm pháp luật, anh hãy cung cấp mã OTP để chúng tôi kiểm tra.",1
"Chúc mừng bạn trúng giải nhất kỳ quay số trúng thưởng Viettel, hãy chuyển khoản 2 triệu tiền phí hồ sơ để nhận 1 tỷ đồng tiền mặt.",18
"Chào bạn, công việc làm thêm tại nhà chỉ cần click quảng cáo trên YouTube, lương 500k mỗi ngày, hãy nộp phí 300k làm hồ sơ nhé.",12
"Chào anh, tôi là cán bộ tòa án, anh có đơn kiện về việc nợ tiền ngân hàng, yêu cầu anh nộp tiền bảo lãnh vào tài khoản của tòa án này.",0
"Chào chị, bưu phẩm từ Mỹ gửi về đang bị kẹt sân bay Nội Bài, chị cần thanh toán 5 triệu tiền thuế nhập khẩu vào tài khoản này để lấy hàng.",8
"Chào anh, tôi là nhân viên ngân hàng Agribank, tài khoản của anh bị tạm khóa, anh hãy nhấp vào link agribank-portal.xyz để mở lại nha.",4
"Chào bạn, đây là thông báo từ Google, tài khoản của bạn bị xâm nhập, hãy nhấp vào link sau và nhập mật khẩu mới để bảo mật tài khoản.",3
"Chào chị, em là giáo viên mầm non, bé nhà mình bị ngã đập đầu chảy máu nhiều lắm, em đang đưa bé đi cấp cứu, chị chuyển khoản 15 triệu viện phí.",4
"Chào anh, tôi gọi từ bộ phận thu hồi nợ xấu, anh đang nợ 50 triệu tiền vay tín dụng, yêu cầu anh thanh toán ngay vào link nộp tiền này.",1
"Chào bạn, fanpage chính thức của Coca-Cola tặng bạn xe máy Vision, hãy nạp thẻ điện thoại 500k để làm thủ tục nhận giải thưởng nhé.",18
"Chào chị, em là chuyên gia đầu tư tiền ảo, nạp 1 lố sẽ thu được 10 lố trong 2 ngày, hãy chuyển tiền vào ví cá nhân của em để em đánh giúp.",12
"Chào anh, tôi gọi từ cơ quan công an, anh bị nghi ngờ trốn thuế, yêu cầu anh chuyển toàn bộ số tiền hiện có sang tài khoản tạm giữ để đối soát.",0
"Chào bạn, kiện hàng quà biếu của bạn từ nước ngoài bị phát hiện có tiền mặt số lượng lớn, bạn phải nộp phạt 50 triệu để không bị tịch thu.",8
"Chào chị, em gọi từ tổng đài Shopee, tài khoản của chị bị khóa do có khiếu nại, chị hãy đăng nhập vào link shopee-verification.me để xử lý.",4
"Chào anh, tôi là trung tá công an đây, lệnh bắt tạm giam anh đã được ký, nếu muốn được tại ngoại thì hãy chuyển 100 triệu tiền ký quỹ.",0
"Chào bạn, tuyển cộng tác viên xử lý đơn hàng trên Lazada, hoa hồng 20% mỗi đơn, hãy nạp tiền vào app để nhận nhiệm vụ đầu tiên.",12
"Chào chị, con gái chị bị ngộ độc thực phẩm nặng đang rửa ruột tại bệnh viện nhi, viện phí hết 20 triệu chị chuyển gấp giúp em.",4
"Chào anh, em là nhân viên hỗ trợ VNeID, anh hãy cài đặt ứng dụng bo-cong-an.apk này để đồng bộ hóa dữ liệu căn cước mức 2 nhé.",1
"Chào bạn, ngân hàng TPBank thông báo bạn nhận được khoản vay 100 triệu không lãi suất, hãy nhấp vào link này và cung cấp OTP để nhận tiền.",4
"Chào chị, em gọi hỗ trợ rút tiền từ bảo hiểm bảo hiểm xã hội 1 lần qua mạng, chị hãy chuyển khoản cho em 2 triệu phí hồ sơ nhé.",5
"Chào anh, tôi gọi từ cục điều tra tội phạm công nghệ cao, CCCD của anh đang dính đến rửa tiền, yêu cầu anh cung cấp mã xác nhận SMS cho tôi.",1
"Chào bạn, quà tặng 0 đồng từ TikTok, hãy điền thông tin tài khoản ngân hàng và mã OTP vào đây để chúng tôi gửi hàng hỏa tốc cho bạn.",18
