text,label
"Anh ơi... ờ... mình đi làm thẻ ATM mới ở ngân hàng Techcombank nghen, thẻ cũ hết... hết hạn rồi",22
"Minh di lam the ATM moi o ngan hang Techcombank nghen, the cu het han roi",22
"Mạ ơi... con vừa nhận lương tháng ni rồi mạ nờ, con chuyển cho mạ năm triệu để mạ mua thuốc nha mạ",22
"Con vua nhan luong thang ni roi ma no, con chuyen cho ma 5 trieu de ma mua thuoc nha ma",22
"Alo bạn... ờ... tao mới đi công an phường... làm xác nhận tạm trú xong rồi, nhanh gọn lắm mày ơi",22
"Tao moi di cong an phuong lam xac nhan tam tru xong roi, nhanh gon lam may oi",22
"Chị ơi em bên... bên tổ dân phố nè, thông báo ngày mai có lịch họp... họp tổ dân phố lúc bảy giờ tối nha chị",22
"Em ben to dan pho ne, thong bao ngay mai co lich hop to dan pho luc 7 gio toi nha chi",22
"Anh ơi... ờ... em gọi nhắc anh đóng tiền... tiền bảo hiểm y tế tháng này nhé, hạn cuối ngày hai mươi",22
"Anh oi, em goi nhac anh dong tien bao hiem y te thang nay nhe, han cuoi ngay 20",22
"Ba ơi ba ơi, con bên... bên trường đại học nè ba, con mới thi xong, con được điểm cao lắm ba ơi",22
"Ba oi, con ben truong dai hoc ne ba, con moi thi xong, con duoc diem cao lam ba oi",22
"Alo mẹ... con mới đi khám... khám sức khoẻ định kỳ ở bệnh viện về, mọi chỉ số bình thường mẹ ơi",22
"Con moi di kham suc khoe dinh ky o benh vien ve, moi chi so binh thuong me oi",22
"Chị ơi... ờ... chị có biết ngân hàng nào cho vay... vay mua nhà lãi suất thấp không, em đang tìm hiểu?",22
"Chi oi, chi co biet ngan hang nao cho vay mua nha lai suat thap khong, em dang tim hieu",22
"Mạ ơi... con vừa ra bưu điện... gửi bưu phẩm cho mạ rồi nờ mạ, khoảng ba ngày nữa là mạ nhận được",22
"Con vua ra buu dien gui buu pham cho ma roi no ma, khoang 3 ngay nua la ma nhan duoc",22
"Alo... mày ơi... tao mới mở... mở tài khoản ngân hàng số ở VPBank, tiện lắm mày ơi, hổng cần ra quầy",22
"May oi, tao moi mo tai khoan ngan hang so o VPBank, tien lam may oi, khong can ra quay",22
"Ba ơi... ờ... con gọi hỏi ba, cái máy tính... tính của ba nó bị chậm quá, ba mang ra tiệm sửa lại đi ba",22
"Ba oi, con goi hoi ba, cai may tinh cua ba no bi cham qua, ba mang ra tiem sua lai di ba",22
"Anh oi anh oi, em vừa... vừa nộp thuế thu nhập cá nhân online trên... trên trang web thuế rồi anh, tiện lắm",22
"Anh oi, em vua nop thue thu nhap ca nhan online tren trang web thue roi anh, tien lam",22
Chị ơi em gọi báo... báo chị là lịch hẹn bác sĩ của chị... ngày mai lúc chín giờ sáng nhé chị,22
Chi oi em goi bao chi la lich hen bac si cua chi ngay mai luc 9 gio sang nhe chi,22
"Mạ ơi... con mới đi... đi chợ mua rau cá cho mạ rồi nờ mạ, con để trên bàn bếp, mạ nấu cơm nha",22
"Con moi di cho mua rau ca cho ma roi no ma, con de tren ban bep, ma nau com nha",22
Alo bạn... ờ... bạn làm ơn cho mình hỏi... số điện thoại dịch vụ khách hàng của Viettel... là số mấy vậy?,22
Ban lam on cho minh hoi so dien thoai dich vu khach hang cua Viettel la so may,22
"Ba ơi... con mới đi... đi công chứng giấy tờ nhà đất ở phòng công chứng quận xong rồi ba, sáng mai ba lên ký nhé",22
"Con moi di cong chung giay to nha dat o phong cong chung quan xong roi ba, sang mai ba len ky nhe",22
"Anh ơi... ờ... anh có biết bệnh viện nhi... nhi Trung ương số mấy... ở đường nào không, em muốn đưa con đi khám?",22
"Anh oi, anh co biet benh vien nhi Trung uong so may o duong nao khong, em muon dua con di kham",22
"Alo chị... em bên... bên quản lý toà nhà nè chị, em gọi thông báo tháng sau... tháng sau toà nhà bảo trì thang máy hai ngày nhé chị",22
"Em ben quan ly toa nha ne chi, em goi thong bao thang sau toa nha bao tri thang may 2 ngay",22
"Mạ ơi con vừa ra... trạm y tế xã tiêm vaccine cho con gái rồi mạ nờ, bác sĩ nói bé khoẻ mạ đừng lo",22
"Con vua ra tram y te xa tiem vaccine cho con gai roi ma no, bac si noi be khoe ma dung lo",22
"Anh oi, em vua gui email bao gia cho anh roi, anh kiem tra hop thu va phan hoi cho em nha anh",22
"Alo anh... ờ... em vừa gửi email... báo giá cho anh rồi, anh kiểm tra... kiểm tra hộp thư và phản hồi cho em nhé",22
"Chị ơi em bên hành chính nhân sự... gọi báo chị nộp đơn xin nghỉ phép... trước ba ngày nhé chị, theo quy định công ty",22
"Chi oi em ben hanh chinh nhan su goi bao chi nop don xin nghi phep truoc 3 ngay nhe chi, theo quy dinh cong ty",22
"Ba ơi... ờ... con gọi báo ba là chiều nay con đưa con... con gái đi tiêm phòng ở phòng khám nha ba, ba hổng cần lo",22
"Ba oi, con goi bao ba la chieu nay con dua con gai di tiem phong o phong kham nha ba, ba khong can lo",22
"Mạ ơi... con mới nhận... được tin con được thăng chức rồi mạ nờ, con vui lắm mạ ơi, tối ni con gọi video cho mạ nha",22
"Ma oi, con moi nhan duoc tin con duoc thang chuc roi ma no, con vui lam ma oi, toi ni con goi video cho ma nha",22
"Alo... ờ... anh ơi em bên... bên phòng IT nè anh, máy tính anh cần cập nhật Windows, anh để máy bật qua đêm nha",22
"Anh oi, em ben phong IT ne anh, may tinh anh can cap nhat Windows, anh de may bat qua dem nha",22
"Chị ơi em gọi nhắc chị ngày mai hết... hết hạn đóng phí bảo hiểm xe máy, chị đóng trước kẻo bị phạt nha chị",22
"Chi oi em goi nhac chi ngay mai het han dong phi bao hiem xe may, chi dong truoc keo bi phat nha chi",22
"Ba ơi ba ơi, con vừa... vừa thi bằng lái xe xong, con đậu rồi ba ơi, tuần sau con lấy bằng",22
"Ba oi, con vua thi bang lai xe xong, con dau roi ba oi, tuan sau con lay bang",22
"Alo mẹ ơi... ờ... con đang ở siêu thị mẹ ơi, mẹ cần mua gì... gì thêm không, con mua luôn cho mẹ",22
"Me oi, con dang o sieu thi me oi, me can mua gi them khong, con mua luon cho me",22
"Mạ ơi... con mới đi ngân hàng nộp tiền... tiền điện tiền nước cho mạ rồi nờ mạ, mạ yên tâm",22
"Con moi di ngan hang nop tien dien tien nuoc cho ma roi no ma, ma yen tam",22
"Anh oi anh, em vừa... vừa book phòng khách sạn cho chuyến công tác rồi anh, em gửi thông tin qua email cho anh nhé",22
"Anh oi, em vua book phong khach san cho chuyen cong tac roi anh, em gui thong tin qua email cho anh nhe",22
Alo chị ơi... ờ... em bên... bên kế toán gọi nhắc chị ký... ký duyệt chứng từ trước bốn giờ chiều nay nhé chị,22
Em ben ke toan goi nhac chi ky duyet chung tu truoc 4 gio chieu nay nhe chi,22
"Alo day la canh sat giao thong, xe anh bi phat nguoi do vuot den do, anh chuyen 3 trieu vao tai khoan kho bac nay",0
"Anh ơi đây là CSGT... anh bị phạt nguội lỗi vượt đèn đỏ nè, anh hổng chuyển tiền thì tụi em tới giữ xe nghen anh",0
"Day la canh sat co dong, xe chi vi pham giao thong, chi chuyen 5 trieu nop phat qua tai khoan nay ngay",0
Alo... đây là CSGT quận... xe chị bị phạt nguội... chị vô link csgt-nopphat.vn... nộp tiền phạt đặng khỏi bị giữ bằng lái nờ chị,0
"Chi oi chi oi, xe chi bi phat bi phat nguoi, chuyen tien chuyen tien 5 trieu nop phat qua link nay ngay",0
"Anh oi, SIM anh dang bi loi phan mem, anh cung cap so CMND va ma OTP de em xu ly ngay",2
"Dạ chị... SIM chị sắp bị khoá... vì hết hạn đăng ký chính chủ nờ chị, chị gửi mã OTP đặng em gia hạn cho chị chừ",2
"Anh oi anh oi, sim anh bi loi bi loi bao mat, gui ma gui ma OTP cho em de em sua ngay cho anh",2
Alo... SIM bác sắp hết hạn... bác gửi mã OTP... cho em đặng em gia hạn... cho bác...,2
"Chi oi, sim chi dang bi nghi ngo vi pham, chi gui OTP de em xac minh lai danh tinh chinh chu",2
"Alo me oi, con dang nam o phong cap cuu benh vien Viet Duc, bac si keu phai dong tien mo gap, me chuyen 25 trieu",4
"Mẹ ơi con đang ở bệnh viện... bệnh viện đa khoa tỉnh, con bị tai nạn... mẹ chuyển gấp hai mươi triệu vô số thẻ bác sĩ này nha mẹ",4
"Ba oi, con bi ngo doc thuc pham dang nam cap cuu, bac si keu dong tien ngay, ba chuyen 20 trieu vao so tai khoan nay",4
Mạ ơi... con đang nằm cấp cứu ở bệnh viện... bác sĩ nói phải mổ... mổ gấp... mạ chuyển tiền vô số thẻ ni cho con nờ mạ,4
"Me oi me oi, con bi tai nan bi tai nan, dang nam o benh vien, chuyen tien chuyen tien gap 30 trieu cho con",4
"Ba oi con dang bi giam giu o Myanmar, tui no ep con lua dao nguoi khac, ba chuyen tien chuoc con ve",5
"Mẹ ơi... con bị bọn buôn người bắt... bắt ở Lào, mẹ chuyển... chuyển gấp năm mươi triệu vào tài khoản này để chuộc con...",5
"Ma oi con bi nhot o Campuchia, tui no bat con lam viec ngay dem, ma chuyen tien chuoc con ve gap",5
"Ba ơi con đang bị nhốt bị nhốt ở nước ngoài, tụi nó tụi nó đánh con, ba chuyển tiền chuộc con con về ngay ba ơi",5
"Con oi, con dang bi giam o Philippine, tui no doi 100 trieu de tha con, ba chuyen tien ngay",5
"Da chi oi, toi la giam doc Nguyen Van Tuan, chi chuyen gap 80 trieu vao tai khoan doi tac nay, toi dang bay",6
"Chị Hương ơi... đây là anh Minh giám đốc, chị chuyển gấp... gấp trăm triệu vào tài khoản đối tác này, anh đang đi nước ngoài hổng gọi được",6
"Em oi, day la giam doc, em chuyen ngay 150 trieu vao tai khoan cong ty doi tac, toi gui hop dong qua email",6
"Chị ơi đây là sếp... sếp Tuấn nè, chị chuyển gấp năm mươi triệu vô tài khoản đối tác ni, anh đang họp khẩn hổng nói được nhiều nờ chị",6
"Chi oi chi oi, day la giam doc day la giam doc, chuyen tien chuyen tien gap 200 trieu vao tai khoan doi tac nay",6
"Da anh oi, day la nhan vien ngan hang BIDV, tai khoan anh vua bi truy cap trai phep, anh gui OTP cho em de khoa",16
Anh ơi... em là nhân viên ngân hàng Sacombank... tài khoản anh vừa bị giao dịch lạ... anh gửi mã OTP đặng em khoá giao dịch bất thường,16
"Chi oi, em la nhan vien ngan hang Vietinbank, the cua chi bi loi bao mat, chi gui ma OTP cho em de xu ly gap",16
"Dạ anh, đây là ngân hàng... ờ... TPBank, tài khoản anh đang bị... bị ai đó đăng nhập trái phép... anh nhắn mã OTP cho em...",16
"Anh oi anh oi, tai khoan ngan hang anh bi hack bi hack, gui OTP gui OTP cho em de em khoa ngay cho anh",16
"Chi oi, em dang quyen gop cho nan nhan bao lu mien Bac, chi chuyen tien vao tai khoan ca nhan em de em mua do gui",10
"Bác ơi em đang quyên góp cho... cho trẻ em bại não, bác ủng hộ vô tài khoản cá nhân ni đặng em mua thuốc gửi cho bé nờ bác",10
"Anh oi, em la tinh nguyen vien quyen gop cho benh nhi ung thu, anh chuyen tien vao tai khoan ca nhan em",10
"Alo... ờ... chị ơi em đang quyên góp cho... cho nạn nhân động đất, chị ủng hộ... ủng hộ vào tài khoản cá nhân em...",10
"Chi oi chi oi, em quyen gop quyen gop cho tre em ngheo vung cao, chi ung ho ung ho vao tai khoan nay",10
"Chi oi, em tuyen nguoi lam nhiem vu Shopee, moi nhiem vu duoc 100 ngan, chi chuyen 500 ngan tien coc",12
"Anh ơi... em tuyển CTV đánh giá sản phẩm trên Lazada... mỗi đơn được hai trăm ngàn, anh chuyển... chuyển tiền cọc một triệu nha anh",12
"Da anh oi, em tuyen nguoi lam nhiem vu TikTok, moi video duoc 300 ngan, anh chuyen 2 trieu tien coc",12
"Anh ơi em tuyển CTV làm việc online, lương năm trăm ngàn mỗi ngày, anh chuyển hai triệu cọc vô tài khoản ni nờ anh",12
"Chi oi chi oi, em tuyen tuyen CTV lam viec online, luong luong 500k/ngay, chuyen chuyen tien coc 2 trieu nha chi",12
"Chuc mung chi da trung thuong laptop tu chuong trinh quay so Mobifone, chi chuyen phi 3 trieu de nhan qua",13
"Anh ơi... chúc mừng anh đã trúng thưởng... thưởng tivi Samsung từ chương trình tri ân khách hàng, anh chuyển... phí năm triệu để nhận nghen anh",13
"Da bac oi, bac da trung thuong 2 luong vang SJC, bac chuyen phi 8 trieu de nhan thuong ngay",13
"Chú ơi chú trúng thưởng xe Air Blade từ chương trình bốc thăm Vinaphone, chú chuyển phí ba triệu vô tài khoản ni đặng em gửi xe cho chú nờ",13
"Anh oi anh oi, anh trung trung thuong 200 trieu, chuyen phi chuyen phi 5 trieu de nhan thuong ngay anh",13
"Anh oi, em co nguon so de tu nhan vien xo so, chac chan trung, anh chuyen 8 trieu em gui so",14
"Dạ anh... em có ứng dụng dự đoán xổ số chính xác 98%, anh chuyển... chuyển năm triệu đặng em kích hoạt cho anh nờ",14
"Anh oi, em co he thong du doan ket qua bong da, ty le thang 95 phan tram, anh chuyen 10 trieu de tham gia",14
"Anh ơi anh ơi, em có số em có số đề chắc ăn chắc ăn, chuyển tiền chuyển tiền cho em ngay em gửi số",14
"Da anh oi, em co kenh ca cuoc the thao online, loi nhuan 300 phan tram, anh chuyen 5 trieu de bat dau",14
"Chi oi, em bao dau visa Canada cho chi, chi chuyen 70 trieu tien coc, khong dau hoan lai 100 phan tram",15
"Anh ơi... em có chương trình XKLĐ... xuất khẩu lao động Nhật Bản, lương bốn mươi triệu mỗi tháng, anh chuyển... tám mươi triệu tiền cọc",15
"Da chi oi, em co chuong trinh du hoc My, chi chuyen 100 trieu le phi, dam bao dau visa",15
"Anh ơi em bao đậu visa Hàn Quốc cho anh, anh chuyển sáu mươi triệu tiền cọc vô tài khoản ni, hổng đậu em hoàn tiền hết nờ anh",15
"Chi oi chi oi, em bao dau bao dau visa Nhat Ban, chuyen tien chuyen tien coc 50 trieu nha chi",15
"Chi oi, the Visa cua chi bi truy cap trai phep, chi bam vao link techcombank-secure.xyz de doi mat khau ngay",16
Anh ơi... tài khoản ngân hàng anh vừa bị... bị rút tiền trái phép... anh bấm vào link sacombank-online.xyz... để khoá tài khoản ngay,16
"Da anh oi, the ATM anh bi loi chip, anh quet ma QR nay de em ben ngan hang cap lai the moi cho anh",16
"Chú ơi thẻ ngân hàng chú bị khoá rồi chú ơi, chú bấm vô link agribank-online.xyz ni đặng mở khoá lại nờ chú",16
"Anh oi anh oi, tai khoan tai khoan ngan hang bi khoa, bam vao link bam vao link nay de mo khoa ngay",16
"Chi oi, don hang chi bi ket o buu dien, chi chuyen phi xu ly 800 ngan de em giao hang cho chi",17
"Anh ơi... đơn hàng anh bị kẹt ở... ở hải quan, anh chuyển phí... phí hai triệu đặng em thông quan cho anh nghen",17
"Da chi oi, don hang cua chi bi tra ve do sai dia chi, chi chuyen 500 ngan phi gui lai",17
"Chị ơi đơn hàng chị bị kẹt ở kho bưu điện, chị chuyển phí một triệu vô tài khoản ni đặng em giao hàng cho chị nờ",17
"Anh oi anh oi, don hang don hang bi ket o hai quan, chuyen phi chuyen phi 2 trieu de thong quan ngay",17
"Chi oi, so dien thoai chi dang bi dang ky goi cuoc 500 ngan moi thang, chi gui OTP de em huy",18
Anh ơi... tài khoản anh đang bị trừ... trừ tiền tự động cho dịch vụ premium... anh gửi mã OTP... đặng em huỷ cho anh nờ,18
"Da anh oi, sim anh bi dang ky goi data 200 ngan moi thang, anh gui ma OTP de em huy ngay",18
"Chi oi chi oi, tai khoan chi bi tru bi tru tien tu dong, gui OTP gui OTP cho em de em huy ngay",18
"Anh oi, so dien thoai anh dang bi tru 1 trieu moi thang cho dich vu khong ro nguon goc, gui OTP de em huy",18
"May no tao tien, khong tra tao tung CMND cua may len mang xa hoi cho ca nha biet",19
"Mày ơi... mày nợ tao... sáu mươi triệu, hổng trả là tao cho đàn em tao tới nhà mày, mày hiểu hông?",19
"May con no 80 trieu, khong tra ngay tao den cong ty may lam lon, boss may biet la xong",19
"Mày nợ tao tiền hổng trả, tao tung hết thông tin cá nhân của mày lên mạng cho cả khu phố biết mày là kẻ quỵt nợ nờ",19
"May oi may oi, no tao no tao tien, khong tra khong tra tao cho nguoi cho nguoi toi nha may",19
"Anh oi, em la luat su chuyen vu lua dao, em giup anh lay lai tien, anh chuyen 15 trieu phi xu ly",20
"Chị ơi... em chuyên hỗ trợ nạn nhân... nạn nhân lừa đảo lấy lại tiền, chị chuyển... mười lăm triệu phí dịch vụ trước nghen chị",20
"Da anh oi, em la chuyen gia phuc hoi tai khoan bi hack, em giup anh lay lai tien, anh chuyen 10 trieu phi",20
"Anh ơi em chuyên lấy lại tiền bị lừa đảo qua mạng, anh chuyển mười triệu phí dịch vụ vô tài khoản ni đặng em xử lý nờ anh",20
"Chi oi chi oi, em giup chi lay lai lay lai tien bi lua, chuyen phi chuyen phi 20 trieu cho em de xu ly",20
"Alo... bạn ơi... mình gọi hỏi thăm bạn thôi, dạo này bạn có khoẻ không... lâu rồi mình chưa gặp bạn...",22
"Ban oi, tao goi hoi tham may thoi, dao nay may co khoe khong, lau roi minh chua gap nhau",22
"Mạ ơi con mới gửi tiền về cho mạ qua ngân hàng Agribank rồi nờ mạ, mạ ra rút nha mạ",22
"Con moi gui tien ve cho ma qua ngan hang Agribank roi no ma, ma ra rut nha ma",22
"Anh oi em vua gui bao cao quy 2 cho anh qua email roi, anh kiem tra va phan hoi cho em nhe",22
"Anh ơi Zalo anh bị hack rồi, anh gửi mã OTP cho em để em khôi phục lại tài khoản cho anh",3
"Zalo cua anh bi hack roi, gui ma OTP cho em de em khoi phuc lai tai khoan cho anh",3
"Chi oi Facebook cua chi bi bao cao vi pham, chi gui mat khau cho em de em xu ly cho chi tranh bi khoa vinh vien",3
"Facebook chi bi nguoi ta bao cao roi chi oi, chi gui mat khau cho em de em bao ve tai khoan",3
"Anh ơi máy tính anh bị nhiễm virus nguy hiểm, anh tải TeamViewer về để em truy cập từ xa sửa cho anh",3
"May tinh anh bi nhiem virus nguy hiem lam, anh tai TeamViewer ve de em truy cap tu xa sua cho anh",3
"Chị ơi tài khoản Zalo chị đang bị đăng nhập trái phép ở nước ngoài, chị gửi mã xác nhận cho em khoá ngay",3
"Tai khoan Zalo chi dang bi dang nhap trai phep o nuoc ngoai, chi gui ma xac nhan cho em khoa ngay",3
"Dạ anh ơi em là bộ phận bảo mật Zalo, tài khoản anh bị lộ thông tin, anh cài app bảo mật ni nờ anh",3
"Da anh oi em la bo phan bao mat Zalo, tai khoan anh bi lo thong tin, anh cai app bao mat nay nha",3
"Anh oi, Facebook anh bi hack, dang gui tin lua dao cho ban be, anh gui OTP cho em khoa ngay",3
"Máy tính chú bị nhiễm mã độc tống tiền ransomware rồi chú nờ, chú tải AnyDesk cho em remote vô sửa cho chú",3
"May tinh chu bi nhiem ma doc tong tien ransomware roi chu noi, chu tai AnyDesk cho em remote vo sua cho chu",3
"Chị ơi email công ty chị bị hack, đang gửi thư lừa đảo khắp nơi, chị đưa mật khẩu cho em reset lại ngay",3
"Em oi anh yeu em lam, anh dang o nuoc ngoai, anh gui cho em buu kien qua tang nhung no bi ket o hai quan, em chuyen 15 trieu phi thong quan nha em",8
"Anh yêu em nhiều lắm em ơi, anh gửi quà sinh nhật cho em từ Mỹ nhưng bưu kiện bị kẹt ở hải quan, em chuyển mười triệu phí thông quan giùm anh",8
"Em ơi anh đang công tác ở Dubai, anh muốn gửi quà cho em nhưng bưu kiện bị giữ, em chuyển hai mươi triệu phí vô tài khoản ni nờ em",8
"Anh oi, em yeu anh, em gui cho anh hop qua tu London, nhung no bi ket o san bay Noi Bai, anh chuyen 12 trieu phi hai quan",8
"Em ơi anh nhớ em quá, cuối tháng anh về Việt Nam gặp em, nhưng giờ anh cần em chuyển ba mươi triệu mua vé máy bay giúp anh",8
"Anh oi em nho anh lam, anh chuyen cho em 25 trieu de em mua ve may bay ve Viet Nam gap anh, em tra lai ngay",8
"Chị ơi em là lính Mỹ đóng quân ở Afghanistan, em muốn gửi tiền tiết kiệm về cho chị giữ, chị chuyển phí năm mươi triệu thủ tục chuyển tiền nha",8
"Chi oi em la bac si o Uc, em gui cho chi hop thuoc quy nhung buu kien bi ket, chi chuyen 18 trieu phi nha chi",8
"Em oi anh yeu em, anh muon cuoi em, nhung anh can em chuyen 40 trieu de anh lam thu tuc xin visa ve Viet Nam",8
"Dạ anh ơi em yêu anh thiệt lòng, em đang ở Đài Loan, em gửi quà cho anh nhưng kẹt hải quan, anh chuyển mười lăm triệu tiền thông quan nờ anh",8
"Anh oi, em dang bi ket o san bay Thai Lan, em mat het giay to va tien, anh chuyen cho em 20 trieu de em mua ve ve nuoc",8
"Chị ơi em là sĩ quan hải quân Pháp, em yêu chị, em gửi vàng về cho chị nhưng bưu kiện bị giữ ở hải quan, chị chuyển ba mươi triệu phí nghen chị",8
"Em oi, anh la ky su lam viec o Dubai, anh gui cho em 3 thoi vang nhung bi ket o hai quan, em chuyen 35 trieu phi thong quan",8
"Anh ơi em yêu anh, em muốn về Việt Nam sống cùng anh, nhưng em cần anh chuyển năm mươi triệu để em làm thủ tục giấy tờ ở Hàn Quốc nờ anh",8
"Em oi anh yeu em nhieu lam, anh gui qua cho em tu Nhat Ban, nhung buu kien bi ket o hai quan, em chuyen 22 trieu phi thong quan giup anh nha em",8
he thong phat hien k bat can q.u.e.t k.h.u.o.n.m.a.t cap quyen tr.0. n.A.n.g tai l1nk dvc,1
"ủa ml thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa bất ổn",4
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, ác ỏ",1
"chúc mừng thím lụm cái tivi sô ni to chà bá, bank phí vận chuyển 5 chục thui nhà đèn trả ship",18
clm tự nhiên shipper fake gọi đòi phí 20k bố xỉa tìn momo hoá ra scam cay xu cà na,11
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi mãi keo,18
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế bay màu momo t,11
SOS ủa trúng ajr bờ rô mắc shopee gòj nè ck t 2 củ thuế t lụm về xàj gjùm cho kkk vl,18
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa phông bạt, đọc t mã xác thực c.k",4
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế xỉa tìn momo t,11
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi xu cà na",6
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, xu cà na",1
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói tới công chuyện",6
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, rớt nước mắt",9
"clm tự nhiên bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, trời độ thiệc",0
"SOS bưu điẹn bắt đóng thếu mới đưa hộp đt, tải app tiền thuế dô link này dùm t vs, chằm zn",8
alo b bi p.h.4.t.ngu0i 20tr b c.k ngay vao s0 t41 khoan k.h0..bac gap nhe,0
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn xu cà na,9
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, phang mạnh momo cá nhân thầy đi đc phước bố khỉ",6
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ vcl,4
"can phường ép càj v n e j d lỗj tùm lum, gọj vjdeo share màn cho tao chỉnh, khum",1
"sổ b'h'x'h phông bạt thuj t rút hết sạch r, cljck l.j.n.k tao gửj để bùng bhxh nè",5
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn vcl,5
app ch0k cho tao nvu like fb thu loi nhuan gâp 5 xộ khám tao 2 xị t test,12
huhu mn ơi đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ trầm cảm,9
"huhu mn ơj b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đj m tâm ljnh",5
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ khum,4
"NHNN ép t ljên kết momo để lụm gój hộ trợ covjd kìa trờj độ, đọc t mã xác thực phang",4
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa xu cà na,9
trời đựu cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi chết trôi,12
"bạn t bảo viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m gô gô",4
"Hệ thống cổng dịch vụ công đang bảo trì, trưởng thôn chờ chiều tối cập nhật lại khuôn mặt sau nha",22
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, ck mạnh momo cá nhân thầy đi đc phước đù má",6
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl bế đi mượn 50 chiệu chữa gấp m ơii SOS!!,9
"chúc mừng thím lụm cáj tjvj sô nj to chà bá, xộ khám phí vận chuyển 5 chục thuj nhà đèn trả shjp",18
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi vcl,18
"alo tui nè bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, rớt nước mắt thiệc",0
gjao ktx nha 1 củ thu hộ 200k aj chà quên bay màu nha fen phông bạt,11
"cay đỏ zé lun t cài cái app vne1d nó bắt share màn hình, h lag clm lun á",1
"các chú ơi c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, share 100 trịu cứu tao ròi t share trả",0
"tưởng ô can oai lắm nay xộ khám r nha, cài cmen tiền vô đây t gỡ tội cho, khum",0
"m trade cojn sàn phông bạt này ez 100%, nạp margjn 1 tỷ usd cho tớj nóc mãj keo",12
ê m ơi cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi báo thủ,12
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè xu cà na,12
"đ.ị.t cái c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, vl",0
"chùa đang kêu gọj chúng sanh quyên tjền xây tượng phật, nhấp dô mạnh momo cá nhân thầy đj đc phước trầm cảm",6
"các chú ơi tiền bảo hiẻm thât nghiep có r nè, bank t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn báo thủ,9
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
"ủa ml t cài cái app vne1d nó bắt share màn hình, h lag vcl lun á",1
"A lô, tui nà cảnh sát giao thông huyện, hổm nai thấy anh chạy ẩu lấn tuyến hà. Có cái biên lai p.h.a.t ng.u.o.i về tới nơi gòi nghen. Kêu người nhà c.h.u.y.ế.n k.h.o.ả.n qua cái số tài khoản k.h.o b.a.c nhà nước này cho xong chuyện chớ hông tui bắt cúp bằng lái bây giờ.",0
"đ.ị.t cái đơn chà neo hải quan bắt mnl rùi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
tảj app check l.y.n.k shjpper bom hàng đj má coj cho lẹ nèk bất ổn,11
ê bồ t t.a.j n.a.n cmnr h mạng lag 4g gọj tậm tịt vl tảj app mượn 50 chjệu chữa gấp m ơjj SOS!!,9
"tưởng sao thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa dcmm",4
app v.c.b djgjbank fake này nhận ngay 5 chục m ơj ngon ơ chằm zn,4
