text,label
"Hãy click vào link này để xác nhận lệnh chuyển tiền 50 triệu đồng cho ông Nguyễn Văn A",16
"Ngân hàng đang có chương trình tặng quà cho khách hàng cài đặt app Mobile Banking phiên bản mới",16
"Chúng tôi cần xác minh thông tin chủ thẻ để đảm bảo an toàn cho các giao dịch trực tuyến",16
"Hãy cung cấp ngày tháng năm sinh và số chứng minh thư để chúng tôi tra cứu số dư tài khoản",16
"Bạn có muốn đăng ký dịch vụ bảo hiểm khoản vay tự động cho thẻ của mình không?",16
"Chào anh, tài khoản của anh đang được dùng để thực hiện hành vi rửa tiền xuyên quốc gia",16
"Hãy tải ứng dụng do ngân hàng cung cấp để quét mã QR nhận ưu đãi chiết khấu khi mua sắm",16

"Shipper đây ạ, có đơn hàng COD 500k của chị, chị vui lòng thanh toán để nhận bưu phẩm",17
"Tôi gọi từ bưu điện trung tâm, bạn có bưu kiện bị hoàn lại do ghi sai địa chỉ, hãy trả phí gửi lại",17
"Nhân viên giao hàng thông báo bưu phẩm của bạn bị hư hỏng, chúng tôi sẽ bồi thường nếu bạn gửi phí bảo hiểm",17
"Có một đơn hàng quà tặng bí mật gửi cho anh, anh hãy thanh toán phí vận chuyển 50k để nhận ngay",17
"Chị ơi bưu tá đây, em đang đứng trước cửa nhà nhưng không thấy ai, chị chuyển khoản tiền hàng cho em nhé",17
"Chào bạn, bưu điện thông báo bạn có thư triệu tập từ tòa án đang nằm tại kho, hãy đến nhận",17
"Shop báo hết hàng nên sẽ hoàn lại tiền cọc cho chị vào tài khoản, chị cung cấp số thẻ giúp em",17
"Tôi là nhân viên Giao Hàng Nhanh, đơn hàng của bạn đã bị thất lạc, vui lòng làm thủ tục đền bù",17
"Có người gửi nhầm tiền into tài khoản của bạn, hãy chuyển lại cho bưu điện để xử lý",17
"Đơn hàng nước ngoài của chị đang kẹt ở kho phân loại, chị nộp thêm 100k phí lưu kho nhé",17
"Shipper nhắn tin: Em bị tai nạn nên không giao được hàng, chị chuyển tiền trước em nhờ người khác giao",17
"Chào cô, bưu kiện của người nhà từ quê gửi lên bị rách, cháu cần dán lại tem niêm phong",17
"Hệ thống bưu điện đang nâng cấp, toàn bộ mã vận đơn cũ sẽ không còn hiệu lực nhận hàng",17
"Hãy click vào link này để theo dõi hành trình đơn hàng của bạn theo thời gian thực",17
"Chào em, anh là nhân viên chuyển phát quốc tế, gói quà của em cần phải đóng thuế hải quan",17

"Bạn đã đăng ký thành công gói dịch vụ Xem Phim VIP, phí 200k/tháng sẽ được trừ tự động vào tài khoản",18
"Hệ thống thông báo tài khoản của bạn đang nợ cước dịch vụ tiện ích, hãy thanh toán để tiếp tục sử dụng",18
"Dịch vụ trừ tiền tự động cho gói bảo hiểm sức khỏe của bạn đã được kích hoạt thành công",18
"Thông báo từ kho ứng dụng về việc trừ phí gia hạn phần mềm hàng tháng cho tài khoản của bạn",18
"Hãy hủy gói cước trả phí này bằng cách nhấn vào link sau nếu bạn không có nhu cầu sử dụng",18
"Chúc mừng quý khách đã gia hạn thành công dịch vụ đọc báo trực tuyến, phí sẽ cộng vào hóa đơn",18
"Tài khoản của bạn sẽ bị trừ 500k mỗi ngày nếu không thực hiện thao tác hủy đăng ký này",18
"Đây là thông báo từ Google Play về một ứng dụng trả phí mà bạn vừa tải về nhầm",18
"Hãy làm theo hướng dẫn của tổng đài để chấm dứt các hợp đồng dịch vụ không mong muốn",18
"Quý khách đang sử dụng gói dữ liệu tốc độ cao vượt định mức, sẽ phát sinh chi phí cao",18
"Thông báo trừ tiền từ ví điện tử cho các giao dịch thanh toán hóa đơn điện nước tự động",18
"Dịch vụ tin nhắn quảng cáo của bạn đang tiêu tốn rất nhiều tiền, tải app này để tắt chúng",18
"Hãy nhập mã xác nhận để đồng ý tiếp tục sử dụng gói cước ưu đãi đặc biệt này",18
"Hệ thống bảo hiểm vừa thông báo bạn đã quá hạn thanh toán kỳ này, lãi suất sẽ tăng cao",18
"Giao dịch trừ tiền cho ứng dụng hẹn hò của bạn đã được thực hiện thành công, chúc bạn vui vẻ",18

"Mày đang nợ tiền bên tao, nếu không trả tụi tao sẽ chửi bới người thân và tung ảnh lên Facebook",19
"Tín dụng đen đòi nợ thuê, chúng tôi sẽ khủng bố điện thoại danh bạ của bạn mỗi ngày cho đến khi trả nợ",19
"App vay tiền thông báo bạn đang có nợ xấu cần tất toán ngay để không bị pháp luật xử lý",19
"Dịch vụ vay tiền nhanh không cần thế chấp, lãi suất thấp, giải ngân trong 5 phút sau khi tải app",19
"Mày nghĩ trốn được nợ à? Tụi tao đã biết nhà và chỗ làm của mày rồi, khôn hồn thì trả tiền đi",19
"Chào anh, tôi là đại diện hợp pháp của công ty đòi nợ, đề nghị anh hợp tác để tránh rắc rối",19
"Mày không trả tiền cho tao thì tao sẽ dán tờ rơi quanh xóm mày cho ai cũng biết mày là kẻ quỵt nợ",19
"Mọi người trong danh bạ điện thoại của mày sẽ sớm nhận được những cuộc gọi đòi nợ kinh hoàng",19
"Nợ máu phải trả bằng máu, mày đừng có mơ mà trốn thoát khỏi tay tụi tao",19
"Tao sẽ gọi điện cho sếp mày báo cáo về việc nhân viên nợ nần không có khả năng chi trả",19
"Nếu mày muốn yên ổn làm ăn thì hãy chuẩn bị đủ số tiền cả gốc lẫn lãi trước chiều nay",19
"Mày định nhờ công an bảo vệ à? Mày nợ tiền thì phải trả, luật rừng đấy",19
"Chỉ cần mày trả một phần, tao sẽ dừng việc khủng bố người thân của mày lại ngay lập tức",19
"Đây là thông báo cuối cùng trước khi chúng tôi áp dụng các biện pháp mạnh tay hơn",19
"Hãy cung cấp mật khẩu điện thoại để tao vào xóa hết những thông tin bất lợi cho mày",19

"Dịch vụ hỗ trợ lấy lại tiền bị lừa qua mạng, cam kết thu hồi 100% tài sản cho nạn nhân lừa đảo",20
"Luật sư chuyên nghiệp giúp truy vết dòng tiền và hoàn lại tiền bị lừa từ các sàn chứng khoán ảo",20
"Chúng tôi có quan hệ with công an sẽ giúp bạn lấy lại tiền cọc việc làm online nhanh chóng",20
"Hãy cung cấp lịch sử giao dịch bị lừa để chuyên gia của chúng tôi tiến hành thu hồi tiền cho bạn",20
"Hệ thống phục hồi tài sản bị hacker chiếm đoạt, chỉ cần đóng một khoản phí dịch vụ nhỏ ban đầu",20
"Chào quý khách, chúng tôi là đội đặc nhiệm công nghệ cao chuyên giúp đỡ nạn nhân bị lừa tiền",20
"Bạn đã bị lừa một lần rồi, đừng để bị lừa thêm nữa, hãy tin tưởng vào dịch vụ đòi lại tiền của tôi",20
"Chúng tôi đã xác định được ví điện tử của kẻ lừa đảo, bạn cần chuyển phí để chúng tôi khóa nó lại",20
"Dịch vụ xử lý khiếu nại quốc tế giúp bạn đòi lại tiền từ các trang web cá cược lừa đảo",20
"Tôi sẽ giúp bạn tố cáo kẻ lừa đảo ra ánh sáng và nhận lại toàn bộ số tiền đã mất hại",20
"Hãy kết nối with chúng tôi qua Telegram để được tư vấn lộ trình lấy lại tiền miễn phí 100%",20
"Nếu bạn đã mất tiền vào sàn Forex lừa đảo, hãy liên hệ ngay with chúng tôi để được giải cứu",20
"Đừng tuyệt vọng, chúng tôi đã giúp hàng ngàn người lấy lại tiền thành công",20
"Dịch vụ đóng phí để ưu tiên xử lý hồ sơ kiện tụng lừa đảo nhanh nhất có thể",20
"Tôi có phần mềm bí mật có thể hack into tài khoản của kẻ lừa đảo để lấy lại tiền cho bạn",20

"Vui lòng chuyển khoản trước 100k tiền đặt cọc để chúng tôi giữ chỗ cho bạn, cam kết hoàn lại",21
"Chúng tôi cam kết không có rủi ro khi đầu tư chung, hãy gửi tiền into tài khoản này để nhận lãi",21
"Hãy cung cấp mã OTP được gửi về điện thoại của bạn để chúng tôi xác thực giao dịch nhận quà",21
"Chào anh, xin lỗi vì đã gọi làm phiền, em muốn giới thiệu cho anh một cơ hội đầu tư rất tốt",21
"Hãy chia sẻ màn hình điện thoại để chúng tôi hướng dẫn bạn thao tác bảo mật tài khoản tốt hơn",21
"Có một khoản tiền đang bị treo trên hệ thống, bạn cần đóng một khoản phí nhỏ để giải phóng nó",21
"Đây là cuộc gọi từ tổng đài CSKH, bạn có muốn đăng ký tham gia rút thưởng không?",21
"Cung cấp địa chỉ email và mật khẩu để chúng tôi cấp quyền truy cập into tài khoản VIP",21
"Mọi thông tin cá nhân của bạn sẽ được bảo mật tuyệt đối khi bạn đăng ký qua link này",21
"Hãy nộp phí làm hồ sơ ban đầu để được hưởng các chính sách ưu đãi từ doanh nghiệp",21
"Chúng tôi đang có dự án phát triển cộng đồng, mong nhận được sự hỗ trợ tài chính bấy nhiêu",21
"Lời mời tham dự hội thảo làm giàu miễn phí tại khách sạn 5 sao, hãy đăng ký ngay",21
"Chào bạn, tôi là người từ tương lai tới để cảnh báo bạn về những sai lầm tài chính",21
"Một cơ hội hiếm có để sở hữu những bí kíp thành công mà không ai muốn tiết lộ cho bạn",21
"Hãy click into đường link sau để nhận ngay món quà tinh thần bất ngờ từ tôi",21

"Alo, tối nay mình đi ăn tối ở đâu đây nhỉ? Để em đặt bàn trước",22
"Mẹ ơi, trưa nay con không về ăn cơm đâu, con ở lại trường làm bài tập nhóm",22
"Chào anh, em gọi từ công ty giao hàng, đơn của anh đang tới rồi ạ, anh có ở nhà không?",22
"Dạ em thảo đây, chiều nay em qua gửi anh hồ sơ hợp đồng của tháng này nhé",22
"Chúc mừng sinh nhật bạn nhé, chúc bạn tuổi mới thật nhiều niềm vui và hạnh phúc",22
"Chào chị, em là nhân viên chăm sóc khách hàng điện lực, em nhắc chị thanh toán hóa đơn điện tháng này",22
"Anh ơi, em đang đứng ở cổng công ty, anh mang giúp em cái áo khoác xuống with ạ",22
"Alo ông à, chủ nhật này anh em mình làm trận bóng giao lưu nhé, mấy giờ thì hợp lý?",22
"Dạ thưa cô, em là phụ huynh của cháu An, hôm nay cháu bị sốt nên em xin cho cháu nghỉ học ạ",22
"Chào bạn, mình gọi để xác nhận lại lịch hẹn khám răng vào lúc 3 giờ chiều mai nhé",22
"Alo chị à, em đang đi siêu thị, chị có cần mua đồ gì thêm không em lấy hộ luôn cho",22
"Chú ơi, xe máy của chú dựng ở ngoài cổng đang bị xì lốp kìa, chú ra xem lại nhé",22
"Chào anh, em bên bảo hiểm đây, em gọi để hỏi thăm tình hình sử dụng dịch vụ của anh như thế nào",22
"Alo, con đang bận họp một chút, lát nữa xong con gọi lại cho mẹ sau nhé",22
"Dạ anh, em vừa gửi email báo cáo công việc tuần này rồi ạ, anh check giúp em nha",22
"Em chào anh ạ, em gọi từ tiệm bánh, bánh sinh nhật anh đặt đã làm xong rồi ạ",22
"Chào em, chiều nay có buổi hội thảo về an ninh mạng, em có rảnh đi dự cùng chị không?",22
"Alo cậu à, máy tính của tớ bị hỏng, cậu qua xem giúp tớ một chút được không?",22
"Dạ thưa bà, hôm nay cháu qua dọn dẹp nhà cửa như đã hẹn lần trước ạ",22
"Chào bạn, cho mình hỏi địa chỉ quán cà phê hôm nọ bạn kể with mình là ở đâu ấy nhỉ?",22
"Alo anh, bên em đã nhận được khoản thanh toán tiền thuê nhà tháng này rồi ạ, cảm ơn anh",22
"Chào cháu, bác là hàng xóm đây, nhà bác đang có chút việc cần nhờ cháu giúp đỡ bê đồ",22
"Alo, tối qua anh để quên cái kính ở nhà em, em thấy thì giữ hộ anh nhé",22
"Chào bạn, chúng mình đã đặt chỗ tại nhà hàng cho buổi họp lớp vào thứ Bảy này rồi đấy",22
"Dạ em là nhân viên bưu điện, có thư từ quê gửi lên cho chị, chị có nhà để nhận không ạ?",22
"Chào em, mẹ bảo chiều nay em qua đón em ở trường mẫu giáo giúp mẹ với nhé",22
"Alo anh, dự báo thời tiết nói chiều nay có bão to, anh đi làm về sớm nhé",22
"Chào chị, em gọi để xác minh lịch hẹn phỏng vấn vào sáng mai tại công ty mình ạ",22
"Alo bác, cháu đang đi công tác ở Sa Pa, bác có thích ăn quà gì ở đây không cháu mua về ạ",22
"Chào ông bạn, lâu quá không gặp, khi nào rảnh anh em mình đi cà phê ôn lại chuyện cũ nhé",22

"Alo bác à, tui gọi từ bưu điện đây, bưu kiện của bác bị kẹt ở ngoải rồi",17
"Chi mà dữ rứa, tui có mần chi đâu mà mấy ông đòi bắt tui?",0
"Ba ơi ba, con bị công an bắt xe ở đây nè, ba chuyển tiền lẹ lẹ cho con đóng phạt",7
"Chị ơi, tài khoản ngân hàng của chị đagn bị khóa, chị cung cấp mã ô tê pê để em mở lại cho",16
"Cái app vn id của anh bị lỗi rồi, anh nhấp vô cái link này để cập nhập lại mức 2 nha",1
"Em là bên giao hàng đây, chị có đơn hàng 200k, chị chuyển khoản vô số này em gửi hàng cho",17
"Mày k trả tiền là tao cho người xúông tận nhà mày mần thịt nghe chưa",19
"Dạ em là sếp đây, anh đag họp, chú chuyển dùm anh 20 triệu vô số tk này gấp nha",6
"Chào chị, em bên từ thiện đây, mong chị mở lòng hảo tâm giúp đỡ bà con bị bão lũ miền trung",10
"Tài khoản của bạn bị trừ 500k cho dịch vụ vip, muốn hủy thì bấm vô link này nè",18
"Anh đã trúng thưởng cái xe ét hát rồi, anh đóng tiền thuế trứơc đi rồi em giao xe cho",13
"Soi cầu lô đề miền bắc cực chuẩn, bao trúng bạch thủ hôm nay luôn anh ơi",14
"Em hỗ trợ lấy lại tiền bị lừa trên mạng, chị gửi lịch sử ck cho em check nha",20
"Chào chú, tui là công an thành phố huế, chú có liên quan đến đường dây buôn lậu",0
"Mẹ ơi, con đag ở viện nhi đồng, bác sĩ bảo con cần mổ gấp, mẹ gửi tiền cho bác sĩ nha",4
"Tài khoản zalo của anh bị hack rồi, anh gửi mã otp để em lấy lại cho",3
"Chúng tôi đã bắt cóc con ông, khôn hồn thì mang tiền ra bến xe miền đông giao cho tụi tui",5
"Chào mày, tao đang giữ ảnh nóng của mày đây, chuyển 5 triệu k tao tung lên mạng cho coi",9
"Đầu tư chứng khoán quốc tế bao lời, cam kết x3 tài khoản sau 1 tháng nè anh",11
"Tuyển ctv làm việc tại nhà, chỉ cần like dạo tik tok là có tiền hoa hồng lẹ lắm",12
"Dịch vụ bao đậu vi sa đi hàn quốc, nhật bản, thủ tục nhanh gọn k cần cọc",15
"Chào anh, em gọi để hỏi thăm sức khỏe thôi, dạo này anh làm ăn sao rồi?",22
"Mẹ ơi trưa nay con về muộn tí nhé, đag kẹt xe quá trời luôn",22
"Em ơi cho anh đặt 2 tô phở tái lăn mang về địa chỉ 123 láng hạ nha",22
"Chào bác, tui bên điện lực đây, tháng này nhà bác xài điện nhiều quá nhen",22
"Alo, có phải số máy của anh Nam k ạ? Em có đơn hàng gửi cho anh đây",22
"Rửa tìn là tội nặng lắm đó nha, tui khuyên anh nên thành khẩn khai báo",0
"Cái cục thuế nó bảo anh nợ thuế kìa, anh vô app dịch vụ công mà check",1
"Sim điện thọai của bà sắp bị khóa rồi đó, lo mà chuẩn hóa thông tin đi nhe",2
"Mật khẩu phây búk của bạn bị thay đổi, nhấp vô đây để lấy lại lẹ lẹ",3
"Con bị tai nạn rồi mẹ ơi, máu chảy nhiều quá bác sĩ bảo chuyển viện phí gấp",4
"Mang tiền ra đây không là tao giết con mày, tao k đùa đâu nghe mậy",5
"Em là giám đốc đây, em đag bận tiếp khách, anh chuyển cọc nhà hàng hộ em",6
"Bạn cũ đây, đang kẹt tiền quá cho mượn vài củ mai trả lẹ lắm",7
"Anh gửi quà từ mẽo về cho em đó, em đóng phí hải quan rồi nhận nha",8
"Tao sẽ gửi clip nhạy cảm này cho sếp mày nếu mày đéo chuyển tiền",9
"Ủng hộ đồng bào lũ lụt đi anh, mỗi người một ít là quý lắm rồi",10
"Chơi forex đi em, lãi suất cao hơn gửi ngân hàng nhiều lắm, k rủi ro đâu",11
"Kiếm tiền online lẹ lắm chị, cứ chốt đơn ảo là có hoa hồng về túi",12
"Trúng thưởng tri ân nè bạn ơi, nhận iphon 15 pro max miễn phí luôn",13
"Số đẹp hôm nay về đầu 8 đít 4 nha anh em, bao nổ hũ lôn",14
"Đi xklđ nhật bản lương tháng 40 triệu nè, bao trọn gói hồ sơ luôn",15
"Cái thẻ ngân hàng của ông bị khóa rồi, vô link này nhập pass để mở lại",16
"Shipper đây, chị ra nhận hàng cod 300k nhen, em đag đứng đầu ngõ nè",17
"Trừ phí dịch vụ xem phim 300k mỗi tuần, hủy gói ngay k mất tiền oan",18
"Đòi nợ đây, khôn hồn thì trả tiền k tao tạt sơn vô nhà bây giờ",19
"Dịch vụ đòi lại tìn cho người bị lừa, uy tín số 1 việt nam luôn",20
"Chào anh, em bên tư vấn tài chính, anh có nhu cầu vay vốn kinh doanh k?",21
"Tối nay đi làm trận banh k mấy ông? Sân cũ lúc 7h nhen",22
"Alo mẹ à, con đag đi siêu thị, mẹ có mua gì k con mua dùm luôn cho",22
"Dạ em thảo bên kế toán đây, sếp bảo em gửi file báo cáo cho anh ạ",22
"Chào bác, cháu là hàng xóm đây, nhà cháu có chút việc cần nhờ bác",22
"Công an đây, yêu cầu anh hợp tác để điều tra vụ án ma túy xuyên lục địa",0
"Cập nhật vneid mức 2 đi anh ơi, k là sau này k làm đc giấy tờ gì đâu",1
"Số đt của quý khách sẽ bị thu hồi sau 30 phút nữa do vi phạm quy định",2
"Zalo của bạn bị cảnh báo đăng nhập lạ, gửi mã xác nhận để bảo mật nha",3
"Bệnh viện nhi đồng 2 thông báo bé nhà mình bị ngã, cần tiền mổ gấp chị ơi",4
"Con mày đag nằm trong tay tao, chuyển tiền k tao cho nó biến mất luôn",5
"Chào em, anh là sếp tổng, em chuyển hộ anh 100 triệu cho đối tác này nha",6
"Anh Nam hả? Em là bạn của chị nhà đây, chị bảo anh chuyển em ít tiền hàng",7
"Anh gửi cho em cái váy đắt tiền lắm, em đóng phí hải quan rùi nhận đơn nha",8
"Tao đã quay lại cảnh mày tắm, chuyển 20 triệu k tao up lên hội nhóm",9
"Chương trình bát cháo nghĩa tình đang thiếu kinh phí, mong mọi người giúp đỡ",10
"Mua cổ phiếu vinfast đi anh, bao thắng luôn, cơ hội ngàn năm có một đấy",11
"Làm nhiệm vụ tiktok kiếm tiền triệu mỗi ngày, công việc nhàn hạ lắm",12
"Bạn được tặng qùa tri ân từ tiki nè, nhấp vô đây để chọn qùa nha",13
"Số chuẩn hôm nay là con 68 nha anh em, tui vừa check cầu thấy cực đẹp",14
"Visa du lịch mỹ bao đậu, k cần phỏng vấn, k cần chứng minh tài chính luôn",15
"Ngân hàng báo tài khoản của ông có lệnh chuyển tiền lạ, vô check lẹ đi",16
"Ship hàng đây, đơn hàng này 450k, chị chuyển khoản rùi em để cổng nha",17
"Bạn đã gia hạn gói vip thành công, tài khoản sẽ tự động trừ phí hàng tháng",18
"Mày k trả nợ là tao gọi cho cả danh bạ điện thoại của mày cho biết mặt",19
"Anh có bị lừa tiền trên sàn ảo k? Em hỗ trợ lấy lại tiền cọc cho nha",20
"Chào bạn, mình là chuyên gia làm giàu, bạn có muốn đổi đời k?",21
"Hôm nay trời đẹp quá, mình đi dạo phố tí đi em ơi",22
"Dạ em chào anh, đơn hàng của anh em giao tới rồi, anh ra lấy giúp em",22
"Alo, con đag học bài, lát con gọi lại cho bố sau nha",22
"Chào chị, em là giáo viên chủ nhiệm, em báo lịch họp phụ huynh chiều nay",22
"Viện kiểm sát đang giữ lệnh bắt tạm giam anh về tội danh trốn thuế",0
"Hướng dẫn cài đặt dịch vụ công quốc gia, anh tải cái file apk này về nha",1
"Nhà mạng báo sim của chị bị báo cáo lừa đảo, chị gọi lên tổng đài xử lý đi",2
"Tài khoản phây búc của bạn bị hack, nhấp vô link này để xác minh chính chủ",3
"Con anh bị tai nạn rồi, đag ở phòng cấp cứu đặc biệt, chuyển viện phí lẹ",4
"Tao đã bắt được con mày ở cổng trường, chuyển tiền ngay k tao giết nó",5
"Anh là lãnh đạo đây, chú chuyển giúp anh ít tiền đi ngoại giao với đối tác",6
"Bạn học cũ đây, tớ đag kẹt quá cho tớ vay 5 triệu cuối tháng tớ trả nhen",7
"Quà từ anh bên mỹ gửi về đó, em thanh toán phí vận chuyển rồi lấy nha",8
"Clip của mày đag nằm trong tay tao, chuyển tiền k tao gửi cho gia đình mày",9
"Góp đá xây trường cho các bé vùng cao đi chị, mỗi tấm lòng là một hy vọng",10
"Đầu tư chứng khoán ảo bao lời, rút tiền lẹ trong 5 phút luôn anh ơi",11
"Tuyển thanh niên chốt đơn shope kiếm tiền tiêu tết nè, công việc đơn giản",12
"Chúc mừng bạn trúng giải nhất quay số may mắn, là 1 cái xe máy điện đấy",13
"Soi cầu lô đề chính xác nhất vịnh bắc bộ, anh em vào nhận số chuẩn nhen",14
"Đi lđ nước ngoài lương cao x3 ở việt nam, bao đậu hồ sơ visa luôn",15
"App ngân hàng của chị báo lỗi, chị nhấp vô link này để quét lại khuôn mặt",16
"Shipper giao hàng cod đây, chị có nhà k em mang đơn 150k qua cho",17
"Dịch vụ trừ tiền gói cước internet hàng tháng, muốn hủy thì liên hệ tổng đài",18
"Tao sẽ dán ảnh mày quanh xóm nói mày là kẻ lừa đảo quỵt nợ tiền tao",19
"Hỗ trợ đòi lại tiền bị lừa qua mạng xã hội, cam kết uy tín k lừa đảo",20
"Chào bạn, bạn có muốn tham gia hội thảo đầu tư tài chính miễn phí k?",21
"Tối nay ăn gì đây vợ yêu? Để chồng mua đồ về nấu nhen",22
"Alo, quý khách có đặt bàn lúc 7 giờ tối nay tại nhà hàng chúng em k ạ?",22
"Dạ em chào chị, em gọi để nhắc lịch khám sức khỏe định kỳ của chị ạ",22
"Chào bác, con là con nhà ông Nam bên cạnh đây, bố con bảo qua mượn cái thang",22
"Anh bị khởi tố vì tội lừa đảo chiếm đoạt tài sản, yêu cầu cung cấp số tk",0
"Đăng ký định danh điện tử mức 2 online, anh nhấp vô link này để tải app",1
"Thuê bao của quý khách sẽ bị ngừng cung cấp dịch vụ sau 2 tiếng nữa nhen",2
"Cảnh báo bảo mật gmail của bạn, nhấp vô đây để đổi pass lẹ k bị hack",3
"Bác sĩ viện 115 đây, con anh bị tai nạn giao thông đag cần mổ gấp lắm",4
"Chuẩn bị 2 tỷ chuộc người, báo công an là tao cho nó đi bán thận luôn",5
"Sếp đây, chú chuyển hộ anh khoản tiền này cho khách hàng X gấp nha",6
"Chị ơi em là em họ của chị đây, chị cho em mượn 2 triệu mai em trả nhen",7
"Anh gửi cho em cái váy đắt tiền lắm, em đóng phí hải quan rùi nhận đơn nha",8
"Mày k chuyển tiền là tao gửi ảnh nude của mày cho người yêu mày xem",9
"Quyên góp ủng hộ trẻ em tàn tật đi anh, mỗi chút đóng góp là một niềm vui",10
"Đầu tư bitcoin theo chuyên gia bao thắng, k cần kiến thức cũng có tiền",11
"Kiếm tiền tại nhà chỉ cần đánh máy nhập mã code là có lương ngày luôn",12
"App trúng thưởng nè, bạn đã nhận được qùa tri ân trị giá 2 triệu đồng",13
"Cầu đề hôm nay cực đẹp, anh em nhanh tay chốt số để về bờ nhen",14
"Dịch vụ làm visa đi mỹ, úc nhanh nhất, tỷ lệ đậu 100% luôn chị ơi",15
"Thẻ tín dụng của ông bị quá hạn thanh toán kìa, vô link này để đóng phí",16
"Ship cod đơn hàng 500k đây chị, chị có nhà nhận hàng k ạ?",17
"Tài khoản bị trừ tiền gia hạn gói data mỗi ngày, hủy gói lẹ k tốn tiền oan",18
"Tao sẽ cho giang hồ qua tận nhà mày đòi nợ nếu mày k trả tiền lẹ",19
"Luật sư hỗ trợ lấy lại tiền bị lừa đảo mạng, k lấy lại đc k thu phí",20
"Chào chị, em bên sàn bất động sản, chị có nhu cầu đầu tư đất nền k?",21
"Hôm nay chủ nhật rảnh k tèo? Qua nhà tao làm nồi lẩu nhậu chơi nhen",22
"Alo, con đag đi học thêm, tí học xong bố qua đón con ở cổng nha",22
"Dạ em thảo bên thẩm mỹ viện đây, chiều nay chị có qua làm liệu trình k ạ?",22
"Chào bác, tui bên tổ dân phố, có giấy mời bác họp vào tối thứ 7 tuần này nhen",22
"Anh đang liên quan đến đường dây ma túy lớn, yêu cầu anh không được tắt máy",0
"Chúng tôi gửi mã kích hoạt định danh quân mức 2, anh nhấp vào link cài app",1
"Sim điện thoại này sắp bị thu hồi do phát tán cuộc gọi rác nhiều lần",2
"Chúng tôi phát hiện zalo của bạn bị đăng nhập từ campuchia, hãy bảo mật lại",3
"Anh ơi bạn anh bị ngã xe đag ở viện cấp cứu, anh mang tiền qua nộp viện phí",4
"Con mày đag khóc đây nè, chuyển tiền k tao cho nó ăn đòn bây giờ",5
"Anh là lãnh đạo công ty, em chuyển khoản vào tài khoản này để thanh toán gấp",6
"Bạn cũ đây, cho tui mượn 3 triệu đóng tiền điện đi, mai tui gửi lại cho",7
"Chào bạn quà của bạn từ nước ngoài về rồi đó, nộp thuế hải quan rồi nhận nha",8
"Mày k chuyển tiền là tao gửi video nhạy cảm của mày cho đồng nghiệp mày xem",9
"Giúp đỡ những mảnh đời bất hạnh qua chương trình thắp sáng ước mơ nhé chị",10
"Đầu tư forex bao thắng cùng chuyên gia, cam kết lợi nhuận 50% mỗi ngày luôn",11
"Kiếm tiền online bằng cách like dạo shopee, công việc nhàn hạ lương cực cao",12
"Chúc mừng bạn đã trúng thưởng phần qùa may mắn là 1 chiếc iphon 15 pro max",13
"Cầu đề hôm nay về con 12 nha anh em, tui check kỹ lắm rùi, bao nổ luôn",14
"Visa đi nhật bản bao đậu 100%, thủ tục nhanh gọn k cần phỏng vấn",15
"Tài khoản ngân hàng của chị báo có người đăng nhập lạ, vô đổi pass lẹ",16
"Shipper đây, chị ra lấy đơn hàng cod 550k nhé, em đag đứng đầu ngõ",17
"Dịch vụ trừ tiền gia hạn gói data trả sau, muốn hủy thì nhắn tin theo cú pháp",18
"Khôn hồn thì trả tiền k tao cho cả thế giới biết mày là kẻ quỵt nợ",19
"Chuyên gia hỗ trợ thu hồi tiền bị lừa qua các sàn chứng khoán ảo uy tín",20
"Chào anh, em bên tư vấn tài chính, anh có muốn tham gia nhóm đầu tư k?",21
"Tối nay nhậu k ông bạn? Lâu quá ae mình chưa gặp nhau nhen",22
"Alo, quý khách đang có đơn hàng cần giao vào lúc 4 giờ chiều nay đúng k ạ?",22
"Dạ em chào chị, em gọi để nhắc chị lịch hẹn chăm sóc da vào chiều mai ạ",22
"Chào bác, cháu là nhân viên bưu điện, có bưu phẩm của con bác gửi về nhen",22
"Anh bị nghi ngờ tham gia vụ án rửa tiền xuyên biên giới, yêu cầu thành khẩn",0
"Tải app vneid mức 2 theo hướng dẫn này để kích hoạt định danh điện tử mới",1
"Tổng đài thông báo thuê bao của bạn sẽ bị chặn liên lạc sau 30 phút nữa",2
"Mật khẩu facebook của bạn đã bị thay đổi, nhấp vô link này để lấy lại lẹ",3
"Người thân anh đag cần phẫu thuật gấp do tai nạn giao thông, chuyển tiền đi",4
"Chúng tao đag giữ người nhà mày, k chuyển tiền là tao cho họ đi biên giới",5
"Chào em sếp đây, anh đag bận họp, em chuyển hộ anh 30 triệu vào số tk này",6
"Hàng xóm đây, cho em vay tạm 500k mua sữa cho con đi, tý chồng em về em trả",7
"Gói qùa giá trị lớn từ mẽo gửi về đó em, thanh toán lệ phí hải quan rồi lấy nha",8
"Tao sẽ công khai những tấm hình này lên mạng nếu mày k chuyển tiền cho tao",9
"Hỗ trợ bà con bão lụt miền trung đi anh, mỗi chút đóng góp là một tấm lòng",10
"Sàn chứng khoán quốc tế bao lời, rút tiền nhanh chóng k mất phí giao dịch",11
"Cần tuyển người đánh giá sản phẩm tiki tại nhà lương cao hưởng theo ngày",12
"Bạn đã trúng giải đặc biệt quay số tri ân khách hàng là 1 chiếc xe sh 150i",13
